"Hash","NodeName","PL"
"46FC6E7B42DE98E40FB0079C1312B9BA","IC_lw_GRZ_POIs","Partyjka brydża"
"CE29FD444DD908D7AAB0B38645FB1D67","IC_lw_GRZ_POIs","W mieszkaniu na ul. Twardowskiego 3/8 można załapać się na partyjkę gry w brydża - wystarczy udać się tam wieczorem i podać nazwisko Jana Nowackiego. Warto jednak zachować ostrożność, bo wszelkie zgromadzenia wzbudzają podejrzliwość Ochrany."
"079FA1FC41956763EAB9A69B0BC200BE","IC_lw_GRZ_POIs","Raport agenta Ochrany"
"B58CE4F44BB9ECEAF63F889266FF326B","IC_lw_GRZ_POIs","Maszynopis podpisany pseudonimem agenta Ochrany. Funkcjonariusze mają na oku mieszkanie na Twardowskiego 3/8, gdzie spotykają się często miłośnicy gry w brydża."
"68F411A342930FEE1E94B190862A9743","IC_lw_GRZ_POIs","List"
"52F9CAEA4703C2291FD678B5C4E11080","IC_lw_GRZ_POIs","Niewielka karteczka z dzisiejszą datą schowana w zapieczętowanej kopercie. Można by było wskoczyć na czyjeś miejsce i załapać się na partyjkę brydża - wystarczy stawić się wieczorem ""tam, gdzie zawsze"" i podać pełne nazwisko osoby o inicjałach J. N."
"772A450943F90FCC329027860973A2EC","IC_lw_GRZ_POIs","Fotografia"
"C91CC68E41A9370FC643EEA6E6D87E71","IC_lw_GRZ_POIs","Zdjęcie przedstawia przewodniczącego Klubu Miłośników Brydża - Jana Nowackiego."
"6EFF3D2C470A53B58BCF13B6D3DB48B5","IC_lw_GRZ_POIs","Piękno nocnego nieba"
"01F9D680482789809CAEAC93998A8AC4","IC_lw_GRZ_POIs","Mordechaj Eisenbaum skonstruował teleskop nowego typu, który można za drobną opłatą przetestować. Idealna okazja trafia się dziś w nocy - na niebie pojawi się kometa, więc wynalazca zaprasza wszystkich chętnych do swojego mieszkania na ul. Grzybowskiej 5/13 na obserwację tego niezwykłego zjawiska"
"6C4C1385487DBE64D91AC68946100D88","IC_lw_GRZ_POIs","Szkic"
"FC67A74B4C7E8D5EE4D9B697ACF40BCD","IC_lw_GRZ_POIs","Rysunek przedstawiający nowego typu teleskop skonstruowany przez Mordechaja Eisenbauma, uzupełniony o kilka technicznych dopisków."
"329F2D444705A5B83A6D818E45EA006E","IC_lw_GRZ_POIs","""Świat Wokół Nas"""
"23F210A24BB607B3BE488E8438BCBE45","IC_lw_GRZ_POIs","""Egzemplarz popularnonaukowej gazety otwarty na środkowej stronie.Mordechaj Eisenbaum zaprasza do swojego mieszkania na wspólną obserwację niezwykłych zjawisk na niebie i wypróbowanie swojego nowego dzieła."""
"668ECBBE498A5B865A962E809412C640","IC_lw_GRZ_POIs","Ogłoszenie"
"C4267DBA468E4C492130F39A1AA9C85E","IC_lw_GRZ_POIs","Wydruk z zerwanymi rogami - prawdopodobnie był gdzieś przypięty. Ulica Grzybowska 5/13 to adres, pod którym za niewielką opłatą można wypożyczyć nowy teleskop ""Pluton""."
