"Hash","NodeName","PL"
"D8C8B3624F3BA4C54B9BF3BFF3EF87E8","q302b_journal","Ostatni dzień lata"
"EEED513044F72ADE023ABABF49120DFF","q302b_journal","Oberwałem... Pamiętam wszystko, jak przez mgłę. Wieczerza, Rasputin miał mi coś powiedzieć, ale... potem wybuch. Muszę się dowiedzieć, co się stało."
"FAC8316F4F042F5027C136A2709DCBA2","q302b_journal","Konieczkin już nie będzie męczył mojej rodziny. To Ligia pociągnęła za spust, kończąc tę sprawę. Była zdecydowana, oby tylko nie żałowała tego w przyszłości..."
"80D4397541C39F6202EA2387121C99F8","q302b_journal","Konieczkin już nie będzie męczył mojej rodziny. Zabiłem go, tylko w ten sposób mogłem to zakończyć. Inaczej nie dałby nam spokoju. Tacy ludzie, jak on, po prostu nie odpuszczają."
"B1A303B64EF30F96CC319CADAD15D247","q302b_journal","Konieczkin już nie będzie męczył mojej rodziny. To Abaurycy pociągnął za spust, zamykając ten przykry rozdział w naszej wspólnej historii."
"7D50B7EC4904545C93041E81A251B6E6","q302b_journal","W Warszawie nie ma dla nas przyszłości. Wyjeżdżamy z Ligią szukać szczęścia gdzie indziej. Świat jest szeroki, znajdziemy w nim dom."
"D2F0669848536267785786A0B7CD8027","q302b_journal","Mleko się rozlało. Widzę dla siebie tylko jedną opcję. Ucieczkę."
"1EB326614FD1494457A9FD930079FF38","q302b_journal","Abaurycy to dobry przyjaciel. Pomoże mi uciec z miasta. Nie widzę dla siebie innej opcji. Tu spaliłem wszystkie mosty."
"8E8A812246B0A8FDC8BC8886C4638055","q302b_journal","Całe życie walczyłem z ojcem, ale może niepotrzebnie. Idea komitywy do mnie przemawia. To walka w słusznej sprawie."
"12E34D6C49F7FA355E326FA190F3DCB7","q302b_journal","Nie pójdę w ślady ojca, choćby nie wiem co. Rasputin daje mi możliwość podążenia własną drogą. I tak zamierzam uczynić."
"73686A2D466400988D52799700FEFE14","q302b_journal","Czarny Grymuar to tylko pamiątka. Pamiątka po ojcu, którego wspominać wcale nie chcę. Niech więc płomienie się nim nakarmią."
"F6E3759740B190162607D99DFC82FA73","q302b_journal","Porozmawiaj z Ligią"
"DEBD0E6946FC256ECAE2E48D0CD9135C","q302b_journal","Zdecdyduj co dalej"
