"Hash","NodeName","PL"
"2DD53BE74DA1E0686B5C2A94D6F65023","CinematicNode_Choice_0","Spytaj, czy ona wybiera się do antykwariatu."
"EB9ECF64405DEC01F1DF6F8E17BAA95B","CinematicNode_Choice_0","Najpierw upewnij się, co Cecylia jej powiedziała."
"58A3D2A340F2A88DBD6659B54C3F3EF1","CinematicNode_Choice_0","Zapytaj, czy Konieczkin też już wszystko wie."
"D665E1AD4B82DC78C66B80A3AEF84056","CinematicNode_Choice_0","1"
"50799B20451BBA5BBC4C4D83EC89C870","CinematicNode_Choice_0","2"
"1B32B65F4BCCD2A3CC11F69778886D70","CinematicNode_Choice_0","3"
"C3E7C8D54C8A80A9C18E868E714425A3","CinematicNode_Choice_1","Powiedz, że pójdziesz z nią."
"0E074C31429A9326F2604298A965B9D0","CinematicNode_Choice_1","Poradź, żebyście udali się do antykwariatu oddzielnie."
"B16892F749BADB7A928C3A92533B9A45","CinematicNode_Choice_1","1"
"D957E56C40FE9D1C99C73E8DFBB151A8","CinematicNode_Choice_1","2"
"A47A7EE6473F609F1FF3FAB61CC3C5A8","CinematicNode_Choice_2","Przyznaj, że tak."
"8E78ABC8430ED49303F62DBDB2FC290D","CinematicNode_Choice_2","Wyjaśnij, że jesteś tylko ostrożny."
"AC1C4D8F4B22E7C055C7E58A781E513B","CinematicNode_Choice_2","1"
"37D6D4D748469D8012A695A789388030","CinematicNode_Choice_2","2"
"F9F959D34081D81BA33D93AF553F73D7","CinematicNode_Response_0","Wiktor, chodzi o Uniwersytet Latający. Zaczęły się aresztowania. Cecylia tu była."
"6B8F356E4A1F66CE48FAE6961BADAE1E","CinematicNode_Response_0","Gdzie ona teraz jest?"
"2A0D84774B45A13B34380CA2EDC11D80","CinematicNode_Response_0","Nie mogłyśmy się na ciebie doczekać. Poszła ostrzec pozostałych i sprowadzić ich do antykwariatu."
"13D3F53C4C80A29017DCE99FEA410DA4","CinematicNode_Response_0","Co teraz?"
"4547B80145DB420AC8C72FA705F49081","CinematicNode_Response_1","Bo wiem, że to nieostrożne, niebezpieczne i bardzo w twoim stylu."
"4A00CA8443CA32412280D1950C988621","CinematicNode_Response_1","Również bardzo świadome."
"2CF28F85441717F5142FB18CD16BF819","CinematicNode_Response_1","Jeśli więc chcesz mnie od tego odwieść, możesz sobie darować."
"401D407B43AA6FF389A523ABF8A97F26","CinematicNode_Response_12","W zaistniałej sytuacji, nie mogę nie spytać, czy jest taka możliwość, aby nasz wspólny znajomy, naczelnik tajnej służby, też już wszystko wiedział?"
"7A5A649E41CF387FAB8DE6A4C28CCD17","CinematicNode_Response_12","Pytasz, czy mu doniosłam?"
"BCC74CC24FA974CD795C9CBD9F18837E","CinematicNode_Response_13","Przemknęła mi przez głowę taka myśl."
"8DE2E18749B72A3ECF6428B78C1991EE","CinematicNode_Response_14","Tak, zadzwoniłam do niego. Dzięki temu, i dzięki mnie, nie aresztowali Cecylii."
"D3CA29C1426A762130D53E9F6D6A3828","CinematicNode_Response_15","Musiałam do niego zadzwonić, zrozum. Inaczej aresztowaliby Cecylię."
"46660A664D731B287BD7C5B88D01B0DB","CinematicNode_Response_16","Interesuje mnie przede wszystkim nasze bezpieczeństwo."
"4654BD5F46ABEA7B93BBC69453BDBEEE","CinematicNode_Response_17","Uważaj na siebie."
"21072B6E4ECAC429BBB3DDA2628CA388","CinematicNode_Response_2","Czego Konieczkin chciał w zamian? Bo, że chciał, nie mam wątpliwości."
"F1FD374B44EE7AE7991D7A911A25DEAC","CinematicNode_Response_2","To moja sprawa. Nie było cię tu."
"95C0C847461BA023D3F1A29A175CCE11","CinematicNode_Response_3","W takim razie chodźmy."
"C06021AD4CBF1BEE0AAD7F860A87B0F2","CinematicNode_Response_4","W takim razie, będzie chyba lepiej, jeśli pójdziemy tam osobno."
"2BBADE3742C98105B194848E9225EAC7","CinematicNode_Response_4","W takim razie, do zobaczenia na miejscu."
"EF0BF7C343523D237F80F68C27BCE5AA","CinematicNode_Response_7","Czy to znaczy, że też planujesz iść do antykwariatu?"
"9F1365FB463390DD74ED799BB06BFB3B","CinematicNode_Response_7","Oczywiście, czemu pytasz?"
"7B14415247E05005FA5316817F97DAAA","CinematicNode_Response_8","Ile Cecylia ci powiedziała?"
"4EAD86B246CD9B72A0716792FFF110D6","CinematicNode_Response_8","Wiem o aresztowaniach, Ochranie i całej sytuacji."
"0FA731E44AEFE854996111A1A78CF20C","CinematicNode_Response_8","Liczyłam się z tym, spokojnie."
