"Hash","NodeName","PL"
"52CDF04341822F4BBBB683BEBEE18790","CinematicNode_Choice_0","Przyjmij zaproszenie."
"3688044748C5F6369F5A699207AEE1E2","CinematicNode_Choice_0","Przejdź do wyjaśnienia kwestii komitywy."
"BAEA3F404F29D932897AAEB1E33B7DE3","CinematicNode_Choice_0","Wspomnij, że widziałeś dziennikarkę."
"8C9FB1214B84A96F0C0D8A88F2A13591","CinematicNode_Choice_0","Porozmawiajcie o wieczerzy."
"BF19FCA84690FD7AAB270487398BD32F","CinematicNode_Choice_0","Odejdź."
"31121D2D4965ADF18B26BCAACCCA74EE","CinematicNode_Choice_0","1"
"7A382DEC4EF013F2F5ED5A84100BAD1A","CinematicNode_Choice_0","2"
"6D845508495ED83722F9629BE8D195BA","CinematicNode_Choice_0","3"
"337DE31845ACCAC7D9A18DB568FC4A10","CinematicNode_Choice_0","4"
"25AB39F24688C381E09D5CA4A01BAF71","CinematicNode_Choice_0","5"
"2EEA5A824DF0D11A856F9183BCF890A6","CinematicNode_Choice_1","Przejdź dalej. Zapytaj, co tu się dzieje."
"29B7D95E4FB3081322E909B8EB88BCBC","CinematicNode_Choice_1","Zapytaj, czy na taki cud liczył."
"345947DF4C23E2B4C78D538A40F57309","CinematicNode_Choice_1","1"
"7A3A8E354488851070485EA743B9448B","CinematicNode_Choice_1","2"
"D8E397544DA459BA166DD6B6D4E65BB0","CinematicNode_Choice_10","Powiedz, że przyszedłeś się z nim pożegnać."
"AED6B1854FAECF42CC8694A4EDCD6338","CinematicNode_Choice_10","Zapewnij, że jesteś z nim."
"107EA2864FB6F96971D54D9A8BC238CB","CinematicNode_Choice_10","1"
"339E79AE4D93D11F2162BDBE0D9406C7","CinematicNode_Choice_10","2"
"6E54684C4EB798CA9D59C29162DE41F9","CinematicNode_Choice_4","Przejdź do rzeczy. Zapytaj, co to za raut."
"7FDCA203439F6AC65E3BD98A65E860A4","CinematicNode_Choice_4","Zapytaj, jak wydostał się spod cerkwi."
"402FE9C143D05C6CF28FAB97B8F0ACC6","CinematicNode_Choice_4","Dowiedz się, czemu cię nie ratował."
"C77A2A78442EDC06DCC565B436DC1D65","CinematicNode_Choice_4","1"
"611ECBAA4148B4A6772127AE99A84755","CinematicNode_Choice_4","2"
"2B0D9E7C49C6F28ED1C62F9CECD57F4A","CinematicNode_Choice_4","3"
"6FC599C644DEF4D5DD629687B9F1168E","CinematicNode_Choice_5","Przyznaj, że cię aresztowali."
"B80F38394F3E41E0A3C9FCA1ADC8C5FC","CinematicNode_Choice_5","Powiedz, że to długa historia."
"9CDD36914E2E50C70520748A43E97746","CinematicNode_Choice_5","Nalegaj na odpowiedź."
"35B997BE4432910B03EFB09683A34DC7","CinematicNode_Choice_5","1"
"75DC6B744FCFA44A1366F492204DBB1A","CinematicNode_Choice_5","2"
"39E4C0A040C6D6D32183A3BAA3169FC1","CinematicNode_Choice_5","3"
"8AFC18254A068C3731054A9474F76C0E","CinematicNode_Choice_6","Powiedz, że nie zdążyli."
"A94822C84CDBB0865CA4678EC02F6CAB","CinematicNode_Choice_6","Zapewnij, że go nie zdradziłeś."
"204A411145908A92CEE20A8CC90A0DD1","CinematicNode_Choice_6","1"
"5F19B06E486E1D8E1C0657BA99DD349A","CinematicNode_Choice_6","2"
"FE5666D24774EEB989F7709DACA79BD9","CinematicNode_Choice_7","Zapytaj, czemu wybrał to miejsce."
"C7C8D8F241AADB6B9095EE86EBCC3E16","CinematicNode_Choice_7","Dowiedz się, po co to robi."
"B150F990494B009A95C767ADBE49287E","CinematicNode_Choice_7","Zapytaj, kogo możesz się spodziewać."
"578D2EE646305C5FBB3752B71F430931","CinematicNode_Choice_7","Zauważ podobieństwa do Ostatniej Wieczerzy."
"4FCDBEB94FE8808A7606EF9D905C80D4","CinematicNode_Choice_7","Zmień temat."
"3DF4B0DC41646091E38114B6653E6554","CinematicNode_Choice_7","1"
"FFCDB37D41C4CD6DD6C5A5921ACCC641","CinematicNode_Choice_7","2"
"8BEC47494FAAA15FB86385AE4CB21841","CinematicNode_Choice_7","3"
"F7473B5D402A45D8279B42A1A0123D2D","CinematicNode_Choice_7","4"
