"Hash","NodeName","PL"
"AFD31B564FFBA0BCCC86A1BA4D6FE5FC","CinematicNode_Choice_0","Powiedz, że na to zasłużył."
"18A67BC746658FD4E99897A64FC887C7","CinematicNode_Choice_0","Przyznaj, że niepotrzebnie się powstrzymywałeś."
"41C3FC7B47F83949B97363AAEC8DFAE0","CinematicNode_Choice_0","Zauważ, że mogliście przesadzić."
"0677FE9647F6607389A495AB374CBD5C","CinematicNode_Choice_0","1"
"FCD2700C46B7AA9CE85B7A803704814B","CinematicNode_Choice_0","2"
"ABC810B9464A12EBBD53BC9734B86649","CinematicNode_Choice_0","3"
"918B06F045CEC0D190D852A54AE501BB","CinematicNode_Choice_1","Nie potwierdzaj, nie zaprzeczaj."
"4FAFBDE645F239697AE21CAC3474A8F5","CinematicNode_Choice_1","Powiedz, że to nie jej sprawa."
"2E2573844C88E3BFDB1F8494AF866562","CinematicNode_Choice_1","1"
"618EBEF849A9549EA30F33ABE5B703E1","CinematicNode_Choice_1","2"
"DB866AA244E975B35EC367B2DA357444","CinematicNode_Choice_2","Powiedz, że na to zasłużył."
"5332FBA44F79B30DA24D8EBE944838C1","CinematicNode_Choice_2","Przyznaj, że niepotrzebnie się powstrzymywałeś."
"2484B9D14F5C2277E995DC8132539FE4","CinematicNode_Choice_2","Zauważ, że mogliście przesadzić."
"8884F24C4B07963110AFD882657C99F6","CinematicNode_Choice_2","1"
"C986EE4143EC9D612DBDD38EE692C354","CinematicNode_Choice_2","2"
"6C5389B943E04711763E808BA799A86D","CinematicNode_Choice_2","3"
"EC1E4F0C4BBF43D94A0007A8C5D0CE98","CinematicNode_Choice_3","Ruszajcie."
"42FB158543F456784A8FB39816704C72","CinematicNode_Choice_3","Dopytaj, co to za jedni."
"AD87D97B4D8C623267A1CBA2A2A0E2D1","CinematicNode_Choice_3","1"
"5FAB126A42CA4A45A6451AB34594613B","CinematicNode_Choice_3","2"
"D17551654C84093FF7571B98E864EF7C","CinematicNode_Choice_4","Ruszajcie."
"C8F6EDEF470DF6674BE2ABA2A10478DB","CinematicNode_Choice_4","Dopytaj, co to za jedni."
"6E8AFCE8432B9AA513AAF3852820D1E7","CinematicNode_Choice_4","1"
"AC4B2F74404775AD198939B595781DF1","CinematicNode_Choice_4","2"
"113B2E4840DE1EA826F2FBA39EF16D40","CinematicNode_Choice_5","Poskarż się, że z zimna parują ci szkła."
"9A6596CA47D83E9CA249EEB05F01748A","CinematicNode_Choice_5","Nic nie mów."
"E882FCF945AE36BCFD88D1BC533BDAE8","CinematicNode_Choice_5","1"
"CA3005784DA46636DB35F1A8D8BD22A8","CinematicNode_Choice_5","2"
"AE186B7A48AFCD1F389DDDBF7BB74D73","CinematicNode_Choice_6","Poskarż się, że z zimna parują ci szkła."
"0CBAD8C346E1A80ED8344EAF32917977","CinematicNode_Choice_6","Nic nie mów."
"49FE28D4493EC8E76E68C6835B079A34","CinematicNode_Choice_6","1"
"8A2C3E6A4A5C96C4552BDAA6226AC63A","CinematicNode_Choice_6","2"
"D8779B5C494670E3BA64B6A8DDC4C054","CinematicNode_Response_0","Rzeźnik Warszawy zasługiwał na taki los."
"7C7630864A996E546B3964B02AB35899","CinematicNode_Response_0","Miłosierdzie nic nie kosztuje."
"3F57C8FA4FFD061DAA09F5928C90F939","CinematicNode_Response_1","Rzeźnik Warszawy zasługiwał na taki los."
"D736DF084B4F9EBCB8BAEDB94F394454","CinematicNode_Response_1","A pewnie. Pluję na niego, do trzeciego pokolenia."
"26930D4D4B6988F8A93DFF8F6BD9F2F2","CinematicNode_Response_10","Nie znoszę zimna ani śniegu. Żaden z niego pożytek."
"F323CC334C1A597CC02CF19D5909571F","CinematicNode_Response_11","Tak żeśmy go urządzili, że skończył w Tworkach. Podobno nie ma z nim kontaktu."
"885CFB094A5F59B3D112CD9FA78F5482","CinematicNode_Response_12","Po tym, jak uświadomiliśmy mu kilka rzeczy, zniknął. A teraz mówią, że się zastrzelił."
"9577684047050BFCF6333A9C6D1CEAC7","CinematicNode_Response_13","Zasłyszałam świeżą plotkę <i>à propos</> Skałona."
"3A877066486C3AB9A2AD6C9C981A5729","CinematicNode_Response_14","Tak żeśmy go urządzili, że skończył w Tworkach. Podobno nie ma z nim kontaktu."
"2434ABFA4F20CA1FEC04D1BC1D75239A","CinematicNode_Response_14","No, no. To ty go tak urządziłeś? Nie sądziłem, że masz to w sobie."
"59B3AF8F4D888B130CE90A950654397B","CinematicNode_Response_15","Po tym, jak uświadomiliśmy mu kilka rzeczy, zniknął. A teraz mówią, że się zastrzelił."
"935F45D240BBA0318F03A8846957681B","CinematicNode_Response_15","Ładnie sobie z nim pograliście. Jednak żałuję, że nie widziałem."
"C4DA36DB4FA6DFA68E9FEE9CDA24DE34","CinematicNode_Response_16","A więc mogłem być mniej powściągliwy."
"673085484257273FEFFF1A92033C9438","CinematicNode_Response_16","Wiem."
"D9D965014B2E1A8FA6CF449A5E364579","CinematicNode_Response_17","Mam uporczywą myśl, że zbyt brutalnie z nim postąpiliśmy."
"FDBDD91F4D8FDFE435AB2BAA994633D2","CinematicNode_Response_17","On nie miewał takich rozterek."
"41F4E0AD4AF449BD0C2A2189C19E1BD8","CinematicNode_Response_18","Przynoszę wieści. Raczej złe."
