"Hash","NodeName","PL"
"9FCF4BC941880D1B11F9EEB79059D752","CinematicNode_Choice_2","Przyznaj, że nigdy nie podejrzewałeś ojca o patriotyzm."
"209F9D6D4CF814DE1A5FC68251CAC8E9","CinematicNode_Choice_2","Dowiedz się, czy ""przyjaciele"" to rewolucjoniści."
"AC6FEA424C1A91DCEE5C989020A8BD3C","CinematicNode_Choice_2","1"
"F14D05CA449BFFE1091C1A9EF78E3328","CinematicNode_Choice_2","2"
"4A500D054A5781E204CBF78AABA20240","CinematicNode_Choice_3","Powiedz, że czekasz na swoją nagrodę."
"50998FBE4D707602B84083B785B5D43C","CinematicNode_Choice_3","Przeproś, że zażądałeś zapłaty za pomoc."
"F124310140B0009411AC43BE0402778A","CinematicNode_Choice_3","1"
"446E577644B9167E4D254481840D53B9","CinematicNode_Choice_3","2"
"973CBC6B4BA6ABC9ED7956B5D6F5E3C2","CinematicNode_Response_11","[Ariel czeka przy łódce z kufrem i rozmawia z Kapitanem małej łódeczki. Javier stoi nieopodal ze Swietłaną.]"
"B91ADCFC45D7CEA3327C969C9F9CF5FF","CinematicNode_Response_12","Przecież łódka tego nie dźwignie!"
"E866B7884E1ED41D29827CA300D1DBF9","CinematicNode_Response_12","Nie ma wyboru."
"996EE0B94D4EC1DA15D8D597F2002CC3","CinematicNode_Response_12","<i>Jeśli Bóg zechce, to i z miotły wystrzeli.</> Ładuj!"
"9884031B421D8A48D5DBC093A5DE6A9F","CinematicNode_Response_12","<sp>¡Vámonos!</> Nie ma czasu."
"BA6EB3A444C6213543E05190B346ACBD","CinematicNode_Response_12","Muszę zamienić jeszcze słowo z Wiktorem."
"387E9E1842EB8B867D46A09AD6380777","CinematicNode_Response_12","<sp>Señora...</>"
"6BDDDFF54BFDDA13356F58B97FF4D27D","CinematicNode_Response_13","Przyszedł czas na zapłatę."
"2135C801499E2DACEE297599DF96A486","CinematicNode_Response_14","Chciałam ci podziękować. Nie znam nikogo, kto ryzykowałby życie dla obcej osoby."
"E78FCD48442496612D0F5482F7D649E4","CinematicNode_Response_14","Jeżeli mogę ci się jakoś odwdzięczyć, wystarczy słowo."
"1CAA4C124CA3C790040F83BA153C88D9","CinematicNode_Response_14","Niczego nie chcę. Mam nadzieję, że dotrzesz bezpiecznie do Wiednia."
"D07A251049E36845BCECBF8AFA3F87CE","CinematicNode_Response_14","Doceniam, ale nie lubię mieć długów. Oraz uważam, że masz prawo wiedzieć."
"2C12B4D84B8FD79FD4E86EABB87E951A","CinematicNode_Response_15","Czas nagli. Potrzebuję tej wiedzy, którą mi obiecałaś."
"E7359A1246DF414F847E5D9F2B4C6D34","CinematicNode_Response_16","Wybacz, że nie pomogłem bezinteresownie."
"E980F7CF45FC2473379E00AD9BCDEB6C","CinematicNode_Response_16","Zbyt długo byłam przy Romanowach, żeby liczyć na czyjąś bezinteresowność."
"E6D75344485807204D994BBABD6ADBDF","CinematicNode_Response_16","A teraz, nadstaw no <ru>ushko…</>."
"D1E4A08346FE43A3F79CA9B34084F6B5","CinematicNode_Response_17","Co wy tam robicie tak długo? Pospieszcie się."
"1EC828604618C99DC91B05820BF516F5","CinematicNode_Response_17","Twój ojciec obracał się w kręgu ludzi o podobnych jemu poglądach. Takich, którzy widzieliby Polskę znowu na mapie."
"FAB3BE1245ABFB2A27E5B69420E01B9A","CinematicNode_Response_17","Wiesz, co mam na myśli? Był patriotą."
"1EACA5294FDC61E80BFB52A197EB08B1","CinematicNode_Response_18","Poczekaj. Kim są ci ludzie? Jak ich znajdę?"
"B18EE8064C44A8142BAC31B9F2147EA5","CinematicNode_Response_18","Nie wiem. Kryją się w cieniu."
"BE4E8C6647428E152AEA4C9A296A030E","CinematicNode_Response_18","Powodzenia. Ufam, że odnajdziesz swój grymuar, Wiktorze Szulski."
"C3FE0498403344C480CCE38435660E9B","CinematicNode_Response_19","Ojciec i rewolucjoniści? Nie ma mowy, żeby to była prawda."
"F6480E5C434C138FBD1F6BADE76451BE","CinematicNode_Response_19","Błagam! Cokolwiek planował, na pewno było bardziej subtelne i skuteczniejsze niż podkładanie bomb w restauracjach."
"4A89729D4BE5A5396E386EBE051F84F0","CinematicNode_Response_19","Nigdy ich nie poznałam. Nazywał ich ""komitywą"". To byli jego starzy przyjaciele."
"5ED657B64709390CF877DA8BAD61B213","CinematicNode_Response_20","Skrycie marzył o stworzeniu siły, która da prawdziwą nadzieję Polakom. Która mogłaby przechylić szalę na korzyść niepodległościowców."
"AEAC257E41E44E624BDA5E96CF7493B1","CinematicNode_Response_20","<sp>Loca!</> Szybko!"
"FA6A398042618E535AAFC588A4C308A6","CinematicNode_Response_20","Wierzył, że nie potrzeba wielkiej armii, wystarczy garstka śmiałków o wyjątkowych umiejętnościach."
"D899C17C4B9CC178310887B667C47AD5","CinematicNode_Response_20","Płyniesz czy nie?"
"CF5EB2524052D990B114EEB2D53E1891","CinematicNode_Response_20","Muszę iść. Twój ojciec był wspaniałym człowiekiem, Wiktor. A ty jesteś do niego bardzo podobny."
"1BE46E924583FFF0EC5BA793785D2627","CinematicNode_Response_20","Dziękuję. Za wszystko."
"14B3E44E4529D3DED3278FB26888A964","CinematicNode_Response_21","Nie spodziewałbym się, że mógł się zaangażować w tak wzniosłą ideę."
