"Hash","NodeName","PL"
"5445AB8E4AD3F7BD682F4681A6989F2D","q302c_journal","Czekając na cud"
"B2E311BE4918BF53512090B35713C750","q302c_journal","Decyzje zostały podjęte. Teraz pora zmierzyć się z rzeczywistością. Idę na bal, czy też do metaforycznego raju, o którym mówił Rasputin."
"6690A0754E9184E22EE434A0944D3573","q302c_journal","Wróciłem na miejsce wybuchu. Tam, gdzie był niegdyś burdel, są tylko zgliszcza... Ale Powiśle zyskało miejsce kultu. Ktoś nawet wzniósł Rasputinowi ołtarzyk."
"DAB62939477442D977F297A58B582875","q302c_journal","Udało się. Jestem na balu. W stroju kelnera powinienem zwracać na siebie mniejszą uwagę. Dzięki temu łatwo wtopię się w tłum."
"F6BC45F7480DFA6F5A33C0AF02933754","q302c_journal","Udało się. Jestem na balu. W stroju żołnierza powinienem zwracać na siebie mniejszą uwagę. Dzięki temu łatwo wtopię się w tłum."
"7E56CC3548E39457C530B2A9A52A129F","q302c_journal","Zamieniłem parę słów z generał-gubernatorem. Mimo jego mocno antythaumaturgicznych przekonań, nie rozpoznał we mnie Wiktora Szulskiego."
"092C238849D4608779EA04AF32F6D0A1","q302c_journal","Maria też tu jest. I to nie sama. Jest w ciąży i próbuje realizować swój własny plan."
"929894BF4EEE887979A2628AC8AED791","q302c_journal","Spotkałem Lazarewa. A raczej on mnie złapał. A skoro tu jest, to znaczy, że Rasputin musiał zlecić mu jakieś zadanie."
"63F0C8F04225A9C0118A58BEED44F3F7","q302c_journal","Magdalena wzięła sobie swoją misję do serca i próbuje chwycić za serca balowych gości, głosząc słowo Rasputina. Ciekawe, czy to jej jedyne zadanie."
"EC7C3AC04CBCAFFC5F9B4A8DDFEF6C57","q302c_journal","Pora odegrać swoją rolę. Lazarew, Maria i Magdalena mogą mieć własne plany na balu, ale nie pozwolę im ich zrealizować. Nie, jeśli to ja mam zająć miejsce u boku Rasputina na dworze."
"045FD79F455E284E6D96E79FD2407014","q302c_journal","Pozbyłem się Lazarewa. Polała się krew, ale czasem nie da się inaczej."
"426CDC5D472A75971B9C2393D10EFCB1","q302c_journal","Przekonałem Lazarewa, że Rasputin nie daje mu wolności, tylko wręcz przeciwnie. Prawdziwe wyzwolenie z okowów lęków i traum wojennych Lazarewa leży gdzie indziej."
"B3F2DCE14F6040DA577F968661F1A12E","q302c_journal","Przekonałem Lazarewa, aby zabił Marię. To nie skończy się dobrze dla żadnego z nich. Dwoje za jednym zamachem."
"CB090D5A4043F2F92196C9A8825D6009","q302c_journal","Udało mi się zasiać w Marii zwątpienie, co do Rasputina i jego ojcowskich zapędów. Jeśli zależy jej na dobrym, bezpiecznym życiu, powinna szukać gdzie indziej."
"5078FFA4411433C35AA5EE97AA98998C","q302c_journal","Popchnąłem Magdalenę na granicę dobrego smaku. Zaczęła grozić gościom ogniami piekielnymi, wprawiając wszystkich w duży dyskomofort. Żołnierze musieli zareagować, dzięki temu mam ją z głowy."
"20354BCD422F9AB73FBC4B8E27CEF9C2","q302c_journal","Sprowokowałem Magdalenę, aby skonfrontowała się z Marią. Ich kłótnia odbije się szerokim echem i żołnierze będą musieli zainterweniować. A zatem: dwie pieczenie na jednym ogniu."
"CDFDECA34CFFBB920C8403BAA6A4933C","q302c_journal","Wykorzystałem pozyskaną wiedzę o Magdalenie, aby wydobyć jej niepewność, spowodowaną brakiem wykształcenia. Magdalena zamknęła się w sobie, więc o jednego pionka mniej. Mało honorowe zagranie? Być może."
"6846900D42FFA7D5F92F22AE54FC5CE1","q302c_journal","To już. Najwyższa pora udać się na przemówienie cara i zobaczyć, co przygotował Rasputin."
"A466D9A24DCC5DCD4FF9DCBE1905DE47","q302c_journal","Dostań się na carskie przyjęcie w Dolinie Szwajcarskiej"
"9635661E47661748CDE07DB6440D2D7A","q302c_journal","Dowiedz się więcej o planach Rasputina"
"41D0A4414AFC0113FF9EBCA3B4A67FAA","q302c_journal","Pozbądź się Lazarewa"
"544D74E048D6496C96F2F98CC70550BA","q302c_journal","Pozbądź się Marii"
"450486084D4D6D779DC502BFCF9B7855","q302c_journal","Pozbądź się Magdaleny"
"F7C07C4A4146DBE716EDDAA7BAD058CD","q302c_journal","Udaj się na przemówienie cara"
