"Hash","NodeName","PL"
"FEACBADB41407ED8F51C5994F8BC8B90","q201b_journal","Wielki rejwach"
"1A5D1BEF4124CAAE92EDE3961B01205F","q201b_journal","Odwołaniem Golema może się zająć jedynie thaumaturg i kabalista. Tylko Rofe spełnia oba te warunki. Powinienem poszukać jego tropów w powiślańskim ""Lochu"" oraz w dziupli fałszerzy w porcie."
"5DEF17EE4FA4B7B0CC3C4EB59EF18EAD","q201b_journal","Policja i Ochrana rozpełzły się po porcie, jak karakany. Dziupla fałszerzy to łakomy kąsek również dla nich."
"5AFF50E74411BD43F1F452ACE4D54B76","q201b_journal","""Loch"" się zmienił. Mniej krwi, potu i pieniędzy, ale za to więcej podejrzanych beczek i złowrogiej ciszy."
"FE4FD2074F424BAE4A0AF3BDC7637BBD","q201b_journal","A więc Ariel mieszka na jakimś poddaszu na Mirowie. Interesujące..."
"BD1B5F7D445EBC835354CD8EF818DC2A","q201b_journal","Druga, skryta twarz Rofe wygląda na podszytą wrażliwym smutkiem. Wściekłby się, wiedząc że tu buszuję."
"C5C761CF4BE9E4327B007BB8ED32698F","q201b_journal","Bazar Różyckiego ma niechlubną renomę. Czemu wcześniej nie pomyślałem, że Rofe może być właśnie tam?"
"EEA9B6B842CB4491BEBBC690140F5C12","q201b_journal","Z wierzchu masarnia, w środku - nielegalna bimbrownia. Warto tam zapukać."
"7980109A4E511429657B1D9A69BA4591","q201b_journal","Ariel wyznał, że Golem jest w istocie salutorem, obleczonym w formę. Rofe pomoże zdjąć klątwę, ale w zamian chce Golema dla siebie. Nie chciałbym poświęcać mu swojej Skazy Dumy, ale jest jeszcze przecież Ligia."
"00DE5220489268AA20FE02AE78030C92","q201b_journal","Skontaktuj się z Arielem Rofe"
"FF80DAD9406DDD81CF7EC69EECB1C1AE","q201b_journal","Zajrzyj do dziupli w Porcie Praskim"
"8037E94A41753FEC4F16728C0D295988","q201b_journal","Rozejrzyj się w ""Lochu"" na Powiślu"
"277F6FC44A155F93B7F4979585E03B3D","q201b_journal","Odwiedź mieszkanie Ariela na Mirowie"
"FB64A7114EE8B44C3E221682A07D28A3","q201b_journal","Przeszukaj mieszkanie Ariela"
"5E2218034D7EC896E02A39B8633FC6F2","q201b_journal","Odszukaj Ariela na Bazarze Różyckiego"
"01B2B04C44D43ADA344C6B84030CE825","q201b_journal","Podpytaj o Ariela w okolicach masarni"
"85EF189E4B1911EAF4B4E1BD040196FC","q201b_journal","Porozmawiaj z Arielem Rofe"
