"Hash","NodeName","PL"
"D3E9523E4B49D57F7B6330ACB63793F5","IC_q203","Troski służącej"
"B2851CD44309FB95C0A31F812FF4A059","IC_q203","Wszystko wskazuje na to, że obowiązkowa służąca Nadarzyńskich nie wytrzymała obecności Rasputina oraz gości, których sprowadzał pod niegdyś szanowany dach, i porzuciła swoją posadę. Upatrywała w nim czarta i szukała sposobu na odegnanie złego ducha, ale najwyraźniej jej się to nie udało."
"8C1BF8E6450B65E3199F40A6FF8F19F7","IC_q203","Fartuch"
"67D88B1B487B4A44B2598BB066EEE1E0","IC_q203","Poplamiony fartuch, własność służącej."
"68806CF141C48EC43A70CEB9D0F09305","IC_q203","Serce"
"F271E21C4CCB741AFC9532BFA66806EF","IC_q203","Szczerze lubiła tę pracę. Nadarzyńscy byli dobrymi gospodarzami. Ale dłużej tak się nie da. W złości, która przenika każde włókno fartucha, można wyczuć echo żalu za dobrymi, bezproblemowymi czasami. Za czasami bez niego."
"072ED31B4A5B5B7330BDD8AB80B2795A","IC_q203","Sól na progu"
"F0FEFC614CCFB95BF6E8BDBF994623D5","IC_q203","Rozsypana na progu w geście ochrony przed lichem."
"D039A45648FF0BBF5DC22386376130E1","IC_q203","Czyn"
"47F30EDC420C9A90BA7B0BA4EA7E9645","IC_q203","Dłoń drżąca w przestrachu rozsypywała sól w nadziei na odegnanie czarciego ducha. Sól miała być dobra, miała odganiać wszelkie zło, nawet pod taką postacią. Tylko diabeł może tak cuchnąć. Ale sól dobra, pomoże i na niego."
"CC58A4404B650F3726E91A9EAC9FCB1F","IC_q203","Miotła"
"118D3BCF4F977D960E2EB98D23C8119C","IC_q203","Drewniana miotła codziennego użytku."
"EEC59739444A11875483FFB05D2A39AC","IC_q203","Słowo"
"4A2997664A69DDC5B21E999DE4954275","IC_q203","Z każdym pociągnięciem miotły, na usta cisnęły się słowa pełne wzgardy. Co to za towarzystwo? Państwo Nadarzyńscy zaczęli się obracać w bardzo dziwnych kręgach... Nie przystoi zapraszać takich gości... I ten Szulski? Takie porządne nazwisko, a nie lepszy od innych..."
"C990777C423E7E431FADE0923D9238C0","IC_q203","Wielka zmiana"
"17F8A0E04E8493FA9C5476A3DFAFC251","IC_q203","Mieszkanie Nadarzyńskich zmieniło się nie do poznania. Ostatnio panował tu nienaganny ład i porządek, teraz natomiast... Widać, że nikt tu nie zawraca sobie głowy sprzątaniem. Wszyscy są zbyt zajęci nieustającą zabawą, podlewaną dużą ilością alkoholu."
"B7D5982A4166AF405A32428B5DCC6BC1","IC_q203","Brudne talerze"
"C20DFEE94B173CBAD3480482254D462A","IC_q203","Talerze z resztkami jedzenia. Nikt nie zawracał sobie głowy, by je pozmywać."
"00F96BFF4EC29834FF7C3883B06BCC9D","IC_q203","Serce"
"C24E4A074322FD36BFE2DDBFDD27C94B","IC_q203","Ktoś z bólem serca patrzył na brudne talerze. Kiedyś to było nie do pomyślenia, a teraz? Z ładnego mieszkania powstał chlew. "
"C72636744117426E2D6B29B04F95F149","IC_q203","Puste butelki"
"C09F63F24330C2AADDA55F894CD4EBA9","IC_q203","Puste butelki po drogich alkoholach."
"58D646494669CD59C012308D3B89DE51","IC_q203","Czyn"
"813CAABE459EB26BD527A28F6B823F2C","IC_q203","Jedna odstawiana, brana następna, odstawiana i brana, aż opróżnione zostały wszystkie. Co nie oznaczało wcale końca przyjęcia."
"299B972D4E2B8AFEDA9F818AAF69E59C","IC_q203","Kanapa"
"6CCC5A4C4EDC22B242E451A58CC8838D","IC_q203","Wokół kanapy rozrzucone poduszki. Działo się."
"FDCEC1F84D8C6BA9704000947E6949BC","IC_q203","Słowo"
"16B09B6243D88BF0C45B188023CFBF73","IC_q203","Śmiała się w głos, próbując powstrzymać go od mówienia sprośnych słów. Ale nie przestawał, rozśmieszał ją tylko bardziej, i bardziej, i bardziej... aż przyszła długo wyczekiwana satysfakcja."
"0DE276FD405A744B1E28D69C72547F45","IC_q203","Barwne grono kultystów"
"8F4E62F743766E1CFCEDAF86F0445CF8","IC_q203","Rasputin zebrał wokół siebie bardzo barwne grono osób, które z pozoru nie wydają się mieć wiele ze sobą wspólnego. Pochodzą z różnych warstw społecznych, mają odmienne charaktery, a jednak... Jednak łączy ich jakieś zaufanie wobec Rasputina, albo jego obietnic. Czy to początek kultu? Tylko Lucjan zdaje się mieć odmienną opinię."
"92C24FEC4154C4F621B7E3A208AF20A3","IC_q203","Fajka"
"A4D9B77A427D56CDAAEA468CCECEEADB","IC_q203","Drewniana, wygląda na często używaną. Musi należeć do Lucjana."
"BCC29239478B9835B636F49631E408D1","IC_q203","Umysł"
"ADA31E564B077DE6A86289AA5C0F29E6","IC_q203","Paleniu fajki towarzyszył szereg uporczywych myśli, skupiających się wokół jednej, dominującej: ""to złe"". Niemoralność zachowań domowników jest dla palącego nie do zaakceptowania. To nie powinno tak wyglądać..."
"D923E8E647C639A8CD0AB39230850DAA","IC_q203","Lampka wina"
"7D8CF52447E45E325FB8C8A0BDA0877C","IC_q203","Pusty kieliszek wina z odciśniętą na nim szminką."
"A881BAE04EC35A52BAFE5F9E7943075E","IC_q203","Serce"
"EC09D6B746134E25EC90F0B45384B3EE","IC_q203","Na śladzie po kobiecych ustach ostało się dziwne pożądanie. To coś nowego, jakby zrodziło się niedawno i było zaskoczeniem. Serce wyzwoliło się z okowów moralności i dało ciału nieznaną wcześniej radość. To zasługa Rasputina. Niebywałe."
"F63655B3418280D9CFE9F78752BAECE4","IC_q203","Popielniczka"
"D27E28DD4C70F6BAFB2E75BF8B679350","IC_q203","Pełna niedopalonych papierosów."
"A1FBEEEA4958A3849558899700C80372","IC_q203","Umysł"
"8A82EE6A4857E6FFE4423CAF7EDE881C","IC_q203","Jeden za drugim, jeden za drugim. Popielniczka zdradza, że palaczka szuka w rytualnym papierosie chwili ukojenia. Ale ukojenie nie przychodzi, zapalany jest następny papieros... Może on jej faktycznie pomoże? Może spełni swoje obietnice i jej życie ulegnie w końcu poprawie?"
"0A8610ED43B81239A4303386CC29DE2E","IC_q203","Walizka"
"35B3F8D84446A4569C278E96188CEE9C","IC_q203","Wygląda na tanią. Majątek, który się w niej znajduje nie jest zbyt duży."
"B4ECB1C947E55F1DBB62B0A3F2F37BD4","IC_q203","Serce"
