"Hash","NodeName","PL"
"E640163C457C37BB5F3127817F9113CA","q101_journal","Syn Syreniego Grodu"
"25D89CF84D0D8589FD56B0A62794B4D0","q101_journal","Wróciłem. Niechętnie. Warszawa bardzo się zmieniła. Tylko ojciec wciąż ten sam, zdystansowany i zimny. Teraz przynajmniej ma wymówkę."
"FE4F99C547B145C6A5D15C9ADF5BB59C","q101_journal","Przed Dworcem Wiedeńskim trafiłem na moment mianowania Gieorgija Skałona na generał-gubernatora Warszawy. Tłum nie był zachwycony, na co Skałon rozkazał zamknąć wszystkich w kotle."
"34E54403424EE2142F67029BA180E104","q101_journal","Na wiecu poznałem Wandę. Młoda, bardzo bezpośrednia, z amunicją pod podwiązką."
"9B146F2C4094A56BBFD840ACD0238E0B","q101_journal","Wydałem Wandę policji, czym kupiłem sobie wyjście z kotła."
"CD7A5B344D2E9AABEBAF4CB6ABAF14CA","q101_journal","Udało mi się. Skutecznie zmanipulowałem policjanta i wydostałem nas z Wandą z kotła."
"0AF1204E41BACCAFFF9FD8B97A6C1A21","q101_journal","Wanda zaproponowała mi ponowne spotkanie. Mam o nią pytać u Berka Rotblitza, jeśli kiedykolwiek tam zajdę."
"D7F6B2DC4728DA8CADBC42AEA50D2DD4","q101_journal","Przez zamieszanie z policją trafiłem do aresztu. Pogrzeb musi poczekać."
"BC0B799742389C1B9529C9AFB8ACA8D6","q101_journal","W końcu dotarłem na Powązki. Czas, abym w mauzoleum zamknął pewien rozdział w relacji z ojcem."
"C8D8B22348E373C3CEE098A16FB00BDA","q101_journal","Ligia, moja droga bliźniaczka, szczerze ucieszyła się na mój powrót. Jej jedynej brakowało mi podczas lat nieobecności."
"0543D84145B6AD67ACAD89ADBE2E2F39","q101_journal","Ojca przyszło pożegnać więcej osób, niż na to zasługiwał. Był wujek Woronin. On zawsze był dla mnie serdeczny. I tajemniczy Konieczkin. Ponoć przyjaciel ojca."
"73A69C8442DC324C077B8786769DB25F","q101_journal","Ojca przyszło pożegnać więcej osób, niż na to zasługiwał. Był wujek Woronin. On zawsze był dla mnie serdeczny. I tajemniczy Konieczkin. Ponoć przyjaciel ojca. Oraz niejaki Chajat, były wspólnik ojca."
"DBC1CDC644739037FB8BBC972520E751","q101_journal","Po zakończeniu spraw na cmentarzu nadszedł czas, aby Wiktor wrócił do dawno nieodwiedzanego domu."
"09E91CBB44122D9EEC524489566D3A9C","q101_journal","Rodzinny dom to miejsce, gdzie złe wspomnienia przesłaniają mi te dobre. Czeka mnie jeszcze odczytanie testamentu ojca. To tylko formalność. Potem planuję wyjechać."
"99F4D20A4366F3FC0AD565B14939D828","q101_journal","Udaj się na pogrzeb ojca na Powązkach"
"7651E2B5405BDF035C77F896C3474115","q101_journal","Znajdź sposób na wydostanie się z kotła"
"930B1954455F28E36D36718532E73A0A","q101_journal","Usiądź na ławce i poczekaj"
"0817625F475D4EEAF7A7B7892E9E7BFA","q101_journal","Porozmawiaj ze strażnikiem"
"D44C1C9043A6C6A7CC148D8ACFA8AB7D","q101_journal","Opuść komisariat policji"
"A7196F6944184FC81B816391930D7A18","q101_journal","Udaj się do rodzinnego domu na Śródmieściu Północnym"
"284B1FFE4EFD0BEE686155A93CC7A963","q101_journal","Przynieś wujkowi butelkę z piwnicy"
"2320DEAC497AB5BEAD85A788014530B6","q101_journal","Daj butelkę Woroninowi"
"B496E4AF4B8620881900E5AA67C38757","q101_journal","Udaj się do gabinetu ojca na odczytanie testamentu"
