"Hash","NodeName","PL"
"422BFFB84B8212D191259B967E11795E","IC_q302","Przy wspólnym stole"
"9FF472BE44D822F937114C82354F9F29","IC_q302","Chleb, wino, apostołowie... Nie brakuje na tej uczcie nawiązań do biblijnej Ostatniej Wieczerzy. Rasputin musiał mieć jakiś cel w tej dosadnej symbolice... Obecność dziennikarki też nie jest kwestią przypadku, widocznie Grigorij pragnie, aby wieść o jego własnej ""ostatniej wieczerzy"" się rozniosła."
"24F8516F43035639A1326BA617FF6D72","IC_q302","Miejsce pobytu Rasputina"
"DF3FBBC14DC05A125465508CA863820B","IC_q302","Wiem od Lazarewa, że Rasputin oczekuje mnie na Powiślu, pod lupanarem."
"08D87F9847C9B0B51211D9985D40D063","IC_q302","Notatnik dziennikarki "
"4DE5D47D47F3DE5729AB0C8BFF92C169","IC_q302","Kartki zapisane pospiesznie, niewyraźnym pismem."
"ED6CD3A546175CA41C8E419F905EF124","IC_q302","Ekscytacja"
"4E11D7D2474BAFEDE81DA087047E4803","IC_q302","Z kartek wylewa się ekscytacja niczym z przepełnionego naczynia, a atrament czuć przyspieszonym biciem serca, gdy pospiesznie zapisywano myśli, spijając z ust Rasputina każde słowo. To będzie materiał na pierwszą stronę!"
"720E79EA4B229C994FD58CB8D4E38046","IC_q302","Butelka wina"
"CA9E09544BA31A18558451A9B4988F31","IC_q302","Tanie wino, na które każdy może sobie pozwolić."
"63F118B3407591C2316C99AC368A0E1D","IC_q302","Słowa nad winem"
"0DB3ADDE4DEEC406E5E1A78BAA982CDA","IC_q302","Do wina przywarły słowa, lejące się szeptem z ust, niczym trunek z butelki. ""Pijcie z niego wszyscy""... Oby tylko starczyło napitku dla wszystkich apostołów.  "
"B1FD51904152D1D5BF359A90F3CF5E0D","IC_q302","Kawałki chleba"
"5FF85A9948345C13C445D588804AE1C1","IC_q302","Ułamane cząstki chleba, wietrzejące na drewnianej tacy."
"C6056E804E6B971690FF459E9366BE7C","IC_q302","Świętość bochenka"
