"Hash","NodeName","PL"
"59FA077E4CB980B207840D9411E2904E","CodexSalutorsDT","Upyr"
"1DBBB544484A54A891F8DABB71A7D5A4","CodexSalutorsDT","Mój pierwszy Salutor. Przyszedł do mnie ponad piętnaście lat temu, a ja ofiarowałem mu swoje serce i Skazę Dumy, którą noszę. Przez próby schwytania innych, popadłem w spiralę udręki i wyczerpania, co kosztowało mnie utratę więzi z Upyrem. Nie mogę używać jego mocy. Czy nawet dostrzec go w pełni... Obaj jesteśmy cieniami dawnych siebie. Nie potrafię mu pomóc, ale słyszałem o kimś, kto może."
"E107E4904F6301ACFCF5EABB14215A72","CodexSalutorsDT","Upyr wrócił! Jego moc wraz z nim. Dobrze go znowu widzieć. Upyr to słowiański duch szlachcica, co położył życie swoje i swoich kompanów na szali, a następnie stracił je w honorowej bitwie. Dlatego Skazy, które nęcą Upyra, związane są z butą, walecznością, honorem. I dumą."
"4B3A9C7B4FDE9B7EDA2B96A103C0112F","CodexSalutorsDT","Mój Upyr przyszedł do mnie, kiedy poczucie dumy i chęć wzięcia spraw we własne ręce stały się nie do wytrzymania. Te piętnaście lat temu, wbrew zakazom ojca, ja i Abaurycy postanowiliśmy działać na własną rękę. Każdy z nas zapłacił za to na swój sposób."
"D347F12B4DF0346601CC83AD6FFB9851","CodexSalutorsDT","Bukavac"
"011F9D104D001979B6B9EE9FEAC8069E","CodexSalutorsDT","Bukavace pojawiają się czasem w podaniach i legendach z Syrmii, czyli ziem Królestwa Sławonii. Są uosobieniem brutalnej siły i nieuniknionej kary za grzechy, która zawsze nadejdzie."
"D937685C44582A64178287A58249D6B5","CodexSalutorsDT","Dlatego przyciągają je Skazy zrodzone z czynów zabronionych, takich jak morderstwo starosty Wasilija."
"464A92E54D076C9147B206B82491F2B6","CodexSalutorsDT","Mój Bukavac podążał za Vesną, chłopką z Zakaukazia z dramatyczną przeszłością."
"7EEAAF7F41AFDD531AB9CFA438E40D6A","CodexSalutorsDT","Lelek"
"D19012AB4C139F7760F885AAB806A7D8","CodexSalutorsDT","Jego imię po kaszubsku oznacza głupca. Lelki to małe i niesforne Salutory, które ciągną tam, gdzie gra muzyka, dochodzi do różnych aktów lekkomyślności, a najlepiej, jak ktoś w tym procesie straci życie. Ich trel bywa zwiastunek rychlej śmierci."
"B061D7964AF911236F7DACB15CCC2787","CodexSalutorsDT","Skazy, którymi interesują się Lelki, to te związane ze zbytnią brawurą, naiwnością, szukaniem zwady."
"3B6894FA48BF005BC2FB48887A607DFA","CodexSalutorsDT","Mój Lelek podążąl za Danisem, Kozakiem, który rzucał wyzwanie śmierci."
"F6BF6A1F496997556F52DF8571B68472","CodexSalutorsDT","Weles"
"5421CAE9450D3C15123499B1C2EA1128","CodexSalutorsDT","Złoty, dostojny wąż jest słowiańskim wyobrażeniem boga podziemi, bogactwa i intryg. Mieszanka wprost idealna dla ludzi rodem z wyższych sfer."
"D6DA2E2040DCA4307022E586DC7345FE","CodexSalutorsDT","Skazy, za którymi podąża, wiążą się z utajaniem czegoś, skłonnościami do manipulacji, intryganctwem, zamiłowaniem do wprowadzania zamieszania i chęci patrzenia na płonący, w wyniku knowań, świat."
"AE6F0604413023D58F4859908555F5BC","CodexSalutorsDT","ój Weles podążał za Zofią Skałon. Uznaną w towarzystwie, ale bardzo nieszczęśliwą dziewczyną, która wymyślnymi intrygami pragnęła zwrócić na siebie uwagę otoczenia."
"8F47E84F4DE83DE8BE0F59A5C86D3F27","CodexSalutorsDT","Golem"
"A56DAD354B112E84E7E9E6B81FEED86D","CodexSalutorsDT","Pierwsze spotkanie z Golemem było wstrząsające. Do tej pory nie spotkałem Salutora, który byłby w stanie oblec się w materię i wpływać na nią. Golem jednak, jak potężna góra gliny, nie miał oporów przed zrobieniem sobie nowego wejścia do nadbrzeżnego hangaru."
"5D4920BA4D515DB866601AB3452E0AB9","CodexSalutorsDT","""Golem idzie za krwią"" - tak twierdzi Ariel Rofe. Idzie na czyjeś wyraźne polecenie. Zastanawiam się, kto z naszej rodziny mógł nadepnąć na odcisk komuś potężnemu? Chyba tylko Ligia jest poza kręgiem podejrzeń."
"0CDB9B4B49C70CC49EA928B9AC03D2AE","CodexSalutorsDT","Mogłem się tego spodziewać. Ojciec zostawił mi w spadku nie tylko Grymuar, którego nie ma, ale i mściwego Golema. To on się komuś naraził na tyle, by sprowokować rzucenie tak potężnej klątwy na cały nasz ród."
"997C37E34BFE24C96F89BDB018163F16","CodexSalutorsDT","Chciałbym powiedzieć, że wszystko jest jasne, ale nie jest. Wiem tylko, że ojciec ""nabawił się"" klątwy Golema, bo obwiniano go o zniknięcie niejakiego Abrahama Horowitza. W sprawę zamieszany był też PPS i Ochrana. Mordechaj był nieustępliwy i dopatrywał się wyłącznej winy w Stanisławie, rabin uważał, że istnieją jakieś okoliczności łagodzące. Kto wie, jak było naprawdę?"
"CEFE395E4FA623E4F0EB14A5FCA3D714","CodexSalutorsDT","Okazuje się, że mimo wyjątkowości Golema, można go złapać w poczet swych Salutorów. Będzie to jednak inny rytuał, niż zazwyczaj. Potrzebny mi będzie thaumaturg-kabalista, który posiada wiedzę, jakiej mi brak, a wszystko musi się odbyć w miejscu, w którym Golem został powołany do istnienia. Jeszcze krew. Krew Szulskich."
"6E45569346A860AED7AE89B24A90AD6C","CodexSalutorsDT","Golem jest mój. Już nie będzie prześladował ani mnie, ani Ligii, tylko będzie tańczył, jak mu zagram."
"427390AC44EFA39A618603ADF063452C","CodexSalutorsDT","Ród Szulskich jest wolny od klątwy. Golem już nie będzie nas dłużej prześladował. Ceną za to było oddanie go Arielowi, ale to cena, jaką warto było zapłacić."
"BAAC42C34697C000AEBA28BE4CA1CCE5","CodexSalutorsDT","Djinn"
"C97ECCBF44A59F0DFA8716A5D387D19C","CodexSalutorsDT","Władca pustynnych piasków i ludzkich pragnień. Tylko ostrożnie. Lepiej nie wypowiadać przy nim życzeń, bo jego zwodniczość może tylko sprowadzić na manowce."
"97D797524ECB530E3D4DD4AE3FEF97E5","CodexSalutorsDT","Djinn zaskakuje i mami, próbując ukryć swą prawdziwą naturę. Przylgnął do Skazy Zuchwałości, mimo że spodziewałbym się, że smakuje w innych, związanych bardziej ze złudną naturą marzeń. "
"B4D644FB46D12CF2B0B25C920D53026E","CodexSalutorsDT","Uwolniłem zuchwałą Leilę od Djinna, zyskując kolejnego, potężnego Salutora. "
"93D60952430E60D0B549B59A61428A95","CodexSalutorsDT","Krampus"
"840507F54F4032EFD940108E19CF15C4","CodexSalutorsDT","Rogaty złośliwiec z alpejskiego folkloru, karmiący się złymi uczynkami. Podobno niegdyś zajmował się karaniem niegrzecznych dzieci. Dziś pastwi się nad ludźmi dowolnego wieku. "
"8C335A6B41B0F4CD56BE15AA9D6397E8","CodexSalutorsDT","Pozornie niewinne kłamstewko, głupi żart, czy luźno rzucona myśl wystarczą, by Krampus począł snuć sieć, z której nie sposób się wydostać. Sieć niepowodzeń i przykrych konksekwencji, które urastają do rangi wielkich problemów."
"9F9949C2436C3AE560ECD4A9A94DA862","CodexSalutorsDT","Krampus żerował na demagogi Edka, czyniąc z niego niewolnika kłamstw i własnej głupoty. To koniec. Już jest mój."
"3F9700134628A0F6CD8C449D6E2F159E","CodexSalutorsDT","Morana"
"A8F23FB547DD4BF936EDA08A6FFCE4A0","CodexSalutorsDT","Morana, lub Marzanna. Według Słowian to uosobienie zarówno przemijania, jak i odrodzenia. Pani nowych początków."
"F47F1B18400410DDC5A08E9ACCF513CD","CodexSalutorsDT","Skazy, które ją nęcą są skrajnościami. Wywodzą się z zaniechania, niemocy lub wręcz przeciwnie: z brawury i braku wiary w sens dbania o życie."
"3C1B36B84DECA1B40CF7BFBEB9BE83C1","CodexSalutorsDT","Moja Morana podążała za skazą osobliwego malarza z Powiśla, dla którego życie straciło kiedyś na znaczeniu."
"357D546A4A94B3B1267F18818EF21E1E","CodexSalutorsDT","Shurale"
"4AC197DB4A42269F20285B81403DB2D5","CodexSalutorsDT","Shurale - podstępna leśna mara z tatarskich podań. Sprowadza ludzi na manowce, przybierając różne kształty. Ma też dosyć pokrętne poczucie humoru... Czyżby Ojciec polował na tego Salutora?"
"580FF624486F4617F663DB946757FC8D","CodexSalutorsDT","Może i ojciec szukał Shurale, ale teraz wiem, że to nie on go schwytał.Trzeba przyznać, że zmiennokształtny i zwodniczy salutor oraz dobroduszny lekarz Emir Burnakowicz stanowią dziwną parę. Ciekawe, czy powinienem to traktować jako ostrzeżenie?"
"FDCF521F485F1FC893D336B7BC8E6D89","CodexSalutorsDT","Baalberith"
"5ACC270F4675A8401F70619A897FD12E","CodexSalutorsDT","Baalberith, pierwszy Salutor ojca. Prawdopodobnie niejedyny. Idealna partia.<br>Starożytny idol, pojawiający się w Księdze Sędziów. Skryty z natury. Opiekun wegetacji i władca owadów, którym porafi rozkazywać, aby w ten sposób chronić ludzi przed chorobami. Według Ars Goetia, Baalberith należy do kręgu większych demonów. Jak ojciec.<br>Skazy, które go przyciągają, to te, podobnie jak z Upyrem, związane z sercem i jego doznaniami. Pycha, bluźnierstwo, swarliwość. Ale też konsekwencja, upór, ambicja.<br>Baalberitha już nie ma, odszedł razem z ojcem. Dokąd?<br>Nie wiemy, co dzieje się z Salutorami po śmierci thaumaturga. Być może stają się na nowo dzikie, nieskrępowane paktem ze swoim panem. Ale Skaza, ktora je wiązała, już nie istnieje, więc może i one przepadają w niebyt."
"4CA747E844D4DA8568FA3D8745227872","CodexSalutorsDT","Sirin"
"E0023C924CBCB68083AC8C9368600523","CodexSalutorsDT","Siriny pojawiły się w Rusi wraz z przybyciem na tamte tereny perskich kupców. Według słowiańskich wierzeń, to pieśniarze świętych pieśni, przynoszących szczęście. Jednak ludzi ich śpiew prowadzi na manowce. Są uwodzicielsko piękne i wyjątkowo niebezpieczne.<br>Skazy, które je interesują to te związane z wielkim smutkiem, chęcią zapomnienia, lub wyrozumiałością, łaskawością, przebaczeniem."
"598743874B1FDADA64A4F78A85CCA7F4","CodexSalutorsDT","Sirin, którego widziałem, należy do Samiry. Tego przejąć nie mogę, choćbym bardzo chciał."
"C090CBE94587ED12EAD3DD9A9187CB4B","CodexSalutorsDT","Dybbuk"
"802139124A094F7ADE6033871463F33A","CodexSalutorsDT","Dybbuk to w kabale duch zemsty, opętujący ciała grzesznych śmiertelników, gdy ci zanadto zbliżą się do miejsc spoczynku zmarłych.<br>Skazą, która przyciągnie Dybbuka, jest taka zrodzona z głębokiego żalu, nieszczęśliwej miłości, pragnienia odwetu za wyrządzoną krzywdę czy wielkiej samotności.<br>Ten, którego widziałem, niestety ma już pana. Jest nim Ariel Rofe."
"564C04104CC0FE7E94D7AEABDAC15602","CodexSalutorsDT","Paimon"
"0AA3256A46DC588F120A34B08019FD9F","CodexSalutorsDT","Byłeś taki piękny, upadły aniele. Pełen gracji, energii i kolorów. Myślałem, że zostaniesz moim nauczycielem. Że otworzysz przede mną świat filozofii, sztuki i magii. Że razem odkryjemy tajemnice żywiołów ziemi oraz sekrety ludzich serc. Że stanę się kimś więcej. Posiadając aż dwa salutory sięgnę po to, co dostępne jedynie dla najsilniejszych. Zamiast tego mnie złamałeś. Sprowadziłeś koszmary i wizje, które skruszyły mój umysł na proch. Przez ciebie jestem tylko cieniem."
