"Hash","NodeName","PL"
"A9DBF3024A520427B38346AF5A541EEB","CinematicNode_Choice_1","Zaznacz, że nie mają przewagi."
"778E922F4FBC9D557BC6FDB4596FB135","CinematicNode_Choice_1","Zaatakuj."
"4CCBA63E499249E32C6969AA2DDCC927","CinematicNode_Choice_1","Daj im się wycofać."
"E9AA52934B434932BECAEAB407172959","CinematicNode_Choice_1","1"
"3E716D4B43ED87EAAEE98F96EF31A633","CinematicNode_Choice_1","2"
"08026D8947574D72A1FBFB953618CC70","CinematicNode_Choice_1","3"
"13FE10DC42A053C88416D9A814020250","CinematicNode_Response_10","Nie mam całej nocy."
"157A7CA04292ABF4F7DCF68A8A04504B","CinematicNode_Response_11","[Gwiżdże na resztę swoich kompanów i staje do walki.]"
"BFF5EAFF4600E72E7289A5965541DAF1","CinematicNode_Response_12","Wynocha z mojego trawnika."
"9CD27856426F2A435DC90D9AC2957969","CinematicNode_Response_13","Wiktor! Usłyszałam hałas. Jesteś cały?"
"1E7F834F4EDFEF3F8AEA14A645CD92DA","CinematicNode_Response_13","Nic mi nie jest. Mieliśmy kilku nieproszonych gości."
"B202825E427A2F615D85AC92D23E81A5","CinematicNode_Response_13","Włamywacze? Co się dzieje z tym miastem... idę zadzwonić do wujka."
"E408449B4EF4DEBFACAF13B4120C4F36","CinematicNode_Response_13","Chyba nie ma pośpiechu. Nie sądzę, żeby szybko znów spróbowali kogoś okraść."
"AF7325934F372B6BF29034B6E7B9FE00","CinematicNode_Response_7","Zgubiliście się?"
"F0B2C60B4D3ACED9963A869A56DD6603","CinematicNode_Response_7","Kurwa."
"85C2D2404153416D8E0A6A99E3522A11","CinematicNode_Response_7","Nie <dl>chojracz,</> to nic się nie stanie."
"407143734DAC250446E04DB6D41CF3C7","CinematicNode_Response_7","Nas jest więcej."
"22CEF32440A41841D4493B9CDA61914B","CinematicNode_Response_8","Zapomnę, że was tu widziałem, jeśli stąd grzecznie pójdziecie."
"6694C2D947478762D6BEE38F1BF32B12","CinematicNode_Response_8","Jakoś ci nie ufam."
"1F1B26EC49DADBD916F277B7BDC98F7D","CinematicNode_Response_8","Bierzemy go?"
"589627834AE084DB496418852FAB552F","CinematicNode_Response_8","Próbowałem tylko oszczędzić wam wstydu."
"17ABE7E840A7E660443E1A8D620F54EF","CinematicNode_Response_9","Ilość nie musi iść w parze z jakością."
"9160BA3C4A3E92C0A6B596BE34020010","CinematicNode_Response_9","Wołaj resztę, samobójca nam się trafił."
