"Hash","NodeName","PL"
"AD7BD6DF4632869BDEE591BD0C705D76","CinematicNode_Choice_0","Sięgnij do trzewi jego gniewu na pracodawcę, nie na ciebie."
"C2FAD92042BB75349438619F66374EDB","CinematicNode_Choice_0","Powiedz, że to nieporozumienie."
"AD02CFEA4EDC36F00CE079BC723E88C4","CinematicNode_Choice_0","Przejdź do bicia."
"4DEB52AE4FF0C4BE2CDEE3A967CA0FD6","CinematicNode_Choice_0","1"
"C91925D64CF1D8BC29C6E3B49270A5C1","CinematicNode_Choice_0","2"
"1AB05DF045B357CD3243FF87B36FB904","CinematicNode_Choice_0","3"
"CDB01FF449A9AED91651B18995FDFF09","CinematicNode_Choice_1","Zapytaj, czy zauważyła cokolwiek dziwnego."
"0AFE7E5F496B0E83AE7E2DA0B4BBFECD","CinematicNode_Choice_1","Kup kwiatka."
"B2ABC75544FEA4D98EE8A5B8CEDCCBF1","CinematicNode_Choice_1","Odejdź."
"6B2BAD354B25837A8CE113959CBDFC80","CinematicNode_Choice_1","1"
"B86A641841D2B5F7493FE8AE88932968","CinematicNode_Choice_1","2"
"0B9013EB43F5D95091DF689CB2D89562","CinematicNode_Choice_1","3"
"9C5E8A994B5F5BF59BDCEF97CAF54CE9","CinematicNode_Choice_2","Powiedz jej, co zobaczyłeś."
"9B77298748D1993E4771DDA4812C008B","CinematicNode_Choice_2","Najpierw przyjrzyj się kwiatkowi."
"DF9E30B64C758999961CABB05277BFD5","CinematicNode_Choice_2","1"
"65CDD4DB4C6F01310E0274858124046A","CinematicNode_Choice_2","2"
"282ECC0A47A4549E4A69EEBFC3EC1D39","CinematicNode_Response_0","Mam nieodparte wrażenie, że już się poznaliśmy."
"387848B84457AC66DE17B4803590DB98","CinematicNode_Response_0","Szanowny pan mnie z kimś myli, to pewne."
"62F8BAB94C70716EFFF79DB425522880","CinematicNode_Response_0","Wiem, co mówię. Identyczny kwiatek, z wielką satysfakcją, zostawiłaś na jednym straganie. W zamian za śliczny, porcelanowy talerzyk."
"E27AE10641DA0A511BFCDDBA103E9B68","CinematicNode_Response_0","A wcześniej, oglądałaś złote zegarki. W obawie przed podejrzeniami sprzedawcy, jeden z nich sobie darowałaś. Mówić dalej?"
"E764D75F4AB266909345D4A3DD2A8557","CinematicNode_Response_0","Thaumaturg. Słyszałam coś niecoś o was i waszych sztuczkach. Pokazać ci prawdziwą magię?"
"FFA074DB428317A9F18FF7BD631E397A","CinematicNode_Response_0","Pomocy! Ludzie, to złodziej jest! Ratunku!"
"C3C02AE847CBF7D3744B39A0F2D93703","CinematicNode_Response_1","Co, <i>doliniarzu</>? Kwiaciarki okradasz, łachu?"
"91897D7B417821289136B28D2E9D6530","CinematicNode_Response_1","Źle ci się prostym nosem oddycha?"
"F72D32524DA0555941531CBE114D4CA0","CinematicNode_Response_10","Może innym razem."
"BAB59BB84D0707995F2390AE00BD44F9","CinematicNode_Response_10","Jak pan życzy."
"F5DDA1884DBD3192F8FC3BB98E07E3D1","CinematicNode_Response_11","Zauważyła może tu pani jakieś niespotykane zjawiska?"
"28637AFC4038018BF081C49E593A3D7B","CinematicNode_Response_11","Kwiatuszek?"
"B0C8DCEB404CA3CEAE9A2289814AB17C","CinematicNode_Response_12","Pustynna stokrotka. Przetrwa nawet w najtrudniejszych warunkach."
"18BFDFB94006E26E0B3243A7E045CA15","CinematicNode_Response_12","Nie sądziłam, że się pan tak wyznaje na kwiatach."
"F37B9DFB433C4E26A78EB8A2F21647E4","CinematicNode_Response_12","Chyba bardziej na ludziach."
"AEB7A06E45B6DC2D7B4DAEA8A687E9D9","CinematicNode_Response_2","..."
"540E50EE4572DD8806920188267AAA40","CinematicNode_Response_3","Miejmy to za sobą."
"F1F15F5D4458F7B49885DC8A95B62517","CinematicNode_Response_3","<dl>Kulturna</> kanalia. Niech będzie."
"59E8B9034486DB26FCEB4B9788B86E7B","CinematicNode_Response_3","Zaraz cię oduczymy, ludzi po kieszeniach macać."
"808374CF42F7EAD665E51284E1DB741D","CinematicNode_Response_4","Panowie, nie uczyniłem niczego, o co oskarża mnie ta manipulantka."
"B83748A2467A6C192F29B0BA67B647D0","CinematicNode_Response_4","Każdy tak mówi! No, może nie w ten sposób, ale..."
"7F57EF9B409A4D54FC65D0B36FDDBA14","CinematicNode_Response_4","A ludziom dobytek ginie. Co z nim, Jahim?"
"0DD18A894BB031AE8FAD8EA27F856C43","CinematicNode_Response_5","Stój!"
"401C07B54F6B4A212158FF8ABA8DE3D6","CinematicNode_Response_6","Przecież nie na mnie się gniewacie. To nie ja wam nie płacę. Wasz gniew ma inne źródło. Idźcie do źródła."
"17C3AF2444A0FAB6CDBFAFA7BB8FBDF7","CinematicNode_Response_6","Jahim, prawda jest okrutna. <i>Doliniarz</> ma, niestety, rację."
"2F3070A649841A12D851B2BC2FBEFB30","CinematicNode_Response_6","Na co nam jakąś płotkę męczyć, jak wiesz o kogo się rozchodzi?"
"52F2F0A940887850FBE05D86DF18958C","CinematicNode_Response_6","No. Ja tobie dawno chciałem powiedzieć, tylko bałem się, że..."
"08272B024261EA271350C6A2E153BBF2","CinematicNode_Response_6","Jahim, ja bym ciebie w życiu, nigdy, chłopie, co ty. Chodź, wyjaśnimy sprawy z kanalią w jego biurze."
"8332AB0D4A64DB7E33C6F490241B8415","CinematicNode_Response_6","A ty, jak jeszcze raz tutaj, to wiesz, co się stanie, prawda? Rozumiesz?"
"5D2CE5A2490902B7A479CD9A46CC969F","CinematicNode_Response_6","Już znikam."
"8C5636894378C64759B782A776C7840B","CinematicNode_Response_7","Dzień dobry."
"C68C24A047F82F21D663B580ECB08557","CinematicNode_Response_7","Zechce pan kupić kwiaty? Skradną serce."
"BCB2CE7C4D61874BBAB627AC3C9ABBBB","CinematicNode_Response_8","Namyślił się pan?"
"98234EE54169C8B238F1859066D9789A","CinematicNode_Response_9","Skuszę się na jednego."
"225EA47548002614FDD6DC96F47C9C7E","CinematicNode_Response_9","Będzie w sam raz do butonierki."
