"Hash","NodeName","PL"
"79E40E874C4A7B8DAAF10389FF28C37F","CinematicNode_Choice_1","Powiedz, że chciałeś tylko wejść do pralni."
"76BBE4AA45C47EDF321E01BF8F21879D","CinematicNode_Choice_1","Zapytaj, kto cię chce wyprosić."
"F194DE6645D9D904D6D553ACAE326AAB","CinematicNode_Choice_1","Odejdź."
"AD28A9F4493CAB2808B9108720ADE085","CinematicNode_Choice_1","1"
"DA15502C4804FCFE523E3E849AC11957","CinematicNode_Choice_1","2"
"B7A5BFB04ECDB5604687948BD642725C","CinematicNode_Choice_1","3"
"C1B44FF44A24FD3A5A3D2CB8CFA8DA75","CinematicNode_Response_0","W porządku, już mnie nie ma."
"F89ABB2E4033E713017464AFB767F83A","CinematicNode_Response_1","Chciałem tylko zajrzeć do pralni."
"8875A7ED44B4D762389B2E90A7A04371","CinematicNode_Response_1","Pewnie portki zapaskudził."
"DB95D16A4EAE56432DA450BBB9E72865","CinematicNode_Response_1","Musisz sobie znaleźć inną pralnię."
"C50517B54C7669630D003F8570AF4CD4","CinematicNode_Response_3","To on. Ten z książką."
"092B015D4AC784A9D2D21CA0AD9F87D7","CinematicNode_Response_3","Ty, wrzodzie poczochrany. Mało ci twojej Warszawy, że jeszcze tutaj ludzi nachodzisz?"
"D00CE71D41EF9186EE9191BC5406CF6D","CinematicNode_Response_3","Wiesz, jak kończą ci, którzy węszą tam, gdzie nie trzeba?"
"12C6798E4F02B18D763BACADB675A3E8","CinematicNode_Response_3","Się z nimi Mirów nie <dl>certoli.</>"
"33F510874E5189F5CF77018906488B9F","CinematicNode_Response_4","A komu niby przeszkadzam?"
"5F25037549A587428EA6B4A5DDBA606F","CinematicNode_Response_4","I zmarnowałeś swoją szansę na milczenie."
"BEF8B80247ED4BDAC8EFD4B63A3DF37D","CinematicNode_Response_4","Wyleczy się <dl>puryc</> ze wścibstwa, wyleczy!"
"A5429BC14716A3D3EB9186B783CEC3C9","CinematicNode_Response_5","Ten tu znowu węszy."
"16C41ED6467A0DF698E81A8D17834845","CinematicNode_Response_5","Chcesz <dl>rejwach</> robić?"
"6ADD44834A062E31FE924E838D15EEFB","CinematicNode_Response_5","Na <dl>fleki</> go!"
