"Hash","NodeName","PL"
"AC58EE9645928BBEBB91E093EB2CB127","CinematicNode_Choice_5","Zapytaj ją o firmę. "
"F3BDADBD4F8C5C3FA46591881E588136","CinematicNode_Choice_5","Zauważ jej niecodzienny ubiór."
"05D2868A4CD74F72F4472288F5676D06","CinematicNode_Choice_5","Skomentuj jej palenie. "
"F31B738A4D8B64C36CD10F93DD929985","CinematicNode_Choice_5","Zapytaj o ślad kobiety znaleziony w gabinecie."
"AD5C35C14430E45E1AA29FBDCAE20C25","CinematicNode_Choice_5","Odejdź."
"92F33AF1469E0ADE0B2B6BAB85FB86B8","CinematicNode_Choice_6","Wykręć się."
"A9290759419460698AE5418E9CC127FA","CinematicNode_Choice_6","Zaprzecz. Nie chcesz tego."
"CFD0313F4239C0EF8664D6AC462EC30B","CinematicNode_Choice_6","Zapewnij ją, że może na ciebie liczyć."
"71CAAD95436669714BCE04B6CF1FCAE6","CinematicNode_Choice_7","Dopytaj o Rumiancewę."
"AFA2C7944368620BE85FA6B9AA5A984F","CinematicNode_Choice_7","Dowiedz się, gdzie możesz ją znaleźć. "
"2529BD724AE07618E2021980385C831B","CinematicNode_Choice_8","Przyznaj, że jest odważna."
"72AF4C8D4084704749E3ADA194F66877","CinematicNode_Choice_8","Powiedz, że nie jesteś entuzjastą takiej mody."
"7125D95E4D5D663C90552FABDA8A3EFE","CinematicNode_Choice_9","Dopytaj, co to <fr>soirée</>."
"98C6601A4969C5FAB8C213AF9EEF8736","CinematicNode_Choice_9","Pozwól jej mówić."
"8BCCF82E4A5F1B96148FF9AF3BC09BA7","CinematicNode_Response_0","Mamy też w Warszawie golibrodów, gdybyś zechciał coś zrobić z tym, co wyhodowałeś na głowie... i twarzy."
"907974C44967ADB4D668439B66140E88","CinematicNode_Response_18","Ligia? "
"68AAC880450E62405BE2E48179450C51","CinematicNode_Response_18","Tak?"
"8BFEB7A648CAF0E2B0CB849522CC67C7","CinematicNode_Response_19","Co zamierzasz? Teraz ty tu rządzisz. Masz jakiś wielki plan?"
"53207F7D443CE23A84AB9698CA84DC47","CinematicNode_Response_19","Wielki plan... Na razie staram się utrzymać na powierzchni."
"B96719EF4032A1AF850F45918C0B58A7","CinematicNode_Response_19","Pewni klienci są zdania, że kobieta nie podoła prowadzeniu przedsiębiorstwa. Co gorsza, kobieta <i>bez mocy</>."
"9E3BB3474746C66CF2F3CA892513CE0F","CinematicNode_Response_19","Wiesz, o czym mówię. Thaumaturg u mojego boku zamknąłby im wszystkim usta."
"D117863F454E5DB5284CCA903B70D62A","CinematicNode_Response_19","W sumie to też twoje dziedzictwo..."
"FE4EE6C849C62EA17786D28DDDDCA63D","CinematicNode_Response_20","Nie sądzę, abym się na coś zdał. Marny ze mnie thaumaturg i brak mi kompetencji."
"A2C2A2FD47C4C3E99FBB71989408ADC4","CinematicNode_Response_20","Nie wiedziałbym, jak wciskać ludziom te wszystkie osobliwości i antyki, którymi handlował ojciec."
"64B72A2B4037A666143E2EA001A1D731","CinematicNode_Response_20","Dziękuję ci, braciszku. Tylko mnie upewniłeś w tym, że tata oddał interes właściwemu dziecku."
"7DA813154FAF37125A173786877DEA14","CinematicNode_Response_21","Nie. Całość należy się tobie. Ten dom i wszystko inne. "
"F1F107384C00671918371683AFA9EC6D","CinematicNode_Response_21","Dla siebie chcę jedynie Czarnego Grymuaru."
"ACEE46744F67F96AFB95B1AD7D3BC53D","CinematicNode_Response_21","Chcesz o tym porozmawiać? Nie spodziewałeś się go dostać, prawda?"
"454EBDDD4FC2E9A1843A22B6BDC3A1FF","CinematicNode_Response_21","Na nic nie liczyłem. Nie wierzyłem, że w jego oczach byłem godzien."
"FDCCC2BE4B4711E92038DB919A476264","CinematicNode_Response_21","Ojciec słusznie zrobił, że zapisał większość tobie. Nadajesz się do tego. Ja? Zrujnowałbym nas w przeciągu chwili. "
"D5B8BEDA475C6E5F207BB6924BB432DE","CinematicNode_Response_21","Nie bądź taki surowy. Choć to fakt, ja się do tego nadaję lepiej. Bez urazy, braciszku."
"002D88F54C4A427F97AF57B0946D681E","CinematicNode_Response_21","Nie biorę tego do siebie."
"CD1599EF4D0FFDD6F5AC4A96335F0622","CinematicNode_Response_22","Ufam, że dym ci nie przeszkadza?"
"0C42C28144CAABE6110956B21A753EE9","CinematicNode_Response_23","Znalazłem u ojca Ślad nieznajomej kobiety, którego nie potrafię przypasować."
"6C69C5B6476CF440DE2AF084965E6824","CinematicNode_Response_23","Pewnie Swietłana Rumiancewa."
"007826634EDC7AECFC78AA9D42830698","CinematicNode_Response_24","Kim ona jest i co ojciec miał z nią wspólnego? "
"0AD7A09B406F939CE783209DF35BDD89","CinematicNode_Response_24","Swietłana to rosyjska arystokratka. Podróżuje z dworem Romanowów. Powiem tylko, że była klientką ojca. "
"D410A9B542E8E0A183071D91845D7672","CinematicNode_Response_24","Klientką? Nie chcesz mówić, to nie."
"2E5B4C0E47EA432A4B541385BF9467F4","CinematicNode_Response_25","Gdzie ją znajdę? "
"E77EEC1D4CF69E123F627ABD4B453E1B","CinematicNode_Response_25","Kiedy jest w mieście, zatrzymuje się w Hotelu Imperialnym."
"85FDD4924A6EB7675EACC680BEF2F3E4","CinematicNode_Response_25","Ona może wiedzieć coś, co pomoże mi znaleźć grymuar."
"ABD971A542B3FFB6069C2DAE6F2DFBC2","CinematicNode_Response_25","Nie tak prędko. Do tego, aby się tam dostać, będę ci potrzebna ja i moje koneksje."
"701E3E5848236424933B0FAC771E09DB","CinematicNode_Response_25","Swietłana słynie ze swoich <fr>soirée</>, na których gości warszawską śmietankę."
"18C5DC434DEB405AD94FB5BD4C64796C","CinematicNode_Response_26","Pójdę już."
"A91F71084E6496196A71BF872450749C","CinematicNode_Response_27","Spodnie to... niecodzienny styl."
"DBE1721A4C0A4082170C7787F03E9760","CinematicNode_Response_27","Do tej pory widywałem kobiety w spodniach jedynie na Wschodzie."
"172EE0D2441D240BE2747FBA72D26BF7","CinematicNode_Response_27","Przede wszystkim praktyczny. Mamy dwudziesty wiek. "
"D658561343884F6D962A13A9F06F8C58","CinematicNode_Response_27","Najwyższa pora, żebyśmy zaczęły się nosić wygodnie."
