"Hash","NodeName","PL"
"93BEB7074EDD4A43BB9B9A8A9D13FBE5","q201c_journal","Gliniane ambicje"
"9324CE674EEBC6354AB1C9AE1F2C53D1","q201c_journal","Nie mogę stracić mojej Dumy. Nie mogę narażać mojej więzi z Upyrem. Może Ligia ma Skazę, którą mógłbym wykorzystać?"
"2C03E7DA4BB2AF2B5F4B0288A86ABA2B","q201c_journal","Ligia ma Skazę i jest nią Ambicja. Prawdę mówiąc, mogłem się zorientować wcześniej. Ciekawe, czy da się to wykorzystać podczas rytuału Ariela."
"8EB9EED74694912B21A747AFF8683001","q201c_journal","Ligia i ja udaliśmy się do podziemi Synagogi Nożyków, żeby raz i na zawsze zakończyć sprawę Golema."
"5D0B80CA4F9F0EBEFE3EB78E4689AE7F","q201c_journal","Odebrałem Ligii Skazę. Zdecydowałem, że jej poświęcenie będzie miało znaczenie tylko, jeśli Golem będzie służył mnie. Rofe, jak było do przewidzenia, wpadł w szał."
"4AE6D0CC4B01DC3EE9C327AD235E7DD3","q201c_journal","Dotrzymałem danego Arielowi Rofe słowa. Moja siostra poświęciła własną Skazę, aby Rofe przejął glinianego kolosa. Będę pamiętał, że kabalista ma u mnie dług."
"1029A9D2411494178175CB9F371E3832","q201c_journal","Nie mogłem pozwolić na pozbawienie Ligii jej Skazy. Zwabiłem Golema na swoją, dzięki czemu salutor będzie mi służył. Rofe musi obejść się smakiem."
"A10782FF443CC6C37CD262A566A299AD","q201c_journal","Dzięki wiedzy Ariela Rofe, Klątwa Golema, nałożona na naszego ojca, przestała nas dotyczyć."
"5C99CCEB4C014E50092F10AED963A92B","q201c_journal","Uwolnij się od Golema"
"29F40C9748894B7FFE432F9FC129F0F3","q201c_journal","Dowiedz się, czy Ligia nosi Skazę"
"2BD91754473B5DE007F536AC2CB1805C","q201c_journal","Wróć do Ariela na Bazar Różyckiego"
"2982E503477B36EF4F85BC9A9FBA6467","q201c_journal","Udaj się po Ligię"
"DA4590004AD8701EE5E6318A7F478B9C","q201c_journal","Dołącz do Rofe w podziemiach Synagogi Nożyków"
"5855C6A94ABEBFEAC7E111961A29E754","q201c_journal","Przystąp do rytuału"
