"Hash","NodeName","PL"
"9709911D4367F1C51E772C8CA3E89C81","IC_q301","Droga Mordechaja"
"F7DAF60C41A73BC3C3ACA9B347411DC9","IC_q301","Mordechaj wyjeżdżał z miasta, kiedy zobaczył Feldmana stojącego naprzeciwko wściekłego tłumu. Chajat doskonale wie, do czego prowadzi nienawiść i jaką cenę płaci się za gniew. Boi się o samotnego rabina, który jako jedyny próbuje powstrzymać przemoc. Chciałby mu pomóc, ale wątpliwości i strach go paraliżują."
"9AEADB8948B3D7649C72B582BE5FE95B","IC_q301","Wóz"
"F8559C3241F3091DBB6BE58FF9828C11","IC_q301","Jest zapakowany po brzegi dobytkiem. "
"01921602424F64FBACE7E2A6CFEA5383","IC_q301","Słowo"
"38E3D5F043A012BCEF1532BE25CFB002","IC_q301","Na wozie siedzą pełne żalu słowa. Mówią o wstydzie za nienawiść, którą tak długo niosło się w sercu. Nienawiść, która wydawała się wyjściem tak łatwym, tak sprawiedliwym. A teraz? Po furii został smutek i zrozumienie, że zemsta nigdy nie jest sprawiedliwa."
"DC07523D446AEA4DB12D9C86D0C22439","IC_q301","Walizka"
"45E7142C4D5F22812DC98A8E2EFA12FB","IC_q301","Musiała spaść z wozu. "
"8664BEC6441BBBB44FA43C8971A730B2","IC_q301","Słowo"
"177496A84F04FD569792DF86FE356CBB","IC_q301","Walizkę oplatają słowa modlitwy o bezpieczeństwo przyjaciela, który staje naprzeciw wściekłego tłumu, uzbrojony jedynie w lichą tarczę słów. Chciałby mu pomóc, wesprzeć. Pokazać, że nie jest sam. Ale strach ściska mu gardło. Uniemożliwia zabranie głosu."
"35ED1E57483B3332DD0F61B07C6EDD71","IC_q301","Ucieczka z miasta"
"4CA52F7046DBD2BEB48D55AC6CC84DE2","IC_q301","Mordechaj postanowił wyjechać z miasta i ułożyć sobie życie gdzieś indziej. Zważywszy na wszystko, co ostatnio się wydarzyło, nie dziwię mu się."
"435147A8436F3351E7FF6CB80EA2E1B2","IC_q301","Darmowa lektura"
"DB479F14455809F165B51C8CE2123737","IC_q301","Tadzik, kimkolwiek jesteś, zacznij czytać rzetelną prasę, bo te ""niezależne"", finansowane z kieszeni Skałona media zupełnie zwichrują ci mózg. Propaganda kusi prostymi rozwiązaniami, podlewając je obficie sosem grozy i sensacji. Dobrze kolego, że w ogóle masz jakieś wątpliwości. Dbaj o nie."
"65B18B8348CBCB705C56E9AE606FC50F","IC_q301","Biuletyn antythaumaturgiczny"
"C2CAFDF641B46AB4444263A3E7D86174","IC_q301","Czytam, czytam i wychodzi, że moim życiem też sterują thaumaturdzy... kto by pomyślał. "
"FCB8B84C4E81AE34E5BF3FAD31A934D2","IC_q301","Serce"
