"Hash","NodeName","PL"
"590BADDD4A2DC20290CBAEBF7035CE33","CinematicNode_Choice_5","Wspomnij o żonie Puchalskiego."
"B02642B34DC9CF7EF4986A861A02C2DF","CinematicNode_Choice_5","Powiedz, że uszanujesz wolę ojca."
"B9244CE54CAF6CFBB0F3A5B2C1CD57B0","CinematicNode_Choice_5","Szczerze przyznaj, że Ligia wie, co robi."
"A5AAE0814F7BE459D7DB65844463219B","CinematicNode_Choice_5","Odejdź."
"89CDB34645FFBE61B6AEC593C841011D","CinematicNode_Choice_6","Wspomnij o Madame Samirze."
"AA9B4EE04852B79D511B4DBCA92E8219","CinematicNode_Choice_6","Zacznij temat Swietłany."
"50F5C13642DC33019503CE89F75DA2C7","CinematicNode_Choice_6","Zapytaj o Zofię Skałon."
"EA3D571744556ABDF8B4458B98E8295E","CinematicNode_Choice_6","Wspomnij, że spotkałeś Konieczkina."
"EA5EA3324225B3E77C59638E88A460A3","CinematicNode_Choice_6","Zapytaj, jak się bawi."
"C03660C644266B5A050354A421E6CFF8","CinematicNode_Choice_6","Odejdź."
"D014605C454659C228B162AA81C7E332","CinematicNode_Choice_7","Postrasz ich thaumaturgią."
"C9770BE34FEA9939E133DCA8B7EAA92B","CinematicNode_Choice_7","Przyznaj, że miałeś kłopoty z umysłem."
"33E22A484F3CA8A4D5700B8A8A85148E","CinematicNode_Choice_7","Podziękuj."
"7465011D45BC23D4F94489B0D24F24BF","CinematicNode_Choice_8","Powiedz jej o dzikim salutorze."
"6742BF574ACF726AD1FF9B87C7F1ABDA","CinematicNode_Choice_8","Zmień temat."
"9759F87040E172F045096CBCBB9A9D00","CinematicNode_Choice_9","Powiedz jej o romansie Swietłany i waszego ojca."
"EED938EC4FC0680C16D42FAB11A037DE","CinematicNode_Choice_9","Zmień temat."
"D20BA2D849B3795BD301D78E3D3F4C31","CinematicNode_Response_34","Tu jesteś."
"1767D1A9420AC58786082AA94D466FD5","CinematicNode_Response_34","Panowie, poznajcie mojego brata."
"6C4806094573451F0A4350BFC5FF45F7","CinematicNode_Response_34","Wiktor Szulski."
"9F8F8B5546E527CC278A2E98A37E051C","CinematicNode_Response_34","Ostatni Szulski, który nosi spodnie."
"EB8591F345B6A446DD4C348F074300E5","CinematicNode_Response_34","Nie wiesz tego. Panna Ligia może jeszcze spłodzić dziedzica fortuny."
"BBA054DB473A616524A34D9F9B8778AF","CinematicNode_Response_34","Nawet ze mną, jeśli nie wspomni o tym mojej żonie."
"EAEAFA044D5A0CC9CA739AB0D3336DFF","CinematicNode_Response_34","Ale porozmawiajmy w końcu po męsku."
"0FEFE8DB49F54B22F33376A8B9CF59BE","CinematicNode_Response_34","Zamierza pan przejąć firmę ojca, prawda?"
"98069BD742568D7CCF7ECAB7E2BC0B75","CinematicNode_Response_35","Sugeruję najpierw zająć się własnymi sprawami. Na przykład małżeńskimi."
