"Hash","NodeName","PL"
"05DB16C047662AFFC4A418A3F36ABDDC","CinematicNode_Response_0","..."
"A7255B98423BB89729D9A0818503F2EC","CinematicNode_Response_1","Rzadko widziałem ojca tak gotującego się z wściekłości."
"74CEE912449C0514D6432D9A92877C59","CinematicNode_Response_16","Nie musiałem nawet długo jej namawiać."
"278DA36B41F89E09BFA53EA21EEF06DF","CinematicNode_Response_17","Długo zastanawiałem się, czy to była siła <i>bliźniaczej więzi</>, czy podświadomie ją wtedy zmanipulowałem…"
"AB909944456818EF95649E806157E04B","CinematicNode_Response_18","Dzisiaj wiem, że nie mogłem tego zrobić, bez zawarcia <i>naszego Paktu</>, ale w takim razie…"
"6C5DAE854AF7C1712A79BDAC06E395F3","CinematicNode_Response_19","Co ty tu robiłeś?"
"2C203F6C49AB4F163F81EA8BA538BEAA","CinematicNode_Response_2","Wymyślił sobie, że wyjazd nad, kiedyś Polski Bałtyk, uzdrowi chłodne relacje z matką."
"00893E614088F488F0BDECAE153F0285","CinematicNode_Response_20","…"
"720196064E50C9074A0BB4906A37863D","CinematicNode_Response_3","Bardzo nie chciałem jechać. Wolałem bawić się z Abaurycym na praskich podwórkach."
"F1D2EAD345A8CF80E08EE2A3DBBAF7E3","CinematicNode_Response_4","Mama też nie była zawiedziona, że zostaliśmy."
"EE2877724BB93AFA8D31A1B037CFA383","CinematicNode_Response_6","Żeby znowu nie podpadać ojcu, poprosiłem Ligię, żeby zrobiła scenę, jaką odstawiała, kiedy Grażynka wysyłała ją spać, a ona chciała jeszcze poczytać."
