"Hash","NodeName","PL"
"A7B68A0F43A6EFB5E4B24DA1FE21A005","CinematicNode_Choice_1","Zapytaj, co z przesłuchaniem."
"C098010F4AB5F5C3D7DA5E8CBE2E75C2","CinematicNode_Choice_1","Nic nie mów."
"4630F1AA40C043A544E7ADBBB58E7E34","CinematicNode_Choice_1","1"
"58482B524515DEC16364758C7C4A6625","CinematicNode_Choice_1","2"
"98A2A3884F8D5070175FBABC1B8BC2A4","CinematicNode_Choice_10","Powiedz, że przyjaciel cię zaprosił."
"D39A00C74BCAC1B2C7565793B55AA563","CinematicNode_Choice_10","Przyznaj, że nie pamiętasz."
"D0F6007147512C28A1EE8FB00F487CC5","CinematicNode_Choice_10","Nie odpowiadaj."
"0E1FAAB64163CEBA433913BB3AA33C02","CinematicNode_Choice_10","1"
"349F0E73449A3C506883C4AA8E83DC0A","CinematicNode_Choice_10","2"
"A92650D0450120F99F68DE9CC2874F8B","CinematicNode_Choice_10","3"
"E3E6CC1D4A90278CAE9E77AFF5AECB0B","CinematicNode_Choice_11","Skłam, że nie."
"1757A3D34BFBDE2C01B85E9DC7CEBC16","CinematicNode_Choice_11","Zapytaj, gdzie jest grymuar ojca."
"191EADD544788A964DA6A4A0624FF786","CinematicNode_Choice_11","Nic nie mów."
"D76468EA42DFF017EE45CEAFF896FDD6","CinematicNode_Choice_11","1"
"7F45FC694D6C3369C151E286EB5884AE","CinematicNode_Choice_11","2"
"ED35DB95453C928CB2F24E8C130BBCA8","CinematicNode_Choice_11","3"
"71BF371A4119A74FEC876BAAED2AB12D","CinematicNode_Choice_12","Powiedz, że masz do niej sprawę."
"D1DA3CB34FE8BBBCB16647921DBA0DBC","CinematicNode_Choice_12","Zapytaj o grymuar ojca."
"B3C37F544F0DA57DC94D16BE6518F723","CinematicNode_Choice_12","Drażnij ją."
"0D8E5FA347D6F9AC2BB5449A30E0C946","CinematicNode_Choice_12","1"
"8444C2F548E9FC05C28E19BA254EEA51","CinematicNode_Choice_12","2"
"D34FFBEF41DD74871AEA2689A2E020BE","CinematicNode_Choice_12","3"
"2169F163472E71375B96D5A5534E273B","CinematicNode_Choice_2","Drąż, gdzie jest grymuar."
"3FE4E0DA4F52AD9C9883348405D85C6C","CinematicNode_Choice_2","Nic nie mów."
"B02B3DFE4A92714C8C15B2A80B4F321E","CinematicNode_Choice_2","1"
"780CAB3F465645E1895E97B1D86AC011","CinematicNode_Choice_2","2"
"55BF97C04B453DCA2AEA438E40315AA8","CinematicNode_Choice_3","Powiedz, że nie wiesz."
"90EE9F1B48F9A8CBB9FEA1895BE521BA","CinematicNode_Choice_3","Zapytaj, czemu Rasputin go interesuje."
"363847D0495784B042E872A81A5BCB3A","CinematicNode_Choice_3","1"
"874FDA4146F910C1692F1490039399E5","CinematicNode_Choice_3","2"
"C141659B4447D7C60AEDA999C0FEDD5C","CinematicNode_Choice_6","Odpowiedz, że może się tu zjawić."
"3C54442E4BE8BD48EEBC84A6A6CC2510","CinematicNode_Choice_6","Zapytaj, jak tam Wania."
"B6CD1750455C7C3BF06BE9BC2DAD094D","CinematicNode_Choice_6","Zapytaj, gdzie jest grymuar ojca."
"98F178CB41716BD368B9479E32CAB00F","CinematicNode_Choice_6","Nic nie mów."
"B3A939DF4F3B205591FB528CC051C5C3","CinematicNode_Choice_6","1"
"9AB8F9604C11150CA1BF08A85004E5AA","CinematicNode_Choice_6","2"
"18579C0C454E0BA79387BF83ED8ECE28","CinematicNode_Choice_6","3"
"0D9CA483437153C85CE77CA48B0D02E3","CinematicNode_Choice_6","4"
"81761B25417DF216AC80449CE5BEBA30","CinematicNode_Choice_7","Skomentuj wieści o Swietłanie."
"DB552F214C56A23E5669C5BD9D135039","CinematicNode_Choice_7","Drąż, gdzie jest grymaur."
"11E083D849B0B967E93BF6AD411D7CB8","CinematicNode_Choice_7","Milcz."
"6F6BA8914B3B8D57782F1E821108457B","CinematicNode_Choice_7","1"
"E09539AA4016BC380286DEBB2BAA3CEC","CinematicNode_Choice_7","2"
"779450324551209B1E943ABD8AF17E97","CinematicNode_Choice_7","3"
"F906828E486391546C69BC90AA009F21","CinematicNode_Choice_9","Odpowiedz."
"DE3AF27C498DBD4877D07D9C0136DAB1","CinematicNode_Choice_9","Zapytaj, gdzie jest grymuar ojca."
"3AEDF77A4E7FE0706F5816B27A1DA296","CinematicNode_Choice_9","Nic nie mów."
"6950CB5C4B8E436E2CCBAFB1F1BADFA9","CinematicNode_Choice_9","1"
"0AD2EF42409093AC67DA1C9038877281","CinematicNode_Choice_9","2"
"01191C324F85ED10C234919946F71C3E","CinematicNode_Choice_9","3"
"D6495AEC4F4E99F25BFF4399E5F17C50","CinematicNode_Response_0","To było rozczarowujące."
"81C1538A47616274D0643E90058A76F0","CinematicNode_Response_0","Znałeś go?"
"F00325974B4E8F9D09EE50BAF046BB62","CinematicNode_Response_1","A ten pański <i>spory problem</> wciąż za panem chodzi?"
"B4154B6041CE795BF15BD48B4BFE49A5","CinematicNode_Response_10","Zostaw nas."
