"Hash","NodeName","PL"
"864D370540AE52E754B62F9F32004CD6","CinematicNode_Choice_0","Zapytaj o życie podziemne Warszawy."
"7C99620F4E73662319481DA3DD141754","CinematicNode_Choice_0","Zacznij temat kanalizacji."
"098D0E14438291A953F228BE60288405","CinematicNode_Choice_0","Zapytaj o ""akcję jak za starych czasów""."
"B8AE41704E05A1699B36F78B4F517B21","CinematicNode_Choice_0","Odejdź."
"1386D9474281B59AF6F587A6F717FD92","CinematicNode_Choice_1","Powiedz, że zobaczysz, co da się zrobić."
"D184BB8B4DDA2DF99F14258094C8E774","CinematicNode_Choice_1","Wypytaj o robotników."
"2A4850404001F925C0D637A9962FF085","CinematicNode_Choice_1","Dowiedz się więcej o Neumayerze."
"5E8124F349A7C6B68084B289EB97EF8E","CinematicNode_Choice_1","Zasugeruj, żeby prosił o pomoc Romka."
"3E500E5842A3EFC31CC4DB8EBFD5A5D8","CinematicNode_Choice_1","Zapytaj, jaki on ma w tym interes."
"9A4577564BB4484EE710949435848171","CinematicNode_Choice_3","Dowiedz się, gdzie szukać ludzi z podziemia."
"81D07A8B429CF3B9D99B66A86B241642","CinematicNode_Choice_3","Dowiedz się, jak trafić do Berka Rotblitza."
"0817497943B259C854EB638EB5BDC3E8","CinematicNode_Choice_3","Zagadaj o Ariela Rofe."
"0D16258C41F778EA1E5826B7A45E3A7D","CinematicNode_Choice_3","Wróć do innych tematów."
"A1EB2FDB45AB1DD2BBB72A9476A0EE82","CinematicNode_Choice_3","Pożegnaj się."
"F3AA751E4959AE3E53C7AFBBC6F0641D","CinematicNode_Choice_4","Zgódź się. Chodźcie."
"FD8FB1DD4E5FC44C6FEEC3A2E6ED8213","CinematicNode_Choice_4","Zapytaj, czemu nie wyśle swoich ludzi."
"96AB9EBC4D96DA6E29D5D090844E7908","CinematicNode_Choice_4","Powiedz, że się zastanowisz."
"2ED5087349C14243DC462B93974EEA1D","CinematicNode_Choice_5","Powiedz, że to dobry pomysł."
"5400544943CB014BDB1D2DA309562DA7","CinematicNode_Choice_5","Przyznaj, że to okropny pomysł."
"176939E64F2BCE3C42FAE6BAC7110537","CinematicNode_Choice_6","Przyznaj, że tak."
"DAD47D934102B6F1AF39A493521086EB","CinematicNode_Choice_6","Powiedz, że nie."
"D297613C4ABF9A4C76529C80D20E609E","CinematicNode_Response_0","<i>Pielgrzymie</>! Rad żem, żeś w me progi zawitał."
"F5890CCC4DBD9E5F3D15CE9963CC3AF8","CinematicNode_Response_12","Kanalizację na dzielnicy mieli kłaść dla Neumayera, ale robotnicy rozkopali tylko wszystko, a teraz strajkują albo się szwendają."
"D6F159E54FC4EF548F079987F527B1D6","CinematicNode_Response_12"," A jak nasyłam na nich moje Mojki, to zaraz przyłażą nowi."
"E304AC674526DEFD3C0D56B159D054BC","CinematicNode_Response_12","Zrób coś z tym, zanim ja ich wszystkich pozabijam."
"6A05A5AF4DEE9DB27CF14D9A3E16E828","CinematicNode_Response_15","Mam inny temat."
"8E56D5A3412DDF9C3F15EA8D5E924855","CinematicNode_Response_15","Siwucha nie ocenia, dajesz."
"D2A0826A4C2859A3C82364A275D47F20","CinematicNode_Response_17","Wiktor! Powiedz mi, czy ta krew na chodniku, przed wejściem, bardzo rzuca się w oczy?"
"271F76444F8A5DAD340F1C82A7CCE4E6","CinematicNode_Response_17","Nic nie zauważyłem."
"44D5411E476D1FCE9C5520B4CF296348","CinematicNode_Response_18","Gdybym musiał, to gdzie mógłbym znaleźć Ariela Rofe?"
"74A93C9A4A5D96BFB203DC8C30FE8FCE","CinematicNode_Response_18","Albo <i>Ha Gie Wells</> miał rację, albo już mnie o to pytałeś."
"B4601B774C3FA50DD88BE6B1E4DE0CBC","CinematicNode_Response_18","Muszę go znaleźć znowu."
"A0A6F4D7429FA8BD8A60899283E3DFD8","CinematicNode_Response_18","Nie mów, że wiesz to ode mnie, ale Ariel mieszka na Mirowie, między pralnią a synagogą. Ostatnie piętro, z widokiem na cały jego koszerny interes."
"42DB238F499F2F15D46F9C8A2FB6F8AA","CinematicNode_Response_18","Dzięki."
"19A3020549493623F7F173A5C709B196","CinematicNode_Response_18","Przyjemność."
"DFD5390142AEFFBC8D7C50A217097774","CinematicNode_Response_19","Wybacz, chyba załatwię to innym razem."
"CE4A08E844E4F3E87B9F489B3BFAC676","CinematicNode_Response_2","Wiem, co chciałem. Wrócę później."
