"Hash","NodeName","PL"
"A1529D6F4B0B3616CA3CF48A3039D18A","q103_journal","Gadzi jubel"
"B4703C644C1A97F6D43F37A07A09FA17","q103_journal","Planujemy z Ligią odwiedzić <i>soirée</> Swietłany Rumiancewej. Znała ojca, więc chcę ją zapytać o Czarny Grymuar. Jeśli tylko będę miał się w co ubrać."
"0A85202D4E6CEC1949C5E6816C2BC2F9","q103_journal","Na Próżnej 11 udało mi się nabyć frak. Dotrze do mnie wkrótce."
"A4D408CF4D8D1EE0E7787DAAC952A4E7","q103_journal","Na progu Hotelu Imperialnego wyczułem salutora o złotej łusce. Śliski, złoty... Ciekawe, czego tu szuka."
"43416B7D4C3355A63DD1ED87B16B52D1","q103_journal","Dowiedziałem się, że Ligia jest obiektem drwin w towarzystwie młodych mężczyzn."
"A9ED0DB3443FB29B74E7809352F105E9","q103_journal","Postanowiłem bronić honoru siostry. Przemocą."
"53EB8E2A454B4BC66C7CF98A6A08C803","q103_journal","Obiecałem się zachowywać, więc honor siostry zostaje splamiony."
"450485FC4C2788D33CD91B9B6EEC1A30","q103_journal","Na <i>soirée</> jest Zofia Skałon. Popularna debiutantka. Córka <i>tego</> Skałona."
"66E1225742438A74246AE1B7A90A806C","q103_journal","W Imperialnym wpadłem na Iwana Konieczkina. Mało rozgadany. Rozmowa niezbyt się kleiła."
"3F69FC544169E8ADF76D03A04DFCE195","q103_journal","Przyjąłem wyzwanie Zofii Skałon w grze towarzyskiej. Mam odkryć sekreciki jej towarzyszy."
"0D656C2947CEA6E1CD09F6B4BEEAA844","q103_journal","Poznałem Madame Samirę, która ma poprowadzić seans podczas <i>soirée</>."
"0D112F6049A060F5EAF754B2872ED785","q103_journal","Samira okazała się thaumaturginią. Wie o dzikim salutorze. Nie pała do mnie sympatią."
"E0CC06CD4CFE6C44F622CE8A3A8798CA","q103_journal","Swietłana była zbyt skrępowana, żeby rozmawiać szczerze. Wyczułem, że pragnie mi coś przekazać w inny sposób."
"6E056B2640E1EC3F9BC5779EC17A5DA8","q103_journal","Ligia dzielnie znosi drwiny tych, którym w głowie nie mieści się kobieta pracująca."
"C628E15649C3EE8610E6728DFB8AA69E","q103_journal","Dziki salutor to Weles. Przyciąga go zamiłowanie do intryg i manipulacji. Nic dziwnego, że wybrał to towarzystwo na żer."
"44309C1C4D21C29118D362B481147353","q103_journal","Salutor, zdaje się, lgnie do Skałonówny. Dostrzegłem jej niedojrzałą Skazę."
"B7416BA645F524472A0706AE797CF097","q103_journal","Skałon, ojciec Zofii, nienawidzi thaumaturgów. Nie spodoba mu się moja znajomość z jego córką."
"6FA0AF4C49C67B614522659F25E1895C","q103_journal","Wykorzystałem oddanie Siergieja, aby zdobyć Skazę Zofii, po czym sprawiłem, żeby uwierzył w moją skruchę."
"CDDB09B94537BA70B766D2ACC710415C","q103_journal","Doprowadziłem do skandalu z udziałem Zofii, ale dałem jej też ukojenie, kiedy zrzuciła maskę intrygantki."
"AD77A8FD49F23CD20ABE66BC570A0091","q103_journal","Doprowadziłem do skandalu z udziałem Zofii, aby wydobyć jej Skazę i schwytać Welesa."
"F0952C744A7DB0D3366940A5FA5A8B83","q103_journal","Poznałem prawdę o romansie Swietłany z ojcem i o jej antycarskich poglądach. Niestety, nie dowiedziałem się niczego o zaginionym grymuarze."
"723E2AC84B9AF04F8E53609CD9F25748","q103_journal","Wybierz się z Ligią na przyjęcie Swietłany"
"48AEA7D948048B3781BABFAAE8D3AEA7","q103_journal","Odbierz telefon"
"0DA5E6FA4299E63B0541AFB1D430AF4C","q103_journal","Udaj się po strój wieczorowy do krawca"
"A289BAED45356A9599C2379195429C19","q103_journal","Odwiedź golibrodę"
"FE93E437483E825EED4B02A655423B9A","q103_journal","Przygotuj się na soirée"
"75FC9D7548C561523737919133E6A305","q103_journal","Odszukaj osobę ze Skazą, której pragnie dziki salutor"
"62A3B93C461031F16BF9BB86EE078D1B","q103_journal","Odszukaj Swietłanę w jej apartamencie"
"AE4B6AF34A4200621FEC52B1BBD6DC2E","q103_journal","Weź udział w seansie"
"EAD67F9A4F46A3B7DCD5CBA091D28EC3","q103_journal","Przeszukaj apartament Swietłany"
"BB348EE442B8AF57D81E1B8A51EB8BE7","q103_journal","Podążaj śladem myśli Swietłany"
"C60500EC486B64CB5F20B08F9CCBF79C","q103_journal","Dowiedz się więcej o towarzyszach Zofii"
