"Hash","NodeName","PL"
"1EB9A93349B4C9A2F9D8BEB61188B3B9","IC_lw_smg03","Chuligani na dzielnicy"
"4BF0D2EF4D619F2F1564008B8C180407","IC_lw_smg03","Panowie mają zacięcie do hazardu, ale raz się sparzyli i teraz przepełnia ich żal. Szczególnie mocny, bo pieniądze z wygranej miały pomóc ich bliskim. Może mógłbym ich nakłonić, by wrócili do gry - w głębi duszy o niczym innym nie marzą."
"B8AA97D84A04BEE81775B3A914345AF1","IC_lw_smg03","Słowa dozorcy"
"68D1070F41A7FE240BB5EBB846088B7C","IC_lw_smg03","Dozorca narzeka na niespokojnych mężczyzn, którzy robią burdę, bo przegrali w karty."
"3B254B7B40B8F31BB6140BBA4627A53B","IC_lw_smg03","Masywna skrzynia"
"7218DE264FA96F44E9923091CD35AB23","IC_lw_smg03","Skrzynie zostawione przez robotników."
"39DC6D174FAFF18615F170B3C0B7DBEB","IC_lw_smg03","???"
"5A6F146D43EBC5742B5DC29350DCBA2F","IC_lw_smg03","Solidna skrzynia przyjmie wiele - ciężar pakunku, ciężar emocji tego, kto na chwilę na niej usiadł. Wątpliwości mieszają się z wolą walki, wnikając w głąb drewnianych sęków. Jak dwa głosy szepczące do ucha: zrewanżować się, czy pozwolić drzazdze wściekłości tkwić w sercu?"
"248207DA4BFC61FE0F078F8B8DE4C956","IC_lw_smg03","Rozbita butelka"
"996FD3DF45F9CEE232B8F58E66099C63","IC_lw_smg03","Fragmenty szkła rozpryśnięte na ziemi."
"7AFDFE544CFFCB90DC10A694B1611680","IC_lw_smg03","???"
"1734B4DA49C886EB107D00B2EF9A178F","IC_lw_smg03","Kawałki odbijają promienie słońca, lśniąc przełykanymi, tłumionymi łzami. Żal ściska w piersi, stracona szansa uwiera. Te pieniądze miały być nie dla niego. Miały być dla Stasia. Na ciepłe buty na zimę..."
"6A60068A451BEC16AD2073A00C88FCDD","IC_lw_smg03","Sprawa Uniwerstytetu Latającego"
"E000851F436F525FBC1476B3BD39869E","IC_lw_smg03","Dickstein działa na rzecz legalizacji Uniwersytetu Latającego. Na razie bez większych sukcesów."
"C570ABBB4530CB74CC011C9531C63FC8","IC_lw_smg03","List"
"94401E4646F1B3C89AFAC0AABB6044E5","IC_lw_smg03","Autor stanowczo odmawia dalszej pomocy Dicksteinowi. "
"EF9BDACA4F816B07E6D24995AEDF184B","IC_lw_smg03","???"
"306EB168423819DF5EE2658286B18A71","IC_lw_smg03","Woń strachu wypełnia nozdrza i tłumi oddech. Ten człowiek prosi o zbyt wiele. Nie można się wychylać. Nie można ryzykować. Nie można ufać."
"98B2E76E41B5AB8B07A9CBA0A7BA5D8F","IC_lw_smg03","Pismo z urzędu"
"B7E371E14F2AE60EA8B1AC8C02956EE7","IC_lw_smg03","Cofnięcie zgody na utworzenie nowego wydziału na uniwersytecie. Musiało zaboleć."
"BCA8380B48ADBDFB371C58823478B317","IC_lw_smg03","Lista tematów zakazanych"
"5822C3B749A39E0376ACCB8A4244883F","IC_lw_smg03","Rekomendacje ideologiczne dla wydziałów na Uniwersytecie Warszawskim. "
"C08974F943B5CA54A56EDBBE9F339B39","IC_lw_smg03","???"
"F6DFCBC44A20C4562B802EA48FF44273","IC_lw_smg03","Listę zasiedlają dwa obozy myśli. Jedne są gorące, pełne zapału. Inne są chłodne jak strumień. Głosy próbowały się połączyć w jedno, spędzały długie godziny na targach i negocjacjach. Czy można pogodzić głoszenie kłamstw ze słowami oświecenia?"
"CB361D08452B867C296C9CB0FD4B4C8E","IC_lw_smg03","Ryzykowna gra"
"81C5F6064071761BDB82A0B2439E5E35","IC_lw_smg03","Dickstein doskonale zdaje sobie sprawę z niebezpieczeństwa, jakie pociąga za sobą kierowanie nielegalnym uniwersytetem. Sprawa jest ważna, a cel godny wszelkich wysiłków. Jednak każda osoba, która trafia przez to do więzienia, to nowe wyrzuty sumienia. Czy cena nie jest aby zbyt wysoka?"
"83A6FBF84C1F49E848ADC39FE6F634AC","IC_lw_smg03","Pocztówka z Wiednia"
"A001069A40FD0FB70419F09803CEAB51","IC_lw_smg03","Podpisana przez Annę i Sławka. Mają nadzieję, że ukochany mąż i tata ma się dobrze."
"57F9056E4BAF70A86F6CE0959266BA85","IC_lw_smg03","???"
