"Hash","NodeName","PL"
"8D1C54B94C986A5A85C5579BB990D939","CinematicNode_Choice_0","Roznamiętnij dozorcę w agresji przeciw zaborcy."
"9FAF6760452566BE496ED795533B5718","CinematicNode_Choice_0","Zapytaj, czy pomoże ci przejść."
"2093BD5341A922974B3216988DAC9F23","CinematicNode_Choice_0","Ruszaj od razu na żołnierzy."
"A4774B05468147838024C8877D7AE172","CinematicNode_Choice_0","Wycofaj się."
"211740EE484FD8F3BD18A9A04F96AF2E","CinematicNode_Choice_0","1"
"07C5845D40C9F99A0EAB908D0EB1A3C8","CinematicNode_Choice_0","2"
"5414979046CF401CEBD56D98C1B6CFDD","CinematicNode_Choice_0","3"
"EAFF18914FE44A30CA1600BB7B65AE01","CinematicNode_Choice_0","4"
"5C51723346ACBA6D72112797661036DE","CinematicNode_Response_0","Powtarzam. Zejdźcie z drogi, to nikomu nic się nie stanie."
"3E2C40B34D0CBA98EE727C9A61657616","CinematicNode_Response_0","Gdzie indziej poszli szczekać, psy kłamliwe. Mało wam było w tym roku? Znowu będziecie ludzi na bruk wywlekać i bić?"
"F4829F044D4676E554D221BBF765EA6D","CinematicNode_Response_0","Albo strzelać."
"FF14F8CF43FEAF5E0E0C8EAA3EF00A87","CinematicNode_Response_1","Co tu się stało? Myślałem, że macie to pod kontrolą."
"15E1E23D462DF0AB0CB498AFF8651EA5","CinematicNode_Response_1","Zaczęli strzelać. Kurwie syny. Znowu dzielnica spływa naszą krwią."
"736C369C41C8A3002CBA6E990E9F2BE5","CinematicNode_Response_1","Baltazar, taki dobry chłopak. Pan już idzie."
"E4258690415B53BF51BD76B5154402C0","CinematicNode_Response_13","Jeszcze jeden."
"7DB8E9A543CCB6EA3BF306ABCB29CE2C","CinematicNode_Response_13","Co tu się dzieje? Czemu nie można przejść?"
"560CB37248765C2BA2C5BDAC567B1568","CinematicNode_Response_14","Panie, z jednej strony ruskie chcą wejść ludzi tłuc, a z drugiej ja ich nie chcę puścić! A, że tym razem nas jest więcej, to tak łatwo im nie pójdzie."
"7D2AEA3647FEA305F9DC69A52684AD60","CinematicNode_Response_15","Patrz pan, panie magik, co tu się dzieje. Jak nie awantury, to wojsko nachodzi."
"4642426C442D4A469ACCD29FF873D8FF","CinematicNode_Response_16","..."
"FDCC614A4AED4B6999BA8CA3DB435262","CinematicNode_Response_17","Żydzi, do mnie!"
"E6CD86E141B46C3DE50FC28539012D38","CinematicNode_Response_17","Czekaliśmy na to!"
"18A884E54681FE4535D0C5AFF632A3AB","CinematicNode_Response_2","Mój znajomy tu mieszka. Chciałbym odwiedzić go w spokoju, jeśli pan rozumie."
"165752F14423EC6D8F5064AFB72C1CC6","CinematicNode_Response_2","Myślę, że coś poradzimy. Pan idzie. Zajmiemy się tym."
"CA33A07B469280682FEA3C8BFE59BB9C","CinematicNode_Response_3","A pan będziesz, po której stronie barykady?"
"F52EB30C427FD1F34AE056A92F76AB1C","CinematicNode_Response_4","Jest może szansa, że pomoże mi pan przejść tak, że ruscy się mną nie zainteresują?"
"499EF3134A0E72DFFD329C81FDB11BE9","CinematicNode_Response_4","A ktoś pan jest, niby? Prowokator pewnie. Jeszcze z książką taką, magiczną?"
"F300E76C47A5348D462997A6BA18F31F","CinematicNode_Response_4","Mowy nie ma!"
"88B393E04E75FB76428BBD90836648BA","CinematicNode_Response_5","Czujesz, jak krew ci się gotuje na sam widok rosyjskiego munduru. Nie tłum tej agresji. Wezwij pozostałych, nie jesteś tu sam. Pójdą za tobą, tylko daj im sygnał."
"9CDF33DA42E8E8C78A3E1494646BD8B8","CinematicNode_Response_6","Nie mam czasu. Kto chce, niech się dołączy."
"21EA749B4A23B85C4A90999EE360550C","CinematicNode_Response_6","Panowie, Żydzi znaleźli sobie chyba sojusznika."
"FB6E5A5A4F61E668F562C68D5F4E398E","CinematicNode_Response_6","Im to ja chętnie ryj obiję! Chodź pan, panie magik."
"4243798948E5B51FD0EE468FB32C2DC4","CinematicNode_Response_7","Muszę to przemyśleć."
"D79850C742D11B83C9EDED878F285247","CinematicNode_Response_7","Panie, a nad czym tu myśleć?"
"D5A8DEFA473721BFA6124985F759B26E","CinematicNode_Response_8","Namyśliłeś się pan, czy coś nowego już wyskoczyło?"
"5540CE474A333ADFAAADACA3B70ADCF9","CinematicNode_Response_9","Doigracie się... Wszyscy."
"5DF4B1BF40C2DCF487E50CA9237FF06E","CinematicNode_Response_9","Pan kierownik przyhamuje, bo się krew zacznie lać."
"712FF5E84FE4CC17F72BA6AEE31D4BFF","CinematicNode_Response_9","Ale nie tylko nasza."
