"Hash","NodeName","PL"
"21A7407D42DBC2E07C6E1FB40C8F91F2","CinematicNode_Choice_3","Odprowadź Swietłanę do dorożki."
"599D4B9D4425778849FEADB4F119021A","CinematicNode_Choice_3","Powiedz, że przyjechałeś po nią."
"E707014E418B5A938F7AD6B6B04CE430","CinematicNode_Choice_3","Zapytaj, kim byli napastnicy."
"C0045A7E4C87AFFFE81CC6852768D390","CinematicNode_Choice_3","Zapytaj, dlaczego Ochrana się nią interesuje."
"5A7E8DCF4B0632D04072258B13C4F5D3","CinematicNode_Choice_3","Odejdź."
"E85BAE0D4D3BB10F1A345E908927C70A","CinematicNode_Choice_3","1"
"E51475FA44C9EB685BC1B08563B887E1","CinematicNode_Choice_3","2"
"128F56914DC3031B7CC7818B965F7E60","CinematicNode_Choice_3","3"
"67FB451649E087DB0B5CFFA7DDD33FA9","CinematicNode_Choice_3","4"
"BF0DE83D450CF6D2E77AF58409C96CAD","CinematicNode_Choice_3","5"
"48C280E04B9197258766DA9E8EAE64BB","CinematicNode_Choice_4","Zgódź się pomóc Swietłanie."
"43DBF8664032716F7FCCE987CDF82815","CinematicNode_Choice_4","Pomóż jej, ale zażądaj czegoś w zamian."
"9E80BF1B41A97D552CEAE98DCF4F4F59","CinematicNode_Choice_4","1"
"54010D334BC159CD048C23A746E93AF9","CinematicNode_Choice_4","2"
"F01819804E747B86C206C181ED167C67","CinematicNode_Choice_5","Powiedz, że wierzysz w jej niewinność."
"8F4D584948BFC929BC5294B45F1CCB2A","CinematicNode_Choice_5","Przyznaj, że skandaliczne zachowanie Zofii to twoja wina."
"76F6B23C4F54E7303783ABA9FE2E96CB","CinematicNode_Choice_5","Zmień temat i zapytaj o Skałona."
"F01D50014E5BC1FC01F2B599DA563BB2","CinematicNode_Choice_5","1"
"15CA3F004BD312BBCF42BFA189B73F38","CinematicNode_Choice_5","2"
"93A93FAD4377053DECF835A3C18011CE","CinematicNode_Choice_5","3"
"AC0EB953466EB214F40C1CA004662192","CinematicNode_Response_16","<ru>Nu vot, doigralas’!</> Gdybyś się tu nie zjawił..."
"066353E74ADBC1C5FC61A0890F4EBDC2","CinematicNode_Response_16","Potrzebuję chwili. Zostaw mnie samą."
"F87028FF47958BBB4BC52C8C4D36DC56","CinematicNode_Response_17","Kim są ci mężczyźni? Złodzieje?"
"C057D4974836ACD51610E2998F5136FB","CinematicNode_Response_17","To funkcjonariusze Ochrany."
"AA2FFCFB46AF21BB577500A1605C4969","CinematicNode_Response_17","Słucham?"
"2BD725124F81FCAC1BBADF8E8580AA1C","CinematicNode_Response_18","Zgoda. Jak dokładnie mam ci pomóc?"
"DB8EB5A94077B4D03FDED0A2C7B3E013","CinematicNode_Response_18","Zapewnić mi bezpieczne opuszczenie Warszawy i transport do Wiednia. Z zachowaniem należytej dyskrecji."
"98679DED4D17CA0E465C7FBD15A4C619","CinematicNode_Response_18","Załatwię to."
"4157817544F9B9F813C37DA9E7ADBC97","CinematicNode_Response_18","Do tego czasu możesz poczekać u Nadarzyńskich. Będziesz tam bezpieczna."
"12F89B8548D0886DE3E7818BE034C13E","CinematicNode_Response_18","Dziękuję, Wiktor. Możemy już jechać?"
"FA0544C149B60F442D3CC8865A70A0B2","CinematicNode_Response_19","Wszystko ma swoją cenę."
"CC8901BF456C791D67B11887CE70688B","CinematicNode_Response_19","Jest coś, czego ci jeszcze o Stanisławie nie powiedziałam."
"E166A5584EB4B2A7C3C952A6675C1D59","CinematicNode_Response_19","Dowiesz się w zamian za moją bezpieczną podróż do Wiednia."
"25E0871B43A849B5AA987C8C8288AEFC","CinematicNode_Response_19","Zawiozę cię do Nadarzyńskich i dam znać, jak czegoś się dowiem."
"6591616A453BD621BBE72498812092E0","CinematicNode_Response_19","Szulski, a targuje się jak przekupa. Twojemu ojcu pękłoby serce."
"F062D87F46EE19A4671749B3C208FE24","CinematicNode_Response_19","Nie sądzę, żeby je miał."
"8E7AC680457EBBAB039EF4B6567969FB","CinematicNode_Response_19","Lepiej jedźmy."
"069DBD3D47C4E5DA41DE47874BB94808","CinematicNode_Response_20","Przecież nie miałaś nic wspólnego z tym, co spotkało Zofię. "
"C777B54D464E4918524D34AA7CA94C88","CinematicNode_Response_20","Wiem. Ale skąd ty możesz być tego pewien?"
"CCE748594D8BE8EFBF46F6B30A66D189","CinematicNode_Response_21","Głęboko wierzę w domniemanie niewinności."
"BFC51CA042A23E5C1C22BFA0CA823DA6","CinematicNode_Response_21","Oczywiście. "
"6E2C2BB340EED77BD338FA9B5D35CEAC","CinematicNode_Response_21","W takim razie impas. Co proponujesz?"
"CFF1281F434338DEFD91B69F15650EDA","CinematicNode_Response_22","Prawdę mówiąc..."
"06696D89418C01BF29D0698A502491AF","CinematicNode_Response_22","<ru>Blya’!</> Wiktor!"
"2C2B418145D14D6B76C4BAADFF807CF1","CinematicNode_Response_22","Na przyjęciu był dziki salutor. Zresztą gdybym ja go nie złapał, to Samira... "
"49253C7C431F76CAB71E03A962519525","CinematicNode_Response_22","Twój ojciec miał co do ciebie rację."
"69FC8408410C65392E6A6B95A82E44D0","CinematicNode_Response_22","Nie waż się..."
"0E16E4EE4AC14DBE1B80A4BB5FA17798","CinematicNode_Response_22","To ty się nie waż. "
"FF12BA214E7AD0563BA6EEB884D83613","CinematicNode_Response_22","Sprowadziłeś na mnie kłopoty, więc zorganizujesz mi bezpieczny transport do Wiednia. Czy to jasne?"
"05766FF04EB8FC3F268D1EB58E85BB2E","CinematicNode_Response_22","Tak."
"7C70550A434D11F299DB499891C6B009","CinematicNode_Response_22","Dobrze. A teraz wybacz, ale nie zamierzam tu zostać ani chwili dłużej. Gdzie mogę poczekać na twój powrót?"
"A7ECDE8E4362D2B242BB6788B195F0DA","CinematicNode_Response_22","U Nadarzyńskich."
"D833529340C8AFEB2C5485AA58DED466","CinematicNode_Response_22","Doskonale. Możemy jechać od razu?"
"1106575B4B602D7910154D992EDAACFA","CinematicNode_Response_23","Wybacz. Wrócę za chwilę."
"6A2B7DFD49CACAAADFC2CF8B61FE693A","CinematicNode_Response_24","Widocznie wysyłanie liścików z przestrogą już im nie starcza."
