"Hash","NodeName","PL"
"B1E825494D87DD87B9CC46A1EAB57760","CinematicNode_Choice_0","Zapewnij, że Ligia będzie rozczarowana."
"3395C1D84A783CEAAF9CFC9871155F3F","CinematicNode_Choice_0","Wyraź swoje rozczarowanie."
"D64BFA4A448E8932C96546972E73A7F6","CinematicNode_Choice_0","1"
"38F6809C4773BADABB5EAA80D8286696","CinematicNode_Choice_0","2"
"0E0A2492449EA15E132291B9DC7DECDF","CinematicNode_Choice_2","Uświadom mu, że jest zwykłym tchórzem."
"AE2B14B049921CA058421EB1E2F90CBD","CinematicNode_Choice_2","Zapytaj, co dalej z Uniwersytetem Latającym."
"63C0D74A4016D141CCCF59BFDABC67E2","CinematicNode_Choice_2","Przypomnij, ile ryzykowałeś prowadząc wykład u siebie w domu."
"4CE30D1E4C72B204A9575B9B6CCF2F74","CinematicNode_Choice_2","Zagraj na jego poczuciu odpowiedzialności za studentki."
"FC35019B406CE71383EA2AB9D6939CCC","CinematicNode_Choice_2","Nie zabieraj mu czasu."
"582DAC034C91612CAD52F7A032710B46","CinematicNode_Choice_2","1"
"C29630E549FE6EDABD4ACA931D5620E8","CinematicNode_Choice_2","2"
"69EDF3634758132644D06DAF42FECC4E","CinematicNode_Choice_2","3"
"3882874747C6B3655EBA3B931B4D6E90","CinematicNode_Choice_2","4"
"61CFB7E34593637B5FBCD9A289B39D53","CinematicNode_Choice_2","5"
"3B74346F45C4A743BA96428A1F8C2E3E","CinematicNode_Response_0","Musisz natychmiast ostrzec studentów. Zaczęły się aresztowania. Czesław wszystkich wydał."
"022B325A4E65152C49C576B7C5D18DB1","CinematicNode_Response_1","Wiesz, gdzie mnie potem szukać."
"21386A904B1FB62BC8B17DA9692F1575","CinematicNode_Response_1","Rozumiem, że nie wyjdziecie z nami po dobroci?"
"5F5E43A24EAEEABB0A6B05BF2B0320EC","CinematicNode_Response_1","Rozumiem, że nie zejdziecie mi z drogi?"
"8C5D10074406786D7BC2068E47359FD9","CinematicNode_Response_1","<ru>Khorosho</>/."
"760FA8814AEC44740776B599E915BCA9","CinematicNode_Response_10","Rozumiem. Nie będę cię dłużej zatrzymywał."
"2C1FD1934F882B02644F0F89D91A9DB5","CinematicNode_Response_11","Ligia na pewno będzie niepocieszona twoją decyzją."
"5F231AE647C6ABF11394A284D86B2003","CinematicNode_Response_12","Miałem cię za kogoś bardziej zaangażowanego, kiedy się poznaliśmy."
"1DFFCF0942801B510659F89268850069","CinematicNode_Response_12","Jeśli mnie aresztują, mogę pogrążyć nie tylko siebie i moje studentki, ale zgasić podobne idee w przyszłości."
"4F205465499AA163243765B0BF3B2557","CinematicNode_Response_12","Tak będzie lepiej dla wszystkich."
"962269A640FE168EEFA495BDB931F10E","CinematicNode_Response_13","Co? Nie mam czasu nikogo ostrzec, widzi pan, co dzieje się przed kamienicą. Po mnie też zaraz przyjdą."
"628AC69C4194BE21C3D398A868CB0F4D","CinematicNode_Response_13","Sam muszę uciekać, przykro mi."
"09E9F12944474AD3E41578824798B610","CinematicNode_Response_14","Sam dopiero co wyszedłem z katowni Ochrany. On też tam był i im pomagał."
"AF45CD7C484450C3BD5674950230A00A","CinematicNode_Response_14","Czesław? W takim razie, chyba już dla nas za późno."
"55CC30604C619752772D8B9ED6EA6E7A","CinematicNode_Response_15","Zostawisz to wszystko, przez kilku żołnierzy na podwórku?"
"01DCD7964D8A01740400E686A18B7585","CinematicNode_Response_16","A co z moją żoną i dzieckiem?"
"E6F6B43B4C8D89CE55FB5B97FF31019C","CinematicNode_Response_17","Taki z ciebie przewodniczący? Byle problem i podkulasz ogon?"
"C083AC594CB2258267C4739AD758ECF9","CinematicNode_Response_17","Ci młodzi ludzie na tobie polegają. Masz im dawać przykład. To po co to wszystko zaczynałeś?"
"4834BF384B70C836266CEAA233333997","CinematicNode_Response_17","..."
"D70E7FE344850B33E046A5ADFD171C1C","CinematicNode_Response_18","Przykro mi."
"BA20F60E411B16D26F22E0AD42255B59","CinematicNode_Response_19","Masz rację. Nie mogę się chować, kiedy im coś grozi."
"F96676924CD05F6F3D648D936E1B52B7","CinematicNode_Response_2","Zobaczymy się w antykwariacie."
"F1D9987F42B32E6AD48316AB3C3B854A","CinematicNode_Response_20","..."
"032D27034224FFEB224E80922D22E225","CinematicNode_Response_21","Sprowadzę do antykwariatu wszystkich, których zdołam. Ale potrzebna mi pomoc."
"C4938818420E39E1E08A309D54BB0224","CinematicNode_Response_22","Uprzedź też Cecylię. Mieszka w kamienicy, na Pradze. <i>Vis-a-vis</> cerkwi."
"2E5E64304579A09E63CF2B91A4B9D69A","CinematicNode_Response_22","Postaram się."
"4BBAB205496E8148B6048CA8439816B6","CinematicNode_Response_23","Widziałem się już z Poliną. Jest bezpieczna."
"D8BCB4E9415FBA12F8A803A404B6A0C6","CinematicNode_Response_23","Dobra robota."
"AC37260C4EDBF83E9CDEC098AF27AB78","CinematicNode_Response_24","Polina powinna siedzieć tutaj obok, w <i>klubie brydżowym</>. Mógłbyś?"
"EB8DE86343E30C295A86A7B5C9BDB561","CinematicNode_Response_24","Znajdę ją."
"5EE2C8434CF96457EC13C7A990FCD751","CinematicNode_Response_26","Cecylia znalazła mnie. Ligia się nią zaopiekowała."
"9B6EF3F949A7B7082AA5618AB0628B81","CinematicNode_Response_26","Dobra wiadomość."
"24BB87844816D2AFC298AB8E81D1AE91","CinematicNode_Response_27","Stać. Ręce do góry."
"8394EDDD4E13D99E1EAFF28E3067525F","CinematicNode_Response_28","Idź. Ja ich trochę zajmę."
"82574B6343243C363A5E41B6536B0F92","CinematicNode_Response_29","I tak daleko nie ucieknie. Chodź, magiku."
"7691229147DAAEBBF3C7ADA97AD17F2C","CinematicNode_Response_3","A co z uniwesytetem? Przyszłą polską inteligencją, kształceniem młodych elit Rzeczpospolitej?"
"B5267AD24498B8841603AA845D2DA87A","CinematicNode_Response_4","Dobrze, masz rację."
"B630EEB4496F68A67F9DE09CFF3445C5","CinematicNode_Response_5","To koniec, Wiktor. Chcę jeszcze zobaczyć moją rodzinę."
"2CDC04EA4556A19E1354FDB57C134885","CinematicNode_Response_5","Udanej podróży."
"0CF522384703804FEE1FC2BCEEC99B2B","CinematicNode_Response_6","Pan Szulski. Co pana sprowadza?"
"D59164234ECFD653A3E7AA91C5A687B6","CinematicNode_Response_7","Nie ukrywam, że sam wiele ryzykowałem, kiedy pozwoliłem na wykład w moim domu. Jesteś mi dłużny."
"95A80CB947CC20F0ABAF918097B3304D","CinematicNode_Response_7","Przykro mi."
"67E48C1F4D9CB9EB141BC686C9B135C6","CinematicNode_Response_8","Co się stanie ze studentkami?"
"D1DA90E840769661418E00A8849D07A3","CinematicNode_Response_8","Wszyscy wiedzieli, na jakie ryzyko się piszą. Ustaliliśmy, że w takiej sytuacji, każdy zadba o siebie."
"4FD2A634405A9842B19F49AD8CEAF52E","CinematicNode_Response_9","Panie Szulski? Jak pan ominął wojsko?"
"250EFF844D3A41AD78E5FD8550819230","CinematicNode_Response_9","To bez znaczenia."
