"Hash","NodeName","PL"
"A7FF8B7B467918DED0E20DBFACA31266","q102b_journal","Bękarty nocy"
"ADD1E7F84B76E59510D86394F7392BD0","q102b_journal","Odnowiłem znajomość z Abaurycym. Trwożna przyszłość tej relacji, ale rysuje się ekscytująco. ""A."" wciąż jest czystym chaosem."
"AAC1FBED4B881A438682DA8B3A165063","q102b_journal","W sali Baru Londyńskiego ujrzałem nowego salutora. Za czym to upiorne ptaszysko tu przyszło?"
"61FF7A6945CE5172436040AB542B28D9","q102b_journal","Salutor, który pałęta się po dzielnicy, to Lelek. Ptaszysko wabi aura szaleństwa, beztroski i pijackiego uniesienia."
"BA3DC20E4E74DCBDC2A4C0A1C6259106","q102b_journal","Klimat ulicy barowej musi być dla Lelka nie lada gratką. Mniemam, że przez niego wszyscy bywalcy, bez wyjątku, zdają się szaleńcami."
"FFC3A8F04C456FA0CA29549E6AAA3986","q102b_journal","Pomyliłem się. Abaurycy po prostu jest jaki jest. Nie potrzebuje do tego ani Skazy, ani salutora. "
"AA49C85B4F5AE9CB10C4D595521951CA","q102b_journal","Okazało się, że Lelek żeruje na jednym z Kozaków, na lekkomyślnym Danisie. "
"492E3AE747841FE4A76F5A8E844A89C5","q102b_journal","Szalona noc. Mam Lelka, ból głowy i chyba... przyjaciela, choć tego ostatniego nie mogę być jeszcze pewien."
"FAE1F2A748719CC6506EDA8A2213BFA4","q102b_journal","Odnajdź osobę ze Skazą, którą interesuje się salutor"
"F4EDE6424BF5EC95A61547AA1591A27F","q102b_journal","Przeszukaj Bar Londyński"
"C080718F4A3467751B103785D63B09C5","q102b_journal","Zbadaj Dzielnicę Barową"
"01F0987D482D13A591061AB2F727696D","q102b_journal","Dowiedz się więcej o Abaurycym"
"A09A196D435B9C13D7D2C6A594350610","q102b_journal","Podążaj za Kozakami do baru <i>Meta, Seta i Lorneta</>"
"45F1FBAE4EB9A9C2BEF9EAA38A1AB854","q102b_journal","Znajdź sposób na dostanie się do baru <i>Meta, Seta i Lorneta</>"
"4A5938094C1C49C99AB70FBABE904B53","q102b_journal","Przeszukaj <i>Metę, Setę i Lornetę</>"
"A47DF8EE410B086CAE339888D2E199C7","q102b_journal","Skonfrontuj Danisa"
"479AF23C465BA4D119AF16ABD3257A7A","q102b_journal","Porozmawiaj z Kozakami"
