"Hash","NodeName","PL"
"BCDDDA174875E1AD16895BBBE1B34DED","CinematicNode_Choice_2","Zgódź się walczyć."
"DAD85BF54745E9C76CDE3FAAAB79A266","CinematicNode_Choice_2","Powiedz, że nie będziesz walczył."
"C68A062C4CB5F9B74331E7A8B5AAE890","CinematicNode_Choice_2","1"
"2233B4B847EF49CEC15B119164077A31","CinematicNode_Choice_2","2"
"CE8D0D50428E1094F64D3FBA668DB53D","CinematicNode_Choice_3","Wypomnij Rofe, że nie było mowy o walce."
"C9EAF48E46B2F2A5CE7DC292860FB007","CinematicNode_Choice_3","Zgódź się na walkę w zamian za rozmowę z Javierem."
"30BA9B214B7019654BD3EDA7CDE7526C","CinematicNode_Choice_3","Powiedz, że wiesz, że rozmawiasz z Javierem."
"34FB179542B13604DF2D899FE48C6165","CinematicNode_Choice_3","1"
"82988A5743C0027AD270B792D1338470","CinematicNode_Choice_3","2"
"66DE08DD4E406FD1632B5FB7B4100FA3","CinematicNode_Choice_3","3"
"9BDB2330462F46CBFC199F808652B42C","CinematicNode_Response_10","Dość wygłupów. Wiem, że Javier to ty, Barszczyku."
"A846E9A042FB875F6BCAD498F0E638D0","CinematicNode_Response_10","No! Prawie mi zaimponowałeś."
"288DBF2A4E589FA924139AA591D23506","CinematicNode_Response_10","<i>Javier Sanchez Villa Conejito Ramirez.</>"
"A6907C3D46E3C3AA0489A48CA9FC1683","CinematicNode_Response_10","Jak już wiemy, żeś sroce spod ogona nie wypadł, to może pokażesz, czy jesteś <dl>antek</>, czy sztywniak ze Śródmieścia?"
"9B4BA00D44A0D356C82E16A313246430","CinematicNode_Response_10","Wejdziesz na ring?"
"906152E4477E0A2E4AE0B7ABA38A120A","CinematicNode_Response_11","Przejrzałem cię, nie muszę nic więcej udowadniać. Chcę pogadać o interesach."
"F98E95344B7CD1ADE42162A5C310B661","CinematicNode_Response_11","<sp>El gringo valiente</> ma rację. Należy mu się. Idziemy."
"70777B20443DA32518263F952A825096","CinematicNode_Response_12","Z kim mam się bić?"
"740AAE54447A7BAC7B5CBD809ADE10DE","CinematicNode_Response_12","Ze wszystkimi! Taka tradycja."
"B7B6B40043E0B8FCBF006DBD0378B09C","CinematicNode_Response_12","Tylko nam, thaumaturgom, wstydu nie narób."
"9EC0B0CB4E2534FF95B9EB8BC4228167","CinematicNode_Response_13","Mogę walczyć, ale później chcę pogadać o interesach. Z Javierem."
"6BF2633F47DBB770249D629A0BE817FF","CinematicNode_Response_13","Da się zrobić."
"39BBAFD44666307FBD2B0C96CA5D8F9D","CinematicNode_Response_14","Niech będzie."
"880E5DE44FDE4847345689B75C6DD695","CinematicNode_Response_14","No! Mnie się podoba!"
"2B5C125948953CBC7A8CBFBA33EAB07D","CinematicNode_Response_8","Nudzisz, Ariel. Jego biodra są sprawne."
"28C8B9324DB59239257448879E49F14B","CinematicNode_Response_8","Nie powinnaś być teraz w domu? Z mężem?"
"DE2E4360454350C865A2BFB07D104BB1","CinematicNode_Response_8","A ty tu co?"
"0975629848198CEC03764696E2B90CCA","CinematicNode_Response_8","Barszczyk, poznaj Wiktora Szulskiego. Ma interes do Javiera i zrobi <i>wszystko</>, żeby się z nim spotkać."
"101EA90747BD06CD2FC39899B1A2EA8E","CinematicNode_Response_8","Wszystko?"
"0A90A2EB4582D40FB4B80DBEEC809866","CinematicNode_Response_8","Wszystko. Wiktor jest thaumaturgiem i być może atrakcją wieczoru. Co sądzisz?"
"B6DFD79045750567238A20A8A14C2C07","CinematicNode_Response_8","Słucham?"
"E377699E42650F7C22E12C8652783FD1","CinematicNode_Response_8","Co?! Magik w ringu? Tak!"
"D8E7CC06407964B309BC779F24645146","CinematicNode_Response_9","Nie taka była umowa."
"C7843F744A3DA9FB990E8BBAA3EC1E06","CinematicNode_Response_9","Po walce, wszystko po walce. Na razie jestem tu ja i mój serdeczny przyjaciel Barszczyk."
"42DEDCF344D62FB00CB066B0A3D70619","CinematicNode_Response_9","Lubię, kiedy mnie tak mówisz."
"DDFCE29C498444942AF381AC4EFA009E","CinematicNode_Response_9","Najpierw trochę rozrywki, a później <yd>geszefty</>."
