"Hash","NodeName","PL"
"DC162534447FE1CE9F7644B572E052B1","lw_smc02_journal","Fajrant"
"28CD03CE419A1274C83BEB95AF16B046","lw_smc02_journal","Strajk robotników doprowadza Abaurycego do szału, chce żebym go zakończył. Zasugerował, żebym pomówił z pikietującymi robotnikami oraz tymi, którzy dzielnie walczą z wódeczką w Londyńskim. Zasugerował też, że mógłbym odwiedzić biuro Neumayera. Sporo roboty, ale czego nie robi się dla... przyjaciela?"
"F4538713451D62A06F2835B564208866","lw_smc02_journal","Abaurycy ma do mnie sprawę. Zaprosił mnie na kolejkę do Londyńskiego."
"46DEFC8E40DB8EBB0D43458152F0D2EA","lw_smc02_journal","Sytuacja jest napięta. Jeden z robotników, Rudy, jest o krok od rękoczynów."
"83894C9041CFE9CD37232A9065E27E7E","lw_smc02_journal","No i proszę! Janusz, jeden ze zwolnionych robotników, ma romans z żoną lidera strajku. Ta informacja ma potencjał."
"1074E6374CD12EEC3A85F196A74EAD76","lw_smc02_journal","Nieznacznie popchnąłem Rudego do ataku na Neumayera. Krezus zwolnił wszystkich robotników, a to oznacza, że strajk dobiegł końca. Sukces?"
"779493FC4C6FEC2A7DD37CA91BC6466F","lw_smc02_journal","Powiedziałem Rutkowskiemu o romansie jego żony. Lider doszedł do wniosku, że nie będzie nadstawiał karku dla ludzi, którzy zbałamucili jego ukochaną. Rutkowski zmienił postulaty strajku i dogadał się z Neumayerem. Roboty ruszają."
"00E39D3248CAEF5BF69041A33FA4020C","lw_smc02_journal","Popchnąłem Neumayera do decyzji o sprzedaży Bucefała i ratowaniu firmy z prywatnych pieniędzy. Roboty ruszają!"
"5ED9EDE745A7C43DC34DD4AE55A38F78","lw_smc02_journal","Fejgin zdołał przekonać Neumayera do sprzedaży konia i wykorzystania prywatnych środków do ratowania firmy. I tak, w tym przypadku ""przekonać"" znaczy ""szantażować""."
"1177420649E86499AC29C692A4F7CF77","lw_smc02_journal","Znajdź sposób na zakończenie strajku"
"34AB4DA644BBB5AA0B50B68D1F7B1CD4","lw_smc02_journal","Sprawdź biuro Neumayera"
"F2F2CD9040054A557E7A8E92EC893EDF","lw_smc02_journal","Podążaj za tropem myśli Janusza"
"B9A8C9684269D2C2DA0EE59EB37D601E","lw_smc02_journal","Podążaj za tropem myśli Rudego"
"5D7B0F3F4419A21A255C6280AF083720","lw_smc02_journal","Wróć do Abaurycego"
"7FA9548C4015F29EB111F2B5493CF52C","lw_smc02_journal","Spotkaj się z Abaurycym w Barze Londyńskim"
