"Hash","NodeName","PL"
"2B0C955A4A63FA4519F7AFADEDBD729B","CodexFactionsDT","Ochrana"
"4C68F314432CB6A121A35783721618EB","CodexFactionsDT","Ochrana, tajna policja carska, której macki dosięgną każdego. Jej funkcjonariusze są jak kameleony. To działają z ukrycia, to przybierają maskę przyjaciela. Innym razem torują sobie drogę odznaką i ręką, która nie zawaha się wcisnąć spustu. W ich słowniku nie istnieją pojęcia takie jak ""przestrzeń osobista"", ""prywatność"", ""wolność"". Roszczą sobie prawo do wszystkiego i wszystkich.<br>Swietłana, jako dwórka carycy, przyzwyczaiła się do tego, że wzrok Ochrany wciąż za nią podąża. Przyzwyczajenie nie jest jednak tożsame z akceptacją. Jest w niej tajona wściekłość, której zupełnie się nie dziwię."
"038C293440290C93404A20A8447C53F6","CodexFactionsDT","W sprawie Swietłany posunęli się dalej, niż dotychczas. Obserwacja i dyskretne groźby ustąpiły miejsca bezpośredniej interwencji. Apartament Rumiancewy został przetrząśnięty, nie okazali jej żadnego szacunku, a przecież jest faworytą samej carycy. Widać, kto tu ma ostatnie słowo.  "
"7CDE5D7945C2F095002F1EB11D378673","CodexFactionsDT","Nikt inny nie pasuje na naczelnika Ochrany tak, jak Konieczkin. Powinienem był się tego domyślić. W końcu uosabia wszystko, czym tajna policja jest.<br>Pewnie obserwowali mnie już wcześniej, w końcu ich wnikliwemu spojrzeniu nikt nie umknie, jednak dopiero wydarzenia w porcie zwróciły ich uwagę w moją stronę. Po Konieczkinie mogę się już spodziewać wszystkiego, jasno dał to do zrozumienia, zabijając swojego funkcjonariusza na moich oczach.  "
"AFFF34204A6E3585A2CBF791F81BB3C3","CodexFactionsDT","No i się doczekałem. Tych dwóch smutnych panów pojawia się w mojej okolicy zdecydowanie zbyt często. Nie trzeba być geniuszem, żeby się domyślić, że to ludzie Konieczkina. Ochrona nie próżnuje, a po sytuacji w porcie widocznie postanowili mieć mnie na oku."
"9FD0CF3F40959DBAA6D12AA40FA09C4C","CodexFactionsDT","A więc tutaj trafiają ludzie, którzy zadarli z Ochraną. Nie powiem, żeby gościna Konieczkina specjalnie przypadła mi do gustu. Ochrana jest bezwzględna, a jej wrogowie nie opuszczają Cytadeli o własnych siłach."
"9C9A598542FA2BA6BBDA13BFD3829233","CodexFactionsDT","Ucieczka z Cytadeli nie przysporzyła mi przyjaciół wśród Ochrany. Jej agenci zrobią wiele, żeby zadośćuczynić Konieczkinowi za swój brak kompetencji. Wystawiony na moje nazwisko list gończy wisi na każdej tablicy ogłoszeń, a ja powinienem zacząć oglądać się za siebie. Nie mam zamiaru wracać pod skrzydła Konieczkina."
"CE7B46334D8C940F5447BDAD66B3819C","CodexFactionsDT","Rewolucjoniści"
"A35AF92C429BA39D44EA46888214ADE5","CodexFactionsDT","Polscy socjaliści to kolorowy i różnorodny tłum, który dzieli się na wiele frakcji i stronnictw. I część z nich ograniczają się do walki o prawa robotników. Niosą oni na sztandarach postulat niepodległości i niezależności Polski od Imperium Rosyjskiego, i trzeba im przyznać, że nie przebierają w środkach. Zamachy, porwania i bomby pojawiają się w ich repertuarze równie często co dystrybucja socjalistycznych broszur, czy organizaowanie wieców i protestów. Są zdeterminowani, żeby osiągnąć cel. Za wszelką cenę."
"614370584178EBD7A48FAFB8C46217C7","CodexFactionsDT","A więc socjaliści rekrutują nie tylko studentów i młodych idealistów. Jest wśród nich również thaumaturg i to taki, który para się medycyną. Bez wątpienia jest potężnym i pożytecznym sojusznikiem."
"48B189A04814817F421EEEB96C802E86","CodexFactionsDT","Wanda jest esencją moich wszystkich wyobrażeń o osobach dołączających do niepodległościowych bojówek. Wazwięta, zdeterminowana i pełna brawury. Cieszę się, że nie jestem jej wrogiem. Nie należy do tych, którzy zadają pytania, przed pociągnięciem za spust."
"6B2A579D45D6649A8CC26097158DC90E","CodexFactionsDT","Każdy kto dołącza do socjalistycznych bojówek musi się liczyć z ryzykiem gwałtownej śmierci. Ale to co stało się z Michałem nie miało nic wspólnego z jego działalnością. Trafił do Cytadeli przypadkiem, po części z mojej winy. I tam umarł. W męczarniach i całkowitym braku nadziei na ratunek. A Janek? Nie chcę wiedzieć, co się z nim stało, ale podejrzewam, że po naszej ucieczce Konieczkin musiał wyładować na kimś frustrację. Mój kolega z celi byłby dość oczywistym wyborem."
"EAD537014AC0A2476BCD55BB3DFBA826","CodexFactionsDT","Każdy kto dołącza do socjalistycznych bojówek musi się liczyć z ryzykiem gwałtownej śmierci. Ale to co stało się z Michałem nie miało nic wspólnego z jego działalnością. Trafił do Cytadeli przypadkiem, po części z mojej winy. I tam umarł. W męczarniach i całkowitym braku nadziei na ratunek. Dlatego cieszę się, że Samira uwolniła Janka. Jego powrót do domu, będzie stanowił pocieszenie dla wszystkich, którzy są dziś w żałobie."
"B962CD864926275419FB409B70407F7E","CodexFactionsDT","Imperium Rosyjskie"
"F100868748E725B5831B768CD0AE923E","CodexFactionsDT","Bestia. Wyciągnij ku niej dłoń, a ją stracisz. Choć tłusta, wiecznie głodna. Rozumiejąca język siły, głucha na racjonalną dyskusję. Takie są imperialistyczne mocarstwa, wśród których Imperium Rosyjskie pragnie wieść prym.<br> Ale kto wie, ile to jeszcze potrwa, historia widziała większe upadki. Ludzie zaczynają zabierać głos, zaczynają działać, burzliwe nastroje zwiastują zmianę. Wojna z Japonią dała obywatelom kolejne argumenty przeciwko nieudolnej polityce caratu, czara goryczy się przelewa. Car nie sprostuje swoim czasom, władza się chwieje, zdaje się bezsilna wobec przyszłości, która lada moment stanie się rzeczywistością.<br> W tym wszystkim trwa, na łasce imperium, Królestwo Polskie. Pozbawione autonomii, przybrało rosyjskie oblicze, ale wewnątrz wciąż bije serce. Wciąż goreje Polska."
"2B2A2C1142C05BA67C436094329321BF","CodexFactionsDT","Komitywa"
