"Hash","NodeName","PL"
"A220DC8343AF1031CC335995FC0224DB","CinematicNode_Choice_0","Podejmij decyzję."
"78B8CAED4C32B697438DF7A548FEC558","CinematicNode_Choice_0","Rozważ drogę Rasputina."
"C69D310E40147368D72C6CBA610FFE2E","CinematicNode_Choice_0","Rozważ drogę komitywy."
"8A553AEA4B2F668386E8EA9007E96BF8","CinematicNode_Choice_0","Rozważ inne możliwości."
"0AAA04B54B7E64ECF37DC49E0A7B1FF7","CinematicNode_Choice_0","1"
"8B1AA94E498684B7D23E11B53F822487","CinematicNode_Choice_0","2"
"0FC0A78644450E8D79BE9799C530CAD3","CinematicNode_Choice_0","3"
"A6CBE46C4F96CCC3A76B27BE98F864D0","CinematicNode_Choice_0","4"
"142EEBB84E415A7393308A8FDF2BEEA5","CinematicNode_Choice_1","Wybierz Rasputina."
"3AB60F3D476A2543125ADA8D7D070ACC","CinematicNode_Choice_1","Wybierz komitywę."
"091C50CC419197707911C9B78307F93C","CinematicNode_Choice_1","Wybierz ucieczkę."
"3244523D4101371DD75C70A0496E4EE4","CinematicNode_Choice_1","1"
"2454330645A250E35903EBA375803415","CinematicNode_Choice_1","2"
"C98A3A8D4DA2F12891D1DA93B3AC5D3D","CinematicNode_Choice_1","3"
"015862C44DACA8D28860A8911AF355DB","CinematicNode_Response_0","Ty znasz mnie najlepiej, od tak wielu lat. Zawsze ze mną byłeś i zawsze będziesz."
"5B5F8C164C0F26BF698817A5C1B9DB18","CinematicNode_Response_0","Musimy pomówić o naszej przyszłości. Jakieś pomysły?"
"E8A8A6A34725BE6CA05BBEBDB9144B6A","CinematicNode_Response_0","..."
"86A7F8784026D28E25BB94BAC424A43F","CinematicNode_Response_1","Sprawdźmy, czy nasz brodaty mnich w ogóle żyje. I zawalczmy o swoją pozycję na carskim dworze."
"13124B0B4A0EE19726179492E04047E0","CinematicNode_Response_1","..."
"5D31D6C9461464C10B9B648585A5A79F","CinematicNode_Response_10","..."
"7FBE179B48CE295C1D8CE198CCA4B015","CinematicNode_Response_11","Trudny wybór, prawda?"
"0C648A794F1D24EB624E8691C5DCEDC1","CinematicNode_Response_12","Moglibyśmy stąd uciec. Może nawet uda mi się namówić Ligię, żeby zostawiła Warszawę?"
"8F05C5374B690ECA1E2118B9C44343BD","CinematicNode_Response_13","Uciec od gierek, intryg i zdrady."
"0EED791448D23F8711A17E81E301F7BD","CinematicNode_Response_14"," Co ty na to?"
"5C18A3A940707A971152CDA03AFB4D3E","CinematicNode_Response_14","..."
"6A8CD9824F4BBEE5C65B46ACE1DAA45B","CinematicNode_Response_15","To mi już nie będzie potrzebne."
"DEBE9D5A42ED9A6A933548B92D9D2E58","CinematicNode_Response_15","Żegnaj, ojcze."
"7ADF459841B587BF6D7287A0AFA8BC17","CinematicNode_Response_15","Ruszajmy do <i>raju</>."
"A621D0DF4EA79944C9464BBF468F2F6C","CinematicNode_Response_16","..."
"E592CB254B11855601F2758E637A9F7D","CinematicNode_Response_17","Porozmawiam z Ligią."
"E3EADE1944F655A37CBD5CB819D7D553","CinematicNode_Response_18","I tak, nic i nikt nas już tutaj nie trzyma."
"3FFDFC284D930C79C5AD388CB7AAD966","CinematicNode_Response_19","Pamiętam, że w moim śnie, pojawiła się pewna sugestia mniej oczywistej drogi."
"E7A769724822D31EA503E381EE4F8F77","CinematicNode_Response_19","Zawsze można zostawić wszystko za sobą i poszukać sobie lepszego miejsca do życia. Uciec."
"46E7FC4F46A8384813812392DA6C48B4","CinematicNode_Response_19","..."
"8EB74BA2409129E036B12295C265DF19","CinematicNode_Response_19","Tak, masz rację. Chodzenie ze spuszczoną głową i oglądanie się za siebie nie są w moim stylu."
"901D244D456CCF1928310893E99A3E95","CinematicNode_Response_2","Spróbujmy wskrzesić ideę mojego ojca. Wróćmy do naszych magicznych przyjaciół."
"FE48D8DD4903808F07AAB3A172744F57","CinematicNode_Response_2","Rasputin będzie musiał zmartwychwstać sam."
"B14EC8864A39EF23B0D431B72371EFFE","CinematicNode_Response_2","..."
"BE28707A41B7D6CE034AF0A6F9782A35","CinematicNode_Response_20","Abaurycy powinien być w stanie nam z tym pomóc."
"393CD443426EF5CC27457EB30C0E5CAA","CinematicNode_Response_21","Rozmówię się tylko z siostrą."
"3291E4944247DFAA9FCB7EA3B84C1498","CinematicNode_Response_3","Ucieknijmy z Warszawy ku nowym przygodom, przyjacielu. Nigdy nie lubiłem tego miasta."
"BCD433634EADF50CBA3596912AB723D9","CinematicNode_Response_3","..."
"A99224DB40908BB1696159B7040C4D77","CinematicNode_Response_3","Dobrze."
"A17620D7459F623EC0E6F993F968AB4B","CinematicNode_Response_4","Sądzisz, że Rasputin mógł przeżyć?"
"EDC1286A4FCDB86841051C9D8D69E90F","CinematicNode_Response_4","..."
"6A284D1F430D949E66FB2BBC7E4FBD9C","CinematicNode_Response_4","No tak, list. To jednak niczego nie przesądza. Mógł go wysłać przed wizytą w burdelu..."
"F5FE462847C406608FC865BF673AC603","CinematicNode_Response_4","Ale jeśli żyje, to czy możemy mu ufać? Może zaprowadzić nas do cara, ale jakim kosztem?"
"068D32874334C4912D1625A8A2772812","CinematicNode_Response_5","Ja myślałem o naszych znajomych thaumaturgach. Kto mnie lepiej zrozumie, jak nie oni? Poza tobą, oczywiście."
"497F81864477EF94C6A06CB78F791DA9","CinematicNode_Response_5","..."
"2849E8624D53AB795209CF834E5C9A96","CinematicNode_Response_5","Masz rację, obaj dużo zawdzięczamy Rasputinowi. Bez niego, nawet byśmy teraz nie rozmawiali."
"758F65A34C66978E273B7CB054A4D321","CinematicNode_Response_5","Ale droga z nim, nawet na dwór Romanowów, jest niepewna, a koszty, nieznane."
"0ED125E54FDFF6CC316B749EA2439FED","CinematicNode_Response_5","..."
"EED27F9F47B1E57628D8ADAC403DFB52","CinematicNode_Response_6","Może nie muszę wybierać tylko między Rasputinem, a Komitywą? Pamiętasz, jak we śnie padła jeszcze jedna sugestia? "
"BCB7310143BCBA26E262B29AAE478F85","CinematicNode_Response_6","..."
"75CBAAAA4C9AC799921E7DBDAECDFDEB","CinematicNode_Response_6","Myślisz, że chodziło o ucieczkę? Moglibyśmy spróbować uwolnić się od nich wszystkich."
"5583673A494D801B844430A6405A4EB3","CinematicNode_Response_7","Nie traćmy już czasu."
"A6FB9A874C88CEACB7ECB79C75675755","CinematicNode_Response_7","..."
"19EC41AF4CD54C395D7184B121F50405","CinematicNode_Response_8","Z jednej strony, może to zapewnić wolność nie tylko nam, ale i przysłużyć się Polsce."
"1667AE564DD153CF9654CA913A531A03","CinematicNode_Response_8","Ale jeśli coś pójdzie nie tak, pewnego dnia obudzę się z kulą w potylicy."
"443032324FC7D808B86E898B8314C64C","CinematicNode_Response_9","Z drugiej strony, jeśli wszystko się uda, mogę stać się potężniejszy, niż kiedykolwiek. Rosja da mi całą wiedzę, jakiej tylko mogę zapragnąć."
