"Hash","NodeName","PL"
"721DF0FA46B9810A1237C79CD3E4C73D","CinematicNode_Choice_0","Powiedz, że podobno kłamczuch z niego."
"6F5BC90049206583B9DFC088A7CE2773","CinematicNode_Choice_0","Zapytaj, czemu urwał misiowi łapkę."
"DFE99E864EE35DEECCD7C787F3594C84","CinematicNode_Choice_0","Zapytaj, czemu zniszczył ikonę."
"377C19FC458BF9038209A08ABECEF2AA","CinematicNode_Choice_0","Zostaw go w spokoju."
"25D4A3C44B273FC4F2F9A78761D9CDEC","CinematicNode_Choice_0","1"
"F4525939456EE6D63533BB84F3989D7C","CinematicNode_Choice_0","2"
"C89EF5F54E94B5527DEC4EA958D2C267","CinematicNode_Choice_0","3"
"BD1CA8904AA6043733CC3BA9A96A18C3","CinematicNode_Choice_0","4"
"90BEB7F340D3402CE587528444221442","CinematicNode_Choice_3","Zwróć się do chłopca."
"EC2E2F77471BAE9E698666A7A8421F5C","CinematicNode_Choice_3","Zwróć się do matki."
"7F5E3E934572EF90757673B1E6873BB6","CinematicNode_Choice_3","Idź się rozejrzeć."
"DEFE4B784A895623C2AE18911160F0AB","CinematicNode_Choice_3","1"
"84222F38402CA792C74A1CB093729C1D","CinematicNode_Choice_3","2"
"22BCE8BE49419B0827523D921E05657E","CinematicNode_Choice_3","3"
"12F362AE4C8645717D439CA6A743BCBA","CinematicNode_Response_0","To twój syn? Po co go tu przyprowadziłaś?"
"0CA453164EC98015C43FC8813AE0BCE4","CinematicNode_Response_0","A tobie co do tego? Diabeł ma mi syna oddać. Pod własnym dachem się boję spać przez niego."
"9EDF084A4D3D747F4750EE92F5DEA9BF","CinematicNode_Response_0","Czemu?"
"2E5321AD4388913F7753AD8B86757B23","CinematicNode_Response_0","Na okrągło gada o zmorach, kłamie, wymyśla ino. I ryczy i ryczy."
"4168AD2B487271EF0E2B56836B645B81","CinematicNode_Response_0","<ru>Batyushka</>, szybciej, zlitujcie się."
"4DD05D564451600C2D6B91B190891476","CinematicNode_Response_1","..."
"54E832734E01BB3ED98B848F32B0282D","CinematicNode_Response_1","<i>Batiuszka</>, zacznijmy, proszę?"
"9771A91A4F2A968F0495A4896DB9E4FE","CinematicNode_Response_1","Cierpliwości, córko. I pokory. Módl się dalej."
"B27895D94D3ACD02FBC4408207EFE987","CinematicNode_Response_17","Ej, ty."
"2DF5F57747241F9E61B106A1133BF377","CinematicNode_Response_17","..."
"5420FF7B46391FBD1614769C9472A4B8","CinematicNode_Response_18","Słyszałem, że z ciebie kłamczuszek."
"D8BFA2D04804138ABE5DDEB67B15FFE5","CinematicNode_Response_18","Nie, ja nie kłamię... Nieprawda."
"B7EF95644FDDAE0CE79B1DA5ACFDEFB9","CinematicNode_Response_18","I że straszysz mamę, wymyślasz sobie rzeczy."
"7A34EE4C4593D9E6F39322880675D595","CinematicNode_Response_18","Nieprawda."
"F85FEC1D4418768A3D8FCB81F1EC719B","CinematicNode_Response_19","..."
"B4AFDC68424365D43B25A0821E2F13ED","CinematicNode_Response_20","Czemu skrzywdziłeś Kartofelka? Powiedział, że bardzo go teraz boli."
"EA8D9E1344B944407D7459A14196ABC1","CinematicNode_Response_20","Nie chciałem, nie chciałem. Ze złości. Tata z wojny nie wrócił..."
"08D8FFBB48CEB4A6829323AA1435F044","CinematicNode_Response_22","Wiem, że zniszczyłeś święty obrazek. Chcesz pójść do piekła?"
"D12F16DB4DE565A0B85DD6A44E8D0CE1","CinematicNode_Response_22","N-nie... przestraszyłem się. Mama..."
"C3A230BD496B8CE816125FAD1CF60697","CinematicNode_Response_23","Nie przeszkadzać."
"C8B28DB347D6134BD37D19BF49F1D803","CinematicNode_Response_45","Jednak wracasz. Ujrzysz wkrótce potęgę Bożą."
"4842F2D44A78B4788DBD109267395DDB","CinematicNode_Response_49","Chcę do domu."
"55E5215F42259BEB3E4B82A063CA02B3","CinematicNode_Response_56","Nie podchodź do niego! To diabeł przez niego przemawia. Powie ci wszystko, żeby się tylko uratować."
