"Hash","NodeName","PL"
"C6986FA3405B34ECE977E48D1C9D4C57","CinematicNode_Response_10","Wciąż chcesz złapać tego salutora?"
"C9F620CA40F9AC50D6F6E0A5C5752379","CinematicNode_Response_10","Tak. Zdecydowanie."
"85804A0F4C4E2249BF150EA4663AB013","CinematicNode_Response_10","Pomimo ryzyka?"
"D4AF84FC435E9D2F12C12281B685FE9F","CinematicNode_Response_10","Mam nadzieję, że namówię cię, żebyś pojechał ze mną."
"556E9AEF4EDF5F42F0C0E6BB904FEBED","CinematicNode_Response_10","Prosisz mnie o ogromną przysługę. Mam nadzieję, że będziesz w stanie się zrewanżować."
"B991234543ACE8976B9D6B9E55E52F45","CinematicNode_Response_10","Daję słowo."
"792C1D4A4B1F6051E8CB2FA01E45A491","CinematicNode_Response_11","Tu się nie ma co zastanawiać. Jeśli możemy pomóc Vesnie, to gnaj tę chabetę na polanę, jak pan Szulski prosi!"
"9E79D3A14AEA26FF5AA7C6BA9D0490E0","CinematicNode_Response_12","Słyszałeś? Jedziemy do Luki Boghosyana!"
"5AEC6C4644C6E049706891AF5E8D0034","CinematicNode_Response_13","Znowu?!"
"C001E3C648E199BDD4687B9BE52A8216","CinematicNode_Response_13","Tym razem to sprawa życia i śmierci."
"B004EAEE479FFC968791D5B9808AD5A7","CinematicNode_Response_7","Jak twoje poszukiwania?"
"8555D5FF457A6F9E745D909E17F1434B","CinematicNode_Response_7","Prawie skończone. Wiem, za kim się ciągnie <i>Bukavac</>."
"1E1D0614475024B55DA8B28BF4EAE988","CinematicNode_Response_7","Możesz zdradzić ten sekret?"
"23B3AE9D41777802A15F16AB892E5E8D","CinematicNode_Response_8","To Vesna."
"45ACA64647B4BF4B4D2DD4B78E5B374A","CinematicNode_Response_9","To Luka. To musi być Luka."
