"Hash","NodeName","PL"
"FD5C98E14052710B7B98F1828E9617D0","CinematicNode_Choice_2","Pozdrów siostrę."
"660E6092441F7C86CACD8CAF4014A1C8","CinematicNode_Choice_2","Dopiecz ojcu."
"9F23CF3C41DAB42E4F4A0B950B476AA4","CinematicNode_Choice_2","Nic nie dodawaj."
"BDC76D6047D93BF4C5CC82BD9F0BC813","CinematicNode_Choice_3","Podyktuj wiadomość."
"96B7667F4D832D6348CE989ECC89B354","CinematicNode_Choice_3","Najpierw sobie z niego zakpij."
"D2FFB3E94E3A96FD055B17928F5A4E5C","CinematicNode_Response_10","Znajdzie pan dla mnie chwilę? Chciałem wysłać depeszę."
"1ADEBED84627DB9735960281A7DF7B21","CinematicNode_Response_10","Oczywiście. Przepraszam, ale... Czy pan się dobrze czuje?"
"B1A5D6FD4B14B8AA57513C8E0C87F266","CinematicNode_Response_10","Tak, dziękuję."
"0C014BF14E8834A6DCDC4F89413E8499","CinematicNode_Response_10","Nie wygląda pan najlepiej."
"EE034856463B37D1B23910BBEF8A413C","CinematicNode_Response_10","Dziękuję."
"286D82A0448ABD4BD99FEF82FDEB81A2","CinematicNode_Response_11","Proszę dopisać: ""Uściski, siostro""."
"1C406D4D4CAFF3862A2606B02204DF4D","CinematicNode_Response_11","Rozczulające."
"B582A94147DFBABD70B7308F2026C907","CinematicNode_Response_12","Od kogo?"
"AF2AF5894732EF5A7996298BB6DC5EFF","CinematicNode_Response_12","Nazywam się Wiktor Szulski, s-z-u-l-s-k-i i Wiktor przez ""w"", nie przez ""v""."
"651A1B48400F3B3BCD1CD6B41707D745","CinematicNode_Response_12","Ciekawe nazwisko. Dokąd nadać?"
"2F07C9D0450637CCD86BA18E8D696139","CinematicNode_Response_12","Warszawa. Rosja."
"54D684FE4EDF18E1E506F3AA66395EEF","CinematicNode_Response_12","A tu niby Gruzja. To Rosja i tamto Rosja. Wszędzie Rosja, na każdej mapie."
"EA73101A4576B81D58743D84740C1A36","CinematicNode_Response_12","Mapy się zmieniają."
"8937D43D4727598E1496F8B1C9697ACE","CinematicNode_Response_13","Proszę jeszcze napisać: ""Powiedz ojcu, że wystawiam czeki bez pokrycia, z jego nazwiskiem, po całej Europie""."
"2BC6DE3743A80343F600B69A1BB58ABE","CinematicNode_Response_14","Tyle wystarczy."
"5187909748520D8E87CFB48E502CDAA9","CinematicNode_Response_15","Co napisać?"
"B903134A4B3311723B139CA090FCE6B9","CinematicNode_Response_16","Wiem, wiem... Nie zwlekajmy już."
"CBA8A3294D8BB47BD33601B1DB8065D9","CinematicNode_Response_16","Słucham?"
"D4637A9F43626007142834A3BCDC497C","CinematicNode_Response_16","Mówiłem do siebie. Którędy do wsi?"
"25DDB81A41FB1BA89EC238A03A7CE81F","CinematicNode_Response_16","Woźnica zabiera pocztę. Może pana podwiezie?"
"BD9BD15746E2B8FCBBCD2B8A498725E4","CinematicNode_Response_16","Dziękuję."
"35527EAB475E83B91C0049983B2AA0E5","CinematicNode_Response_16","Obłąkaniec."
"0322F51343014FADA5CF8CA9E5206597","CinematicNode_Response_17","Proszę napisać: ""Dotarłem. Bardzo ładne widoki. Ludzie szczerzy od pierwszego wejrzenia. Pozdrawiam, twój ledwo żyw kaleka."""
"E6C599024F66488D8BF71FAD1EF8D455","CinematicNode_Response_17","Nie chciałem pana urazić."
"E4AE6EAE40180B38E827DAAE93F78A96","CinematicNode_Response_17","W takim razie proszę to skreślić."
"0400507B4BDB3DCAB30EC881E4DAEA96","CinematicNode_Response_18","Proszę napisać: ""Dotarłem. Chyba udało mi się go odnaleźć. Mam nadzieję, że mnie przyjmie. Odezwę się, jak tylko będę mógł."""
"ABB848764637366CE21A5FA408680AA6","CinematicNode_Response_19","Za opłatą... ?"
"98E27A4E4593CF06EFEA39961DAB4C77","CinematicNode_Response_19","Na koszt odbiorcy."
"A8B82F684949340270A979A8D09498B5","CinematicNode_Response_19","Dodać coś na koniec?"
