"Hash","NodeName","PL"
"B28C154B43D3AEF3EBE9DBAD55EFDDED","CinematicNode_Choice_1","Powiedz, że nie znasz przyczyny śmierci ojca."
"FE35AA724F9398B46B24B6B75425E83D","CinematicNode_Choice_1","Zakpij, że twój ojciec nie miał serca."
"7CCC8450481E2E4CC5D26CB9E426EF2A","CinematicNode_Choice_1","Zapytaj, czemu go to tak interesuje."
"8AFEE8DE445411C461FE93A07C1B22B6","CinematicNode_Response_0","Zostawię pana w spokoju. Z pewnością chce się pan pożegnać z ojcem."
"E939636F4CB18362BFB2648F2AE74FF9","CinematicNode_Response_5","Pan pewnie mnie nie pamięta, Chajat jestem, Mordechaj Chajat. Chciałem panu złożyć moje kondolencje."
"2B9A1CBB4C871C405472D2B55FDD0182","CinematicNode_Response_5","Dziękuję."
"87A4B6C641AFE4DFB3FAC1B51EC7824D","CinematicNode_Response_5","Proszę wybaczyć moje wścibstwo, ale... Wiem, że pan Szulski zażywał nitroglicerynę na serce, ale... Jak odszedł?"
"72AD4F2B42397AD24DE5D6A0882C81FC","CinematicNode_Response_5","Czy taki był powód jego zgonu, serce?"
"49935735470D8E0DA5319C81C5312439","CinematicNode_Response_6","Sam jestem ciekaw, nie miałem okazji, żeby się dowiedzieć."
"27C12DA3424C449300658ABD93DDF810","CinematicNode_Response_7","Wykluczyliśmy wszelkie przyczyny wieńcowe, bowiem lekarze nie stwierdzili obecności serca w denacie."
"C79E232F4B81F76A4D321ABDFC7B4386","CinematicNode_Response_8","Tak, rozumiem. Wyrazy współczucia, raz jeszcze."
"20144ADE43F6ADD3EA8C9FB84CB9789E","CinematicNode_Response_9","Czemu tak pana ciekawi przyczyna zgonu mojego ojca?"
"3054C2324848D4BD371C8E94A713BE92","CinematicNode_Response_9","Przepraszam, nie powinienem był. Przepraszam."
