"Hash","NodeName","PL"
"5DB3FB454A0261E6DC6929AED66921C4","CinematicNode_Choice_0","Nadmień, że tobie przypadł tylko Czarny Grymuar."
"80E8D02F45C53A70290CCEA2132EC7E9","CinematicNode_Choice_0","Przyznaj, że masz poczucie niesprawiedliwości."
"67E79D744DE81EBFC61B04BE0B47B418","CinematicNode_Choice_0","1"
"F2C9265D4EB77B086ABFF78743E77827","CinematicNode_Choice_0","2"
"A28198674511A8FD3F8D51B321931BBA","CinematicNode_Choice_1","Wspomnij o konfiskacie majątków."
"537DC471459B34DB71A445952D57FB4F","CinematicNode_Choice_1","Powiedz o ""ośrodkach przystosowawczych""."
"CA9A16F0412C36625A7B6BA5DB15EC64","CinematicNode_Choice_1","Zmień temat."
"9AD7DC4E49BA91C6D5137690D3340975","CinematicNode_Choice_1","1"
"92666530437F0CE16F118C9CEA6FBBC3","CinematicNode_Choice_1","2"
"EDB4ACD94701273E3F47E39F68436FC2","CinematicNode_Choice_1","3"
"D4907945473254B24D55DAAE9B5B503E","CinematicNode_Choice_2","Powiedz, że wiesz, co robisz."
"39F7FE33468A6A94C1E20592A7249C39","CinematicNode_Choice_2","Powiedz, że się postarasz."
"389F9D6A447DB0DBBBF1CB8EE53D1F1B","CinematicNode_Choice_2","1"
"239C3F54400776EAE49BAA959BCE99CA","CinematicNode_Choice_2","2"
"FF6D689B4312D1648EC640BC4E3EA1BF","CinematicNode_Choice_3","Przyznaj, że nienawidzisz takich spędów."
"7B29FCBD47FC3ABB214103ABC21F205C","CinematicNode_Choice_3","Powiedz, że bywanie na salonach masz we krwi."
"17B5236F47CD917CC10256B438091F8E","CinematicNode_Choice_3","1"
"464F44774553E54B3D339D848D58D634","CinematicNode_Choice_3","2"
"0A80D7ED4D33388FC24CF497B428934D","CinematicNode_Choice_4","Porusz temat zaufanych ludzi cara."
"9D9921874C86964A02F1EABA013D135F","CinematicNode_Choice_4","Zacznij temat Skałona."
"3B0E053242001BB5E00249AE037C6240","CinematicNode_Choice_4","Powiedz, że widziałeś Wandę."
"FE7AA3A34B66135E631886AB7995C3E4","CinematicNode_Choice_4","Przyznaj, że to jak uspokoił tłum, było imponujące."
"0E543D544CA34FB6BF2913BDF8332B6C","CinematicNode_Choice_4","Odejdź."
"11F873694602268BC74AE6BC839E3CC2","CinematicNode_Choice_4","1"
"83C8BA9B4142DB0435AAC8AFF92272A5","CinematicNode_Choice_4","2"
"02A73AF64B94A26068838F8EB953ED66","CinematicNode_Choice_4","3"
"B49078EF4E0F30D2DDEFB086B522BB94","CinematicNode_Choice_4","4"
"180F7D4B4FF7D5CBFF9090BA273DD378","CinematicNode_Choice_4","5"
"CA9E2D674264EE2C777DBDA87997DF1D","CinematicNode_Choice_8","Powiedz, że nie będziecie więcej tracić czasu."
"C804B2684D4A65A319FE10A278A59EE9","CinematicNode_Choice_8","Przyznaj, że wiesz już wszystko."
"46AFA5AE400C7E16E10B51BEA204DB68","CinematicNode_Choice_8","Zgódź się jeszcze rozejrzeć."
"FC2C796E4068586BC9F1FEA4A00E3A9A","CinematicNode_Choice_8","1"
"00EDA0F44897CF99AF0E87A1DA9C4214","CinematicNode_Choice_8","2"
"392080F94E24187F2FD1B8B4EFFB7648","CinematicNode_Choice_8","3"
"D7C7576C48C151EF61623E849D492EA3","CinematicNode_Choice_9","Powiedz, że możecie zaczynać ze Skałonem."
"12B9C4404C29C6D1CC3750BA24BCEE92","CinematicNode_Choice_9","Wyznaj, że Skałon nosi Skazę."
"903B255346A0E52BF727979AA4433D0C","CinematicNode_Choice_9","Zmień temat."
"84809BAA4D21320E0D96FC824D7552F0","CinematicNode_Choice_9","1"
"F04B64984E54C58DBB2D8C8BC94A73F9","CinematicNode_Choice_9","2"
"DC5A431E451751DD11D7A39A917E4177","CinematicNode_Choice_9","3"
"0B20229C47029B2A79E64783E31AB687","CinematicNode_Response_0","Prawdę mówiąc, moja siostra powinna się bardziej obawiać. Mnie przypadła tylko stara książka."
"9BB8962542C7E38DCAADAD82C1A0D9D3","CinematicNode_Response_0","Jednak nie wyobrażam sobie, że przynosi ci to spokój."
"1641B91C4A6D403C9C9BA68D9C1B69C4","CinematicNode_Response_1","Oczywiście, że uważam to za zwykłe przywłaszczenie."
"4FA0B03045356C91E471D3A040E6F5C8","CinematicNode_Response_1","Mam nadzieję, że czułbyś to samo, gdybyś urodził się biedny."
"CB8E4D8845DAE3543BAC22828B5A8D2F","CinematicNode_Response_10","Coś innego nie daje mi spokoju."
"0B20D40241E7EE61D45AFA998028C96B","CinematicNode_Response_10","Mów, służę pomocą."
"12F3FB854D074FC403C964829E016DB2","CinematicNode_Response_11","Wanda tu jest."
"CBCBB108432E7224D46FE799BA08005A","CinematicNode_Response_11","Obawiałem się, że się pojawi. Rozmawiałeś z nią?"
"A1EB3CD54C838E6AE5624D890D0FA96E","CinematicNode_Response_15","Tak. I wiem, że z zemsty planuje zamach na Skałona."
"8AFB9C3C423407420A4D2488B3C7056E","CinematicNode_Response_15","Zginie. A co gorsza, zniweczy wszystko, nad czym pracowaliśmy."
"6FDE64384560E48E56A69382EEC65A2C","CinematicNode_Response_17","Próbowałem ją od tego odwieźć, ale bezskutecznie. Potem zniknęła mi z oczu."
"06A9C6224CED7F0CC94E40AA85DDFBDB","CinematicNode_Response_17","W takim razie, musimy działać. Im szybciej dostaniemy się do cara, tym większa szansa na powstrzymanie rozlewu krwi."
