"Hash","NodeName","PL"
"B5063E264ADABE99DC23E4905C9C048B","CinematicNode_Choice_1","Poinformuj go o romansie żony."
"21DA11B144F1E0F205A3FC9B1DA7D01C","CinematicNode_Choice_1","Zapytaj o jego perspektywę."
"62C3F1194FE5BDD8CBAA5AAB80A73258","CinematicNode_Choice_1","Zwróć uwagę na temperament Rudego."
"4B2265074D12138408AE64806C2D7BEF","CinematicNode_Choice_1","Zapytaj o dziennikarza."
"CB8092C04243B78E709BA988ED78D062","CinematicNode_Choice_1","Odejdź."
"E5D1125B4FAC092BB329C2AF4FE6DBA7","CinematicNode_Choice_1","1"
"537F720146BAF4F1625309A349688C81","CinematicNode_Choice_1","2"
"CDF1297340B50699BC6482B461AFAA15","CinematicNode_Choice_1","3"
"BD5F6E274ED6385D36936ABF428BDD84","CinematicNode_Choice_1","4"
"3208F71A49406E00D33A8789D225DBF8","CinematicNode_Choice_1","5"
"5F43AE564ABD5D5174BF8E8769F99630","CinematicNode_Choice_2","Dopytaj o sytuację Rudego."
"DD8C989944213FE6B69148B3085BEA87","CinematicNode_Choice_2","Powiedz, że to nie jest wytłumaczenie."
"C29E4A3A482CDB6228E6AABCB9B424CB","CinematicNode_Choice_2","1"
"9447F306469CA4D8FAFDD79AC4C9770F","CinematicNode_Choice_2","2"
"6D089320421E949450DE9EA973C41505","CinematicNode_Choice_3","Przekaż mu wieści delikatnie."
"37F7FCA54E4152B981BD89801E3B7B34","CinematicNode_Choice_3","Przeczytaj mu fragment listu."
"4C0AFC60467BDEBBC53EE99831347FEA","CinematicNode_Choice_3","Wycofaj się."
"6394F480499215293586C3AC6836580D","CinematicNode_Choice_3","1"
"FB4D18B64D06D60227E31A8EAD64377C","CinematicNode_Choice_3","2"
"2FB560554E9329A82691DF89FA7CE4F1","CinematicNode_Choice_3","3"
"92BAC89748C80620188D198B8C363A95","CinematicNode_Response_0","Wstawił się pan za Rudym, więc niby <i>klawo,</> ale na robotnika to pan nie wyglądasz."
"E134839042F0E6F0B5250DA5B4AFCF0C","CinematicNode_Response_0","O co panu chodzi?"
"B066CD2A4E4656E35964B78168500234","CinematicNode_Response_1","Mogę zająć panu chwilę?"
"C0A7167042D4A6123B5617A919FF1028","CinematicNode_Response_1","Neumayer znalazł sobie posłańca? Nie gadamy, póki nasze postulaty nie zostaną spełnione. Koniec, kropka."
"DACBEC034B89E872BDC73CA23D353CE4","CinematicNode_Response_1","Prawdę mówiąc, chciałem poznać waszą wersję wydarzeń."
"9335CDB54C54870CA2930AB1A9738A20","CinematicNode_Response_10","Znowu pan? O co chodzi?"
"C6B14435428301DB657B9FBFAF9D766B","CinematicNode_Response_12","Podobno zajmujesz się teraz dziennikarstwem, <i>Wu Esz</>. Pokaż co potrafisz."
"A5CFD7D64A8E7B564F1ABC8C1357DDB5","CinematicNode_Response_13","Myślałem, że Rudy rzuci się na Neumayera."
"B1F95E0D479462E4C33130B4B78FA87E","CinematicNode_Response_13","To dobry chłopak. Tylko zachowuje się tak, jak inni się czują."
"5FCEDBF7413E4F0F02410AA0D37C47E9","CinematicNode_Response_15","Nie będę panu dłużej zawracał głowy."
"6D9267104F022DF8B20AACB5ECC29F5D","CinematicNode_Response_16","Chłopaki! Chodźcie na moment."
"F36500EA4C8C1A1EF631A097302BB269","CinematicNode_Response_17","Przyjaźnicie się z redaktorem Fejginem?"
"EA35009B48C4AECDCF4E9E9D33EBD07A","CinematicNode_Response_17","Nie. Ale przynajmniej stara się przedstawić naszą sprawę rzetelnie. To, co zrobi z nią cenzura, to inna sprawa."
"155DF2CB40B5E2773F40509EDD2603A2","CinematicNode_Response_17","Wie pan o nim coś więcej?"
"344CD15D4D240D560167E1B0E26961CD","CinematicNode_Response_17","Nawet jakbym wiedział, to bym nie powiedział."
"BE7EDBAB4BA0BE76604C0F86EA8D649F","CinematicNode_Response_2","Znowu ma pan jakiś dowcip do powiedzenia?"
"D245F7AF4E795C22614ECA95D4070331","CinematicNode_Response_2","Nie tym razem. Chciałem porozmawiać."
