"Hash","NodeName","PL"
"2BEA4D6A42262CBCA9039DBDF5FB8739","CinematicNode_Choice_5","Powiedz, że przed walką zauważyłeś salutora."
"AFCCC90640562ABCD38660970E02F746","CinematicNode_Choice_5","Wróć do tematu przeszłości."
"A2B67230453EA0F7ABCCB1B19ACAC18C","CinematicNode_Choice_5","Zostaw go i rozejrzyj się."
"B7DF18B441EDC3F102F988B9EB6DB69B","CinematicNode_Choice_6","Zapytaj o Bar Londyński."
"078020084536A111E0AA098761D586CE","CinematicNode_Choice_6","Podziel się spostrzeżeniami."
"AD49CDB949C7B26AF656B3872BC2D4E7","CinematicNode_Choice_6","Zacznij temat Kozaków."
"5DE4363A49B22935998996978FDAB523","CinematicNode_Choice_6","Odejdź."
"B0898BFB44293106763DFE8F487A92A1","CinematicNode_Choice_7","Złóż kondolencje."
"CC29D3044F3177793E6BF2AA7486E788","CinematicNode_Choice_7","Zapytaj, co go powstrzymuje."
"DBF72DE2441691B69AECB696F26D529E","CinematicNode_Choice_8","Brnij do celu."
"F02E4FCF4EE40B2F3986CA95057EC708","CinematicNode_Choice_8","Zapytaj o zakrwawioną szmatę."
"38D455444B432CB9EE90599C53EF1819","CinematicNode_Choice_8","Dowiedz się, skąd się wziął ślad po kuli."
"3502C7354A88EB4DDAC13CB3AFE53DF0","CinematicNode_Choice_8","Wypytaj o wybite okno."
"20A6925D467AE2D16420A9BF58A1B27F","CinematicNode_Choice_8","Odejdź."
"4B021B784CD1E01D8367E29F049A1BF4","CinematicNode_Choice_9","Powiedz, że musisz się zastanowić, co dalej."
"5E0F08C6439336C3ACBA0DAEC458DB61","CinematicNode_Choice_9","Zapytaj, jak często ktoś tutaj umiera."
"8845B02A4DA977553FF9A99EBFCE2502","CinematicNode_Choice_9","Najpierw wróć do szczeniaczka."
"DA159BFC450A25DC8CE8A6B53C7F9D8B","CinematicNode_Response_20","Stara przyjaźń nie rdzewieje, co?! Masz tu polską, czystą, mateczkę wszystkich trunków."
