"Hash","NodeName","PL"
"502CE55F4B9E92E8E8A8F4B539397E61","CinematicNode_Choice_0","Pochwal się, że prowadzisz dzisiejszy wykład."
"8EBA19A64B39C0F3380BDBB4504B2CA7","CinematicNode_Choice_0","Zapytaj o jej samopoczucie."
"D207425B4588C2F4096E51A9A12084CC","CinematicNode_Choice_0","Zwróć jej uwagę na to, co mówią o niej inni studenci."
"660B6AD84F2B9C845A32B2B9987D9FDF","CinematicNode_Choice_0","Zauważ, że wygląda na strapioną."
"466D720B4BDD664FA0DDEDA9F6AB7E30","CinematicNode_Choice_0","Odejdź."
"588FC0C5468782DB8E8CE294932727C2","CinematicNode_Choice_0","1"
"B4DF47F948D9457640590CAA58A6957E","CinematicNode_Choice_0","2"
"C065771D489CE4E6BA65F688336C58AB","CinematicNode_Choice_0","3"
"4F0C177E4F42B19FE6BFC7B7DA3CE1F7","CinematicNode_Choice_0","4"
"E2BE0F094D86072D46FE0F92ADEF83F6","CinematicNode_Choice_0","5"
"51CE9D4F4510CE485791E7B6E2F8DED0","CinematicNode_Choice_1","Przyznaj, że tak."
"DC81758D4E69597C17DE6B83BCE19C02","CinematicNode_Choice_1","Powiedz, że dowie się tego na wykładzie."
"0EBC39384AD4F09F2124B29802790A1C","CinematicNode_Choice_1","Pochwal się, że nie potrzebujesz czytać w myślach."
"C06B8D7743E9522A3FEBBD8D2DC01538","CinematicNode_Choice_1","1"
"0F6581924C8434FC34D576AEA6796458","CinematicNode_Choice_1","2"
"99D46E1A4823B8FCF280EE8FA3BA29B8","CinematicNode_Choice_1","3"
"3F87A8A44366CC5487251FB9150C2DD1","CinematicNode_Response_0","Ośmielę się zauważyć, że wygląda panienka na strapioną."
"ADB6EC0C47BF7EFD577294B40C6DA94E","CinematicNode_Response_1","Dzień dobry."
"3C7118B547ED437C248C4481806E423B","CinematicNode_Response_10","Czy thaumaturgowie czytają w myślach?"
"906E0E774009162B933BBD91FAE85E5B","CinematicNode_Response_11","Owszem."
"2183F2D14E59B902F661E481370CF2E2","CinematicNode_Response_12","Myślę, że wszystko wyjaśni się właśnie na wykładzie."
"388E9D3E46A10A0070CFA696D0D839EC","CinematicNode_Response_13","Droga pani, nie potrzebuję czytać w niczyich myślach, żeby kogoś przejrzeć."
"B0B57C5E4748C0034688E6992B4E65C2","CinematicNode_Response_14","Tak. Cóż. Czekam."
"D6D2069949D97375D1FF99B738483609","CinematicNode_Response_15","Tak, panie Szulski?"
"1319525D495F4E7183CD09AEF1D2B0CD","CinematicNode_Response_2","Pan Szulski, jedna przyjazna twarz w tłumie."
"5F1988DC4BA50AE0C6FB9C933D2A4A02","CinematicNode_Response_3","Dzień dobry."
"6376BA704A18C737AC8A05A24DC25CCB","CinematicNode_Response_4","Polina Mikołajewna. Z kim mam przyjemność?"
"ED89CE984937E20377648A8094D0683D","CinematicNode_Response_4","Wiktor Szulski, syn Stanisława. Bardzo mi miło."
"6B2070AC46BD404C63648A995CEBFEC7","CinematicNode_Response_4","Pan jest bratem pani Ligii, gafa, przepraszam."
"36E164804C451122C8C9FD8187CA554B","CinematicNode_Response_4","Panny Ligii. Podwójna gafa, ale proszę się nie przejmować i nie przepraszać."
"A05CE21E49F87940C5555F9434B7BE7E","CinematicNode_Response_4","Czego jeszcze nie wiem?"
"C7E5812F44E9AE37A846B19E1F82A0E5","CinematicNode_Response_5","Pan dzisiaj prowadzi dla nas wykład, prawda?"
"2E9F827E4577C54CA5DE1BB03772C36A","CinematicNode_Response_6","Dzisiaj będę odkrywał przed wami rzeczy, które zazwyczaj próbujecie ukryć nawet przed samym sobą."
"3EA0D5434068B7D2AF656A9D271DE33E","CinematicNode_Response_6","Doprawdy...? Mam jednak nadzieję, że nie wszystkie."
"44542C1C4878F0305815369F5FAECE54","CinematicNode_Response_7","Wygląda panienka na strapioną, wszystko w porządku?"
"0FA1D481496B5406ECB41685C0B908DE","CinematicNode_Response_7","Poza tym, że jestem wytykana palcami i obmawiana?"
"729F8808463C4D4B798CDCBF0DA92EB5","CinematicNode_Response_7","Całkiem, całkiem."
"063EEA554DF28AB8E3C3E7BF52D52A0F","CinematicNode_Response_8","Zdajesz sobie sprawę, że studenci nie przepadają za tobą, ze względu na twoje pochodzenie?"
"2525F30A4E46D20D44B55D99873FBAEB","CinematicNode_Response_8","Trudno tego nie odczuć. Niespecjalnie się kryją ze swoją niechęcią."
"343850A943B80A3EF210D494EF17BEE6","CinematicNode_Response_8","Chyba mogę to zrozumieć. Jestem w połowie Rosjaninem, ale i thaumaturgiem. "
"6127B7334E05305CE389C3A5814F9548","CinematicNode_Response_8","Jak pan sobie z tym radzi?"
"6C64B2214C5F6E8A1D4E00A138C5F702","CinematicNode_Response_8","Staram się o tym nie myśleć. Z różnym skutkiem."
"F2503E564A2C3160F77DFF9BBCF547C4","CinematicNode_Response_9","Proszę mi wybaczyć, oddalę się już."
"66487F4C4F004E5AA5D1AE9440F1E98D","CinematicNode_Response_9","Mam nadzieję, że spodoba się pani dzisiejszy wykład."
"F41D04074A89EF530332FF82B152A740","CinematicNode_Response_9","<ru>Uvidimsya.</>"
