"Hash","NodeName","PL"
"3C3DF1CA4018138BB347C081414B5427","q101_02c_burial_chat","Taki majątek teraz w tak delikatnych rączkach?"
"27D0959F46B09C3FDBC6ECB3F9BF8D55","q101_02c_burial_chat","Szulska do wzięcia jest?"
"C47DBD8B4A779518F50A6EA7081E430F","q101_02c_burial_chat","Ona nie miała brata?"
"3100995943665F40C05A9EB5A04ECCBE","q101_02c_burial_chat","Ta, ale on nie żyje."
"926F957B4BCABCC8E6340CAFB37F3301","q101_02c_burial_chat","Żyje, tylko jest chory."
"0245BEA4431E7FA0BE2062A930B0CD82","q101_02c_burial_chat","Jak chory, jak umarł?"
"7E51378B401B3AC27BF2CA8BE484419B","q101_02c_burial_chat","Nie umarł, tylko oszalał."
"DF793D524D9217D2C51CCB9AAB44B0FA","q101_02c_burial_chat","Takie wielkie grobowce... Na co to komu potrzebne? Po co?"
"ACF1D2744034EBECD16C2EBA8ABAE049","q101_02c_burial_chat","Pieniądz miał, to i na fanaberie go stać. Także po śmierci."
"99EA2F5A4BBC3CB69323D695CE9E3619","q101_02c_burial_chat","Podobno thaumaturgom trzeba odcinać głowę po śmierci."
"C3A1711E447365A4B47FA7BAA15A9BF5","q101_02c_burial_chat","To pewnie dlatego go skremowali."
