"Hash","NodeName","PL"
"97DF7249423F625799A810BA80A1684A","CinematicNode_Choice_3","Odgryź się."
"DD29C2C6401708E12D15108EC94D1C43","CinematicNode_Choice_3","Uświadom go, że życie nie jest sprawiedliwe."
"38CDD2364B088A3D3E1726AB2E34C5BF","CinematicNode_Choice_3","Zapytaj, czy będzie płakał."
"26148FC64577F157A175A1ACC7220E60","CinematicNode_Choice_3","1"
"62F5B78148404CACA3D3B7A84CFFD9FD","CinematicNode_Choice_3","2"
"3BF27EFC43E8114E07B1B8BACDCF6342","CinematicNode_Choice_3","3"
"9B3A4ABB4475B022A608B0BC1A0CFF0C","CinematicNode_Response_4","..."
"C70B6BE74D2DC0F094682C839EF64BA7","CinematicNode_Response_70","Już nie jesteś taki groźny."
"BAB34C8C4B45FDAF80858D80A4DB5597","CinematicNode_Response_73","..."
"295C387C4A4ED05CACA4B98B12A38316","CinematicNode_Response_74","Nawet <dl>szopenfeldziarze</> mają więcej honoru!"
"DB32C6E14358C6949500F7B98F294D17","CinematicNode_Response_75","Spierdalaj!"
"F399C56245E9ADBBD62895A3F27276EB","CinematicNode_Response_75","Dosyć! Obaj przestańcie! Nie tutaj!"
"5D809D354FFB6C824C6F2787D0E44048","CinematicNode_Response_75","Masz fart, Szulski."
"DBDA54B94D5081A1E91B6D9884C704A4","CinematicNode_Response_75","Wystarczy, panie Rofe."
"8BDB2FA041CDE6DB2EAF42B33065B989","CinematicNode_Response_75","Będziesz się oglądał za siebie przez resztę życia."
"25341E61489C166203433EA009565D2C","CinematicNode_Response_75","Zabierzmy pańską siostrę w bezpieczne miejsce. Zawołam dorożkę."
"D840FBA845905093D5E35A87A502C891","CinematicNode_Response_76","Spierdalaj."
"62F93EF849EFAEA221B1189E1D55DCEF","CinematicNode_Response_77","Stwierdziłem, że <i>Golem</> jednak zostaje ze mną."
"7FB0390447EDF16E2D88CD8E0A99BBF5","CinematicNode_Response_78","Nikomu nie dam skrzywdzić mojej siostry."
"AE5B5E744593B7DDC16AEE97C2C94484","CinematicNode_Response_80","Popłaczesz się?"
"655907E242B306096DE65F82F4787ED6","CinematicNode_Response_81","Nie zawsze dostajemy w życiu to, co chcemy."
"21F5DBF2473FBD5DBB7987BCB434822E","CinematicNode_Response_81","Mieliśmy umowę!"
