"Hash","NodeName","PL"
"D88CA2844DF69FF57409EA9C7C042D4A","CinematicNode_Choice_5","Powiedz, że potrzebujesz hipnozy."
"F6ADAA5E46FA2FA051E0E6B47C845680","CinematicNode_Choice_5","Dowiedz się, jak długo zamierza tu zostać."
"942C3A92488D1DC0C23E35A9C3476B34","CinematicNode_Choice_5","Zapytaj, czy długo zna Nadarzyńskich."
"E8AF1A31459551D872590EA79AE3C92A","CinematicNode_Choice_5","Dopytaj, co opowiadał o tobie Anieli."
"A34C0DED4E0B42CE0D57F896B2BB9B88","CinematicNode_Choice_5","Odejdź."
"3DBBA322449331D5DEEDF48D02D0161A","CinematicNode_Choice_6","Poddaj się hipnozie."
"20A32D3046644550BB8CECBD0C736565","CinematicNode_Choice_6","Porozmawiaj z nim chwilę."
"FEBF3F904A412F9FFB43B1ADC1899F52","CinematicNode_Choice_7","Powiedz, że nie."
"C09BEE9345913627F8412BB5D0B51829","CinematicNode_Choice_7","Zapytaj, co ma na myśli."
"99FD35A748C86A02E0C7F986217B344F","CinematicNode_Choice_8","Powiedz, że będziesz się zbierał."
"CB662BC1448B6C1466C4E8A145455013","CinematicNode_Choice_8","Zapytaj, czy znowu miał jakąś wizję."
"A632C5594AD0C71D45D3A193D1B68049","CinematicNode_Choice_8","Podpytaj, czy obserwował, jak śpisz."
"B0AA2D0C459859A73920D4BDD4963BCE","CinematicNode_Choice_9","Przecież nie mówiłeś mu o Swietłanie."
"DD5921E2424355AA6C81A88BD46A8B12","CinematicNode_Choice_9","Dopytaj o plotki."
"C580E30F4240CFAEB2F11985D9DD29FA","CinematicNode_Response_25","Czy to on?"
"29B1A60443A4F5FD7131F7BDD4E43684","CinematicNode_Response_25","We własnej osobie."
"E112015446BA08E768E6F4A60DB5C93E","CinematicNode_Response_25","Poznajcie się. Aniela Nadarzyńska, moja droga gospodyni. Wiktor Szulski, mój drogi przyjaciel."
"12409BE64E84FE33A146D8BEC3FDE3EF","CinematicNode_Response_25","Pański ojciec miał piękny pogrzeb."
"87DF0D4E4EE70B61D758A480D9E76E2C","CinematicNode_Response_25","Dziękuję..."
"4318073D4F059744662F8C97E08D1A2E","CinematicNode_Response_25","Moja droga, na dziś już skończymy. Dowiem się teraz, z czym Wiktor do nas przychodzi."
"7D2ACFE44A41C5C5721EC193EB30AFF9","CinematicNode_Response_25","Co cię sprowadza?"
"BD4E96F84F611FCFE1F4D2B1E7928F60","CinematicNode_Response_26","Długo ich znasz?"
"2B0730BB4FD4E4CF85F6B29D6C863328","CinematicNode_Response_26","Nie. Ale Aniela i Lucjan to moje dwie dobre dusze."
"8882922C4D53C61D7C3F0382806DA0B1","CinematicNode_Response_26","Wzięli mnie, ubogiego kaznodzieję, pod swój dach, czego nigdy im nie zapomnę."
"FD333FD14C4BBA437F77EDBA003EB734","CinematicNode_Response_26","Im też <i>pomagasz</>?"
"E03A61C8463CF0D70B457F8E4AA1D771","CinematicNode_Response_26","Jestem ukojeniem dla zszarganych nerwów Anieli. Ale dość o tym."
"C0D9BEF849AFD408406C14AA489E68B6","CinematicNode_Response_26","Mów, czego tobie trzeba. "
"160BCD2B4688FC2DE51C1399EBE5EAE5","CinematicNode_Response_27","Dobrze cię widzieć."
"2F27126B41C92B3DBE11258ACA736C5B","CinematicNode_Response_28","Nie będę zawracał ci głowy. Porozmawiamy następnym razem."
"E15D39004155C09B35B041B40E0F25FA","CinematicNode_Response_28","Drzwi Nadarzyńskich zawsze są dla ciebie otwarte."
"0B7303574EE359EBD67E8D8DA0ABBF99","CinematicNode_Response_29","Właściwie to nie czuję się najlepiej."
"CDA080854F06406C845DC5A73D24E3DB","CinematicNode_Response_30","Zamknij oczy i skup się na tym, co mówię. Wsłuchaj się w mój głos. Odpręż się i wsłuchaj się w siebie."
"B96E0CD941F7FCEE8CF5DF9A6F727B03","CinematicNode_Response_30","Podążaj za moim głosem do swojego wnętrza..."
"DF014608431031791DA631BA8BF2C997","CinematicNode_Response_31","Przecież to ty dzwoniłeś."
"6479A9FC427ABAC71C170D95FADAB91D","CinematicNode_Response_31","Bardzo zabawne."
"96E77FFC473115590AE6B69E2FEC70B3","CinematicNode_Response_32","Wyglądasz na zadomowionego. Długo będziesz zagrzewał tu miejsce?"
"C5059E4E416D473BE1E6C8B677EAB41E","CinematicNode_Response_32","Obawiam się, że nie... To bardzo mili ludzie, ale znowu doświadczyłem wizji. Jeszcze nie przerażającej, ale... niepokojącej."
"72B7CAED43E2FFBBB12D5BAC390A4367","CinematicNode_Response_32","Podzielisz się?"
"9C7E4BDE477F3208F914E6A5B0AA1C5E","CinematicNode_Response_32","Później. Co cię do mnie sprowadza?"
"B702C35F4F1B96EF2E2ABC82316C369E","CinematicNode_Response_33","Chociaż chyba już widzę, czego ci potrzeba."
"5696768B461B0F27E9FD29B47592083F","CinematicNode_Response_33","Może nie traćmy czasu, co ty na to?"
"31733E25431A8B133273FC9BC0C84F2F","CinematicNode_Response_34","Pozwól, że podzielę się pewną opinią na temat twojego tempa w polowaniach na salutory."
"B438861944C464376FAE52A0DE510C51","CinematicNode_Response_34","Nie zatracasz się w tym za bardzo? Znowu?"
"CFDAAD664264BD88A30F3282CDB9C303","CinematicNode_Response_35","Byłbym ci bardzo wdzięczny za kolejną pomoc."
"13C06261422766DA2E81DCABE271981C","CinematicNode_Response_36","Chcesz mi coś powiedzieć? Nie chcesz mi już pomagać?"
"751D46B0405DC5A38C637DB16A5D4F64","CinematicNode_Response_36","Skąd. Zawsze możesz na mnie liczyć."
"6F3399854983F12598907D8D73FCC87E","CinematicNode_Response_37","Po prostu się martwię."
"8C2D0E35420109B32F3BF68D8E58C268","CinematicNode_Response_38","Nie wydaje mi się. Jeśli już, to tylko staję się lepszy."
"D3D2838444FF961BCB0B699C031B38B4","CinematicNode_Response_38","Dzięki tobie, rzecz jasna."
"3D02B091484495A90B98C18876611D2D","CinematicNode_Response_39","Wyglądam gorzej, niż się czuję."
"10CCDF01427416BE201A14885E3F2505","CinematicNode_Response_39","Co cię zatem sprowadza?"
"B6F915AA43C204682437CA9FBDBDC3AA","CinematicNode_Response_40","Chciałem cię prosić o kolejny seans."
"95B51EDD46EF0D33A745CF8EAF933E40","CinematicNode_Response_41","Czemu mi się tak dziwnie przyglądała? Co jej o mnie opowiadałeś?"
"05F0BB3546CBECB2072413B9DE500AC3","CinematicNode_Response_41","Nigdy nie widziała thaumaturga. Wspominałem jej tylko, jak się poznaliśmy."
"F32BA79A445130A9E8F297A17D668A49","CinematicNode_Response_41","Mogę ci jakoś pomóc?"
"1988090748232A6AF1578BB6CAB770AB","CinematicNode_Response_42","Wyglądasz lepiej. Długo spałeś."
"377601DE4D4A20F16B2DB4A62548E6AA","CinematicNode_Response_42","Tak mi się właśnie wydaje... Który mamy rok?"
"F12057644652D19CA6942B996F230357","CinematicNode_Response_42","Wciąż tysiąc dziewięćset piąty."
"D886E4344A377F36E9F77C91ABBDE21A","CinematicNode_Response_42","Czas jednak płynie nieubłaganie..."
"01B9462F4E218F07C28A408C29C194F4","CinematicNode_Response_43","Patrzyłeś, jak śpię?"
"F3970D1646187C67F4875293E1A8B2DB","CinematicNode_Response_43","Wciąż się ślinisz."
"2088B09A42ACAC2D57882CADDAEFDC38","CinematicNode_Response_44","Nie będę już chyba nadużywał gościnności Nadarzyńskich."
"D8CA02864212A85F05766198F8D365B7","CinematicNode_Response_44","Ta strapiona kobieta, o której mi wspominałeś. Swietłana."
"EEB2F61F4B653782B9B1ADA3DC5FB112","CinematicNode_Response_44","Wiesz, widziałem ją w mojej wizji. Ta opryskliwa służka przyniosła plotki, jakie chodzą o niej po mieście."
"4EC286614DBA8CFE688ECCB117D8F24A","CinematicNode_Response_44","Ta Swietłana przyciąga do siebie kłopoty."
"052309814E7B92BC51660FA1A836E73F","CinematicNode_Response_45","Nie pamiętam, żebym ci mówił o Swietłanie."
"0FC42ED64F3169A1D665D3B9DA105E8B","CinematicNode_Response_45","Może to efekt naszych <i>zabiegów</>? Mam nadzieję, że wszystko do ciebie wróci."
"32AAE4004DBBC85BFEEF7B9235340576","CinematicNode_Response_46","Co to za plotki, jeśli mogę spytać?"
"9E89A8AD4B0B3CA1F47153BAEA5F4680","CinematicNode_Response_46","Nic, co mogłoby zburzyć jej obraz w twoich oczach. Zaintrygowała mnie. Chciałbym ją poznać."
"C712E2C24309D32BA0B741AC63FAB2D2","CinematicNode_Response_46","I wiesz, ona chyba potrzebuje pomocy."
"87F2733D457E4421C04F419AE7BF52C1","CinematicNode_Response_46","Pomocy? Co chcesz, żebym zrobił?"
"9145D89F4F53A1D002F62B87910CA367","CinematicNode_Response_46","Sprowadź ją do mnie. Nie zatrzymuję cię. Do zobaczenia."
"CDB329084707C5901F53A78A6004A4A0","CinematicNode_Response_47","Znowu widziałeś przyszłość?"
"3CFCD486416F30C46EDFFDB03E024906","CinematicNode_Response_47","Nie wiem, czy to jest przyszłość. Może to tylko jakieś symbole, których nie potrafię odczytać?"
"455DBCC6424B153261326DAAC99BF498","CinematicNode_Response_47","Ciężkie chmury sunące po polach bitwy, zbierające swoje śmiertelne żniwo. I te istoty... Bez twarzy."
"FE57DB984049730AD4626EAC59AC8B46","CinematicNode_Response_47","Chodziły między dziwnie poskręcanymi ciałami... I okręt. Niezatapialny, a szedł na dno z tysiącami ludzi..."
"9358AB6E48C66F7BB4DD50BBEC59B13F","CinematicNode_Response_47","Czuję, jakbym mógł to powstrzymać."
"55DB28EB4C3263811A9C88A3CAF9BF86","CinematicNode_Response_48","Mhm. Zobaczmy, co przyprowadziłeś ze sobą tym razem."
"08BD935A4F594FE7BF38AE806545EC71","CinematicNode_Response_49","Chyba że się mylę i przychodzisz z czymś przykrym."
