"Hash","NodeName","PL"
"660D40154C68627A4495A0BE4CAFAC2E","CinematicNode_Response_14","Już dobrze. Wszystko będzie dobrze. Odnajdź w sobie spokój. Spokój. Tak... Już dobrze."
"C76082974C753515309830B17719AF54","CinematicNode_Response_14","Bądź błogosławiony, Szymonie. Bądź zdrów."
"17E6F34144932A9F27152C8E38BFBDF0","CinematicNode_Response_14","Już lepiej, prawda?"
"C03F974B4AE1887C252E359FCFFBFF9C","CinematicNode_Response_14","..."
"E5816F464BBE2D9A913AEFA719029271","CinematicNode_Response_14","To cud! Dziękuję! Z całego serca!"
"B64FEAE14A69BC3B655E5E807BB8446E","CinematicNode_Response_14","Szymon nosi imię największego z apostołów Chrystusa. A wy chcieliście wypędzać z niego Szatana... To bluźnierstwo!"
"9F6E6E2D49928E68DF940F8555A50E2B","CinematicNode_Response_14","Mówię to ja, Grigorij Jefimowicz Rasputin! Ten, któregoście wydali, Judasze!"
"4411A169439D24F852F6C4BE24CFEA9B","CinematicNode_Response_14","Ze słowa Bożego uczyniliśmy narzędzie własnych interesów, z przybytków sakralnych - targowiska próżności."
"97280FAE44FD2170DDA44683EDA96C3F","CinematicNode_Response_14","Szatan istnieje! I jest tu dziś wśród nas. Ale nie w tym małym, bezbronnym chłopcu, którego właśnie uleczyłem."
"34B0EF7F447431EB75C8F49629319DBE","CinematicNode_Response_15","Jebał cię pies, on z tym czarownikiem przylazł!"
"D53466F5431588F015C90E9428296D26","CinematicNode_Response_16","..."
"A4806D3E4DE649D0DD9C40B7C1575C5A","CinematicNode_Response_16","To on! Czarownik mojemu synkowi chciał zaszkodzić!"
"0FE524C647119C1B1465E496FB5E7B8D","CinematicNode_Response_16","Gdzie idziesz? Zatrzymać go!"
"DAA8C306433A18032C94908294903548","CinematicNode_Response_2","..."
"221EB47E42B4AA2ADCFB7D886072DF50","CinematicNode_Response_21","..."
"67E312B14B5436B95B84159ED229657B","CinematicNode_Response_21","Bądźmy silni duchem! Tylko tak wygramy z Szatanem!"
"E342088F4ED2F4152CA58B88E06F958D","CinematicNode_Response_21","Precz ze zdrajcami!"
"7548924A4C168CAD8FE18BBD61A00D0A","CinematicNode_Response_53","Pora się temu przeciwstawić!"
"A2834C6F469A5A824DB5998703D568C7","CinematicNode_Response_54","Panoszy się w naszej ojczyźnie, popychając nasz wielki naród ku przepaści!"
"B722F62C4F787780B579E1B0EF043D24","CinematicNode_Response_6","Działa poprzez swoich ziemskich akolitów. Wchodzi do głów nieskalanych grzechem i sieje w nich chaos."
"560078BB488159B699DCA2B1D593E6C3","CinematicNode_Response_80","..."
"7676FE2A49DA24C612BCFCACF1B17FC4","CinematicNode_Response_9","Zło korzeni się w każdym z nas... Musimy być silni, bo potrzeba teraz rządu dusz wolnych od zła! W tych mrocznych czasach potrzeba nam cudu zjednoczenia! <ru>Slava Rossii</>!"
