"Hash","NodeName","PL"
"C8070D484C21A456C18A899E2E2DFBB9","lw_cm01_journal","Oni żyją"
"C904A3874CCCBFF06A8B7FB38DC3B44E","lw_cm01_journal","Coś się dzieje pod rodzinnym grobowcem. Grabarz zamknął cmentarz dla odwiedzających, abym mógł się temu przyjrzeć."
"6AEC7C2C442F4D7BB1D076B0B51F5364","lw_cm01_journal","Warszawskie Towarzystwo Antythaumaturgiczne, o którym nigdy wcześniej nie słyszałem, postanowiło uprzykrzyć mi życie. Powinienem ich znaleźć."
"15B9781D427A47D48E43938E0CBE02F3","lw_cm01_journal","Najprostsze rozwiązania są zwykle najlepsze. Nie chcąc marnować z WTA więcej czasu, wyprowadziłem z cmentarza urnę z prochami ojca."
"CB4519B646F597B8D874289622DA4C95","lw_cm01_journal","Nie chcąc tracić ani chwili dłużej, w sprawie WTA sięgnąłem po dobrą, sprawdzoną przemoc."
"EE7AD0A64E992B1A2EDC2C8DE7FB5AD3","lw_cm01_journal","A więc zwłokom w wędrówkach pomaga pomocnik grabarza, Lech. Grabarz polecił mi go odszukać na Placu Zielonym."
"247DE3FF4223A18EF983F18E0A517499","lw_cm01_journal","Włodzimierz, przewodniczący WTA, nosił Skazę zrodzoną z poczucia krzywdy ze strony thaumaturga. Skaza popychała go do obrania metod tak kontrowersyjnych, że nawet Światowe Towarzystwo Antythaumaturgiczne nie chciało mieć z WTA nic wspólnego."
"628203A3471A5A2411F76688F18EDB48","lw_cm01_journal","""Ożywające zwłoki"" okazały się inscenizacją zaplanowaną przez przewodniczącego WTA w celu nastawienia ludzi negatywnie do thaumaturgii."
"B263279643C1610B9CA2E0A2357552AD","lw_cm01_journal","WTA miało w swoich szeregach szpicla Ochrany, Mieczysławę. Wydałem ją przewodniczącemu w zamian za zakończenie problemów z fanatykami."
"13CEF70B4F5DC4F8087ADCB318745302","lw_cm01_journal","WTA miało w swoich szeregach szpicla Ochrany, Mieczysławę, która okazała się pomocna w pozbyciu się problemu. Przekazałem jej dowód na kolaborację Włodzimierza z podziemiem. To powinno rozwiązać sprawę."
"AE397F344A704365D49604A5B8228FFF","lw_cm01_journal","Zbadaj okolice grobu Szulskich"
"8C7C7F4345572F97EB08AA8810CB000A","lw_cm01_journal","Odkryj prowodyrów zamieszania"
"772F6CB649D2E982E248C39B453388EE","lw_cm01_journal","Odwiedź cmentarz w nocy"
"CF56B3D74A53A4CAD54283AB186B4107","lw_cm01_journal","Znajdź sposób na WTA"
"1BD0CC794E0A3F86FEECA382687E3282","lw_cm01_journal","Zbadaj sprawę ożywających zwłok"
"0FEC94964893D45BDA4B35AAA9DCBCC4","lw_cm01_journal","Wręcz Mieczysławie list obciążający Włodzimierza"
"4A069A6D451110DCBEB15E90DE0E5DF8","lw_cm01_journal","Podążaj za tropem myśli Mieczysławy"
"128B85C04660538D99631ABFE3A0CED0","lw_cm01_journal","Porozmawiaj z grabarzem"
