"Hash","NodeName","PL"
"13B2AD0345409A785DD28B8D704CAB2C","CinematicNode_Choice_0","Przyjmij wyzwanie."
"9986DA6F446AB80ECE5769BF9959756B","CinematicNode_Choice_0","Dopytaj najpierw, czy tylko ciebie tak nagabuje."
"25212161431BB60DEA4803ACC601CC2E","CinematicNode_Choice_0","Odmów."
"BEE7777742582933DB14E8A2372F6377","CinematicNode_Choice_0","1"
"CF3A035F474487DAF54652813D9CDB3F","CinematicNode_Choice_0","2"
"8961DEA9467AC931BC2CA79F90F6A99E","CinematicNode_Choice_0","3"
"1CE94FCD47EF59B7861235A825DABC14","CinematicNode_Choice_2","Wykpij go."
"2C6504B1408FF4FDED703FA206DC4833","CinematicNode_Choice_2","Poproś, żeby już nie wracał."
"A037ECB54E439DEC88447C9D29C8C6EA","CinematicNode_Choice_2","Powiedz, że czekasz ponownego spotkania."
"38DB659942531AED75C55BBC133B5122","CinematicNode_Choice_2","1"
"8D013F674CB9B5B752F73CA93690C692","CinematicNode_Choice_2","2"
"92EF402943E2632E2E1C4092E6F6775F","CinematicNode_Choice_2","3"
"0AB00DE44B2D8ACF2F6BDDBF8B5BF5C1","CinematicNode_Response_0","Los znowu nas ze sobą łączy, Wiktorze Szulski."
"2142BE7A4AB914BE11C2DF9ADD1126D3","CinematicNode_Response_1","W takim razie przekonasz się, dlaczego to ja jestem prawowitym <i>władcą</>."
"B226DB2F45ECA5A7B56C649ED462A441","CinematicNode_Response_1","Uważaj, Wasza Wysokość. Pycha, niejednego zgubiła śmiałka."
"B036AA354C6AB26A92C356B458B13C09","CinematicNode_Response_10","Proszę, daj mi już spokój."
"4F3365A14FD0AFA8F6A66FB4540C3F87","CinematicNode_Response_10","Tempermancie nie wolno się poddać, mimo iż los z niego kpi! Według tego prawa żyję, ducha mego nie złamiesz tak łatwo."
"63EA322F4267A24011AF59B376BE1F89","CinematicNode_Response_11","Wyciągam naukę z moich błędów. A teraz nastał czas, bym wrócił na tron i odzyskał należny mi tytuł."
"FAF5FB4A45C6D2BA10E741B7CB43AA5D","CinematicNode_Response_11","Stawaj! Wyzywam cię!"
"9C0E9432478C34000A0ED19C6C2BE23B","CinematicNode_Response_12","Nie. Powtarzam to kolejny raz, a nie zwykłem się powtarzać. Idź męczyć kogoś innego."
"9E4C07D34B01A3623FEB73B510025BBC","CinematicNode_Response_13","Zaczepiasz też innych thaumaturgów?"
"B2924C234799517BC1F33B9BC4F20576","CinematicNode_Response_13","Skądże. Inni nie mają przy tobie znaczenia."
"BB6F5D9549BF33527545F6A81CC0F650","CinematicNode_Response_13","Wyzywam cię."
"E5534AF847292EDA27A1D6B536F681AB","CinematicNode_Response_14","To zakrawa na fiksację."
"8A490810458EBC2149E28DAAB9674265","CinematicNode_Response_15","Przejdź się na Różyca. W tamtejszej masarni znajdziesz sobie tempermantę, który ci powie, co możesz zrobić ze swoją <i>mocą</>."
"24779E1C470798A83CF63D87784B0597","CinematicNode_Response_16","Ale... tak każe obyczaj. Jak inaczej dowiemy się, kto z nas jest najbardziej godny swojej mocy?"
"7D2882F74D113D1ADF3D56A10127755C","CinematicNode_Response_17","Ty <i>nie masz</> żadnych mocy. Jaki obyczaj, co ty bredzisz? Twoje ""salutory"" to dwaj pijacy bez piątej klepki."
"7087623A4B35C41F4724FBA014241726","CinematicNode_Response_17","Przestań nazywać siebie thaumaturgiem."
"275EA3FD4C73BE4D16EC8D9AF525AFC6","CinematicNode_Response_18","Słyszałem, że na Powiślu mają potężnego tempermantę. Jego sobie pomęcz."
"C48F2EE246D572327608FEB7322576ED","CinematicNode_Response_19","Ale tytuł... Ja... ja..."
"02228B77411F0BFA868147A4F4810C6A","CinematicNode_Response_2","Znowu chcesz przynieść wstyd sobie i tym twoim <i>salutorom</>?"
"307469C0422AC7F1BE5C5BBE25CA662C","CinematicNode_Response_20","Będę gotowy, ""Biały"" Romanie."
"33936B69455C570560D6E7866EF7C7AC","CinematicNode_Response_20","Nie znasz dnia, ani godziny. Tak mówi kredo tempermantów, tak trzeba."
"579B84454CDF5F680E358BA2E1B98F93","CinematicNode_Response_20","Tak, tak. Tylko nie tutaj. Siostra mnie zabije."
"8D8C267D4F1348717E3195811F97CEDE","CinematicNode_Response_21","Bądź zdrów. Dopóki los znów nie skrzyżuje naszych ścieżek, Królu Tempermantów."
"12CF38054B2FBFAF0FBA33AC283DF0EA","CinematicNode_Response_3","I znowu musimy się rozstać. Nie chcę z tobą walczyć."
"EE9A45684918DB74A21B9DBAFB9781F3","CinematicNode_Response_3","Prawdziwy <i>tempermanta</> nie odrzuca wyzwań losu. Walcz ze mną. O godność, o honor i tytuł Króla Tempermantów."
"B1C639E1405F859BE587A0B5A2759FBD","CinematicNode_Response_3","Stań oko w oko z przeznaczeniem."
"2ECC67EA4E5187C1FBBF7BBB7525A649","CinematicNode_Response_4","Dobra."
"11D8C2434E0CB5939087BCA68D304023","CinematicNode_Response_5","Jak śmiesz nachodzić mnie pod moim własnym domem?!"
"0457C71245F1829430940DAE2181AEC0","CinematicNode_Response_6","Czemu zakłócasz spokój Królowi Tempermantów?"
"3B64340643B84FB81ACF97AE7657E583","CinematicNode_Response_7","Zrzeknę się tronu, tylko daj mi już spokój."
"FD1990EC4F35B26D14FB0FBF6C64EBF7","CinematicNode_Response_8","Masz dość?"
"3C0CA765432168D2FC95D7B4BE996E00","CinematicNode_Response_8","Nigdy! To żadna potwarz, przegrać z lepszym."
"B1286F364E055756F31D28BCB3918F0A","CinematicNode_Response_8","Obyczaj każe mi znów cię niebawem odszukać."
"3E9832014B20CFCDF25565B0819E3DD2","CinematicNode_Response_9","Do mnie, <i>Przybysze</>! Do mnie!"
