"Hash","NodeName","PL"
"D8C3C4D74E801A051B4DF1AEC796C479","CinematicNode_Choice_1","Zapytaj o obszerny, ciężki płaszcz."
"64E1761B4E1A51314EE1168892C1456B","CinematicNode_Choice_1","Dowiedz się do kogo należy zniszony płaszcz."
"9D4864A9445BBB4567A980BB1CAB52A6","CinematicNode_Choice_1","Skomentuj ozdobny płaszcz z haftem."
"D06737184EC1ACD63DF5EAA556E431E7","CinematicNode_Choice_1","Podziękuj i odejdź."
"E8513A834E187D887135DCBCE4978A49","CinematicNode_Choice_1","1"
"6D0FF2214EDBC6371844EF906EFC34D5","CinematicNode_Choice_1","2"
"2A6194BA43C9FF25E99949A7A1EEDCD7","CinematicNode_Choice_1","3"
"218C522747765E642C1220896AE645EC","CinematicNode_Choice_1","4"
"8849F9C44F0A651D4833298B310929AD","CinematicNode_Response_5","I jak? Znalazł pan coś?"
"0911C05941B7228844F1A3B07A18067F","CinematicNode_Response_5","Być może, chociaż brakuje mi kilku informacji."
"83C06DAB45C271BE5AD37DA0E6C2E750","CinematicNode_Response_5","No to na co pan czeka? Pyta pan."
"58DCC2E74163D2C3A9331AB5CE5C26F2","CinematicNode_Response_6","Ten duży płaszcz, pewnie należy do panienki Lukrecji? Ten z atłasową podszewką."
"EFA3A43A403A2E02589A7182F3CE9382","CinematicNode_Response_6","Tak. Bez wątpienia."
"807897684328A862E4CADCB5484F8441","CinematicNode_Response_6","Ale nie wiem po co traci pan na to czas."
"FDCAAC6B419E2D04DFA30DAE856DDA8A","CinematicNode_Response_7","Znalazłem w garderobie męski płaszcz. Z wyszytymi inicjałami i drewnianymi guzikami. Pamięta pan go kogo należy?"
"9B53445240FB71665A22478D4E8CC645","CinematicNode_Response_7","Do tego przetarty kołnierzyk i łaty na łokciach? To płaszcz Waldemara."
"B0CA20BE4754718B1BC7438E94131A2B","CinematicNode_Response_7","Ma pan dobrą pamięć."
"B4DE96214F1488E51CBB988E7A94886E","CinematicNode_Response_7","Którą pan wykorzystuje w idiotyczny sposób."
"1171E91B4C6B5122858E5B98687CD46F","CinematicNode_Response_7","Proszę szukać tego zwyrodnialca."
"AA71BB874B100BE2A77A7FBE0174E3D9","CinematicNode_Response_8","Ten ozdobny płaszcz z pozłacanym haftem wygląda..."
"90373D1E4CB7B9255221C6B513B8F215","CinematicNode_Response_8","...trochę nie na miejscu? Nie wiem do kogo należy, ale najwyraźniej ta osoba pomyliła wykład z audiencją u cara."
"471F08C14F07563776A207A753E9F523","CinematicNode_Response_8","Będzie pan szukał zlodzieja, czy mamy dalej plotkować o modzie?"
"887F9BC04A26B58D79AB00A6E4CAFFE1","CinematicNode_Response_9","Dziękuję. To było niezwykle pomocne."
"8C81232643301E6C34682BAF1BC81613","CinematicNode_Response_9","W takim razie czekam na rezultaty."
