"Hash","NodeName","PL"
"9E321B9346E7693C030FACBB512B1B98","CinematicNode_Choice_3","Zapytaj, o co chodzi."
"B6B9679F485C3CBF9B1FBAB911D94161","CinematicNode_Choice_3","Odwarknij antykwariuszowi."
"1C17CF634A7305EC4045228DB0B52AFA","CinematicNode_Choice_3","1"
"812B7C234402BFB5B740B39AA6E8C348","CinematicNode_Choice_3","2"
"EB28AA3A4BE226D60D0AEAB6C660A2B5","CinematicNode_Choice_4","Przytaknij. Możesz to zrobić."
"7913CB5144FBA3FC8A2CFE9DFDA6BDCB","CinematicNode_Choice_4","Zapytaj, skąd to przekonanie."
"17F5A97B44FD691C33C0F481D86BC3BC","CinematicNode_Choice_4","1"
"1143EA2D410F1A499F61D68BB187CFB5","CinematicNode_Choice_4","2"
"CA149B6C45395E662D88E196BF8FE266","CinematicNode_Choice_5","Zaprzecz."
"B402BC2048AD63C5269364AE38EEA038","CinematicNode_Choice_5","Potwierdź."
"C9FC8E7A450ED2FEEF0ED49AA8D91BAB","CinematicNode_Choice_5","1"
"76BAFF9545F45B08F26B71982BCAE6E4","CinematicNode_Choice_5","2"
"2B1249394D180B5C3A1A679715A70457","CinematicNode_Response_10","Radziłbym ważyć słowa. Nie lubię kiedy nazywa się mnie złodziejem."
"B93976A64E461709F2B7E2BF98957957","CinematicNode_Response_10","Pan mi grozi? Pan wie co się stało? Z jakimi emocjami ja się mierzę?"
"571A8CCD4C15DECC59A8A19870C470E6","CinematicNode_Response_11","Co się stało?"
"E299DF894557576E4D578D85AFCED911","CinematicNode_Response_12","Owszem. Mogę to zrobić."
"F90655964FADEDA5EA7DABB9F65B983C","CinematicNode_Response_12","Naprawdę? A później może pan ściągnąć na złodzieja wieczną sromotę?"
"137222044A8A75EFD85EFC8E121D94E2","CinematicNode_Response_13","Skąd to przekonanie panienko Cecylio?"
"2BF143174F25014FEDE57382542C85EB","CinematicNode_Response_13","Jest pan thaumaturgiem. Może ustalić pan tożsamość sprawcy po śladach silnych emocji."
"722EF0994B697E3F2261209CB4FF67AA","CinematicNode_Response_13","Nie do końca tak to działa, ale i tak jestem pod wrażeniem pani wiedzy."
"9DDA2FB646B50F43094D928517A4EC7F","CinematicNode_Response_14","Powiedzmy, że to plan minimum."
"8C7AD0E446306017DB872D9A6E8DF428","CinematicNode_Response_14","Wystarczy Antoni. Panie Wiktorze, wszyscy będziemy zobowiązani."
"99CE6E024DC976A414A44ABAE8B95046","CinematicNode_Response_15","Oczywiście. Czego pan konkretnie oczekuje?"
"ECED2AF94ADFF0D6FFED138DC73DEBBD","CinematicNode_Response_15","Żeby mu krosty na podeszwach stóp wyrosły."
"57A648E54E2138BB676C4C8F2423ADBD","CinematicNode_Response_15","Załatwione."
"D0F6B8A44E84CCDC3FB87C8C1F34B3D4","CinematicNode_Response_15","Rany Boskie!"
"A6E8C26A40DEE9E6761AF0ACA42BEFD2","CinematicNode_Response_15","Panie Wiktorze, proszę nie żartować. Będziemy wdzięczni, jeżeli znajdzie pan książkę."
"B0237A0A484501F4BCF07C9B2CFBA962","CinematicNode_Response_8","Proszę nie mówić mi, co mam robić. To zdecydowanie jest czas na nerwy!"
"497FEEB448C043D83BF8CB9E8C0B107F","CinematicNode_Response_8","Nieporozumienie? To kradzież!"
"03EE5BFE4860EE4D4F2254AE428A0C83","CinematicNode_Response_8","Pan! Pewnie pan to zrobił!"
"72548D0F47574EB8DAB34ABD7D488EF6","CinematicNode_Response_9","Pierwsze wydanie <i>Starej Baśni</> zniknęło! Moja ukochana perła wystawiona na działanie słońca! Wilgoci! Tłustych palców!"
"E60E5FE34DC495D8C665B29F19A83A01","CinematicNode_Response_9","Och. Co za straszna tragedia."
"3E9DA80D4E53296D176B0C9D4B072A05","CinematicNode_Response_9","Tak mnie traktujecie? Nikt stąd nie wyjdzie! Albo odzyskam księgę, albo wzywam policję!"
"F27EAD9C418EE83EB11847B844DC1A40","CinematicNode_Response_9","Ale jak to? Ja nie mogę tu dłużej zostać."
"20E088B94FBF74CAFECBD5BF0261BE2C","CinematicNode_Response_9","Panie Antoni, proszę nie straszyć studentów!"
"5EA06BF346DEF40B024A9B811C559F84","CinematicNode_Response_9","To nie studenci, to bestie!"
"44FF29344E0550E66E8E2C809F3E2053","CinematicNode_Response_9","Pan Wiktor może znaleźć książkę."
