"Hash","NodeName","PL"
"180C2A35476D3740C37FEF990E56256A","lw_grz01_journal","Bez strachu"
"B37C9F0D4EB06DBAEAABB48849680923","lw_grz01_journal","Przechadzając się pomiędzy straganami na Gościnnym Dworze, w zgiełku targowiska, wyczułem obecność. To Djinn, przybysz z dalekich krain. Teraz tylko trzeba znaleźć osobę, na której żeruje."
"BF20D8E348A8B3AF51F9429E9930984A","lw_grz01_journal","W notatkach zmarłego rabina Sofera, natrafiłem na wzmiankę o <i>przybyszu</>, czyli salutorze, którego obecność Sofer wyczuł w okolicy ulicy Grzybowskiej. Interesujące... Powinienem się tam przejść."
"9BED54ED4E1793343E6F649503187DFF","lw_grz01_journal","Djinn przylgnął do młodej złodziejki, udającej sprzedawczynię kwiatów. Nie zdążyłem się z nią jednak skonfrontować. Skaza wzięła nad nią górę i dziewczyna nasłała na mnie okoliczną ochronę. Uciekła. Muszę ją odszukać."
"00C8D43E4F1DBCE6CC90D0B218E2DF60","lw_grz01_journal","Nie znalazłem jeszcze poszukiwanej złodziejki, ale udało mi się zlokalizować jej mieszkanie. W środku zastałem jej młodszego brata. Jeśli przekonam go, że jestem znajomym siostry, może powie mi, gdzie jej szukać."
"E6F4E64D4900316466FFD3874F945667","lw_grz01_journal","Gabryś zdradził, gdzie znajdę jego siostrę. Leila jest w Haremie - okolicznym burdelu. Złodziejka będzie miała tam przewagę... Muszę znaleźć na nią sposób."
"04D7D2154EF62322B2C847841FB09CE7","lw_grz01_journal","Udało się. Djinn jest mój. Wystarczyło wydać Leilę Pęsecie. Jej Zuchwałość wybuchła."
"64B668094A7C62113EFD9495721A3492","lw_grz01_journal","Nie mogłem zabrać Leili jej Skazy. Bez swojej Zuchwałości, dziewczyna i jej brat zginęliby na ulicach. Djinn zostanie jej towarzyszem i być może obrońcą."
"EE82400D4960870515912B820EF4EEE3","lw_grz01_journal","Leila postanowiła opuścić miasto, raz i na zawsze. Czy się jeszcze spotkamy? Czas pokaże."
"05B828274C150CFE6D25A29CA59BBDF7","lw_grz01_journal","Znajdź osobę ze Skazą, za którą podąża Djinn"
"796CE21044E9156AFF1F5D85F8FC5C87","lw_grz01_journal","Idź tropem złodziejki z Gościnnego Dworu"
"18974016411C21B1CF7C5DBB291D367C","lw_grz01_journal","Przekonaj chłopca, że znasz jego siostrę"
"EDDB65BD49F68F74673A9FB879086A94","lw_grz01_journal","Znajdź sposób na dojrzenie Skazy Leili"
"063A7F0247D4F51B697F50902D76A115","lw_grz01_journal","Podążaj za tropem myśli handlarza"
"9D3611CF4C0A136847EE87ABD8B20B47","lw_grz01_journal","Zbadaj okolice ulicy Grzybowskiej"
"ABFB5EF642EB3E947863B0B8AD804D2F","lw_grz01_journal","Odwiedź ulicę Grzybowską za dnia"
