"Hash","NodeName","PL"
"0D26B59C4BE8D2AFCFEF3FBB91B0C4CA","CinematicNode_Choice_0","Złam wolę posterunkowego."
"2637AC7542D2A4CBDF8E8B8587562F74","CinematicNode_Choice_0","Odejdź."
"06FEEF2A4C7EED8343036B80EB5AC484","CinematicNode_Choice_0","1"
"01B187904ECCE0737A57D88B928F2076","CinematicNode_Choice_0","2"
"1E5E98A34209193C80E0328212E9C75A","CinematicNode_Choice_2","Powiedz, że jesteś u siebie."
"1CAC16634EA5021EBB2D8792651E0DE4","CinematicNode_Choice_2","Dowiedz się, czego tu pilnują."
"FB622E9446393FA73C044D9FE50D9C48","CinematicNode_Choice_2","Zapytaj, skąd wiedział, że jesteś Polakiem."
"FF59C2A94BC4860F3291AAB211D0EAC8","CinematicNode_Choice_2","Wybadaj, czy można ich przekupić."
"C065184B4718F8A695E9A9B3D2534A31","CinematicNode_Choice_2","Powiedz, że zabłądziłeś i już odchodzisz."
"412704D9449B352B0F0A7F84E9FCB7FB","CinematicNode_Choice_2","1"
"D5152D0842697952F44203AC033D9375","CinematicNode_Choice_2","2"
"8B2AE954405F5B32A5F77283CEAA973B","CinematicNode_Choice_2","3"
"5CF2718348BEC8242C253C847C989BE8","CinematicNode_Choice_2","4"
"7162A2D94C696074EC0A9394DB9F4D12","CinematicNode_Choice_2","5"
"5924AB56481996BE386B70B9A5933E34","CinematicNode_Choice_3","Nalegaj. Szukasz kogoś ważnego."
"998AE6CB489A3D4244117E9550638B73","CinematicNode_Choice_3","Odejdź."
"1F2097A7443597C03A6815961E4E1F2F","CinematicNode_Choice_3","1"
"2BD48F7D49202816E15A33BB2A8D1521","CinematicNode_Choice_3","2"
"9E70C31647E5F70F74EFB9A51DB3869A","CinematicNode_Response_0","Ja się tu urodziłem. Wy tu tylko szlifujecie krawężniki."
"EA4508CC418F2D58E77559B1690C58D8","CinematicNode_Response_0","Taa?"
"57945DE94EE49A2F7C0F47BAE8CDDA75","CinematicNode_Response_1","Skąd pan wiedział, że jestem Polakiem?"
"53C73D214872512FDEE1EBB1834A338F","CinematicNode_Response_1","Bo się głupio pytasz, zamiast słuchać, co ci mówią."
"F10B06C64684E9D579FF2B84E21477C5","CinematicNode_Response_1","Czego tu szukasz, <ru>polyak</>?"
"CD45F38A47B0564354322CBC20A5D86F","CinematicNode_Response_10","Co to za skarby tam chowają, że takiej straży potrzeba?"
"63EE74034B0E454DF78A48BF677B39DF","CinematicNode_Response_10","Brudną bieliznę Jego Ekscelencji, co cię to obchodzi?"
"610D12DF450E78D1BE6368B95CA50F3F","CinematicNode_Response_11","Szukam mojego zaginionego przyjaciela, chciałem sprawdzić, czy tu go nie ma."
"F560D0804D67B1ECABA685BCF67278B9","CinematicNode_Response_11","Jak tu był, to bym się tak chętnie nie powoływał na <i>taką</> znajomość."
"C71DCCDF4FE4DEB98436318659CCCF6C","CinematicNode_Response_11","A jak będę nalegał, to wezwiecie kolegów i spuścicie mi łomot?"
"635990E94A1DC3A1A99E2997EBC5C8B1","CinematicNode_Response_11","<ru>Da.</>"
"FA8CA76C4793E54686C24893D3A0EE89","CinematicNode_Response_2","A gdyby ktoś chciał bardzo zerknąć? To ile taka przyjemność kosztuje?"
"DAEAF36E48F030077ED974A64CEE9469","CinematicNode_Response_2","<ru>Ty slyshal?</>"
"8091E6274998F68EF358DBA6B492D00A","CinematicNode_Response_2","Gub się stąd! <ru>Von otsyuda!</>"
"FD8E96634EA0F5FFF47F929C0580F787","CinematicNode_Response_3","<ru>Ko mne,</> <i>sukiny deti!</> <ru>Beyte polyaka!</>"
"582A46144FD86B1E4BE3399378255E5C","CinematicNode_Response_4","..."
"5DB353BA420120C4CF25EBA4781F95DA","CinematicNode_Response_5","Patrz, jak się mienią. Ile są warte. Mogą być twoje. Kolega nic nie powie, ja też nie."
"A5CFE0DB47CF97937F40DAA47C20E68D","CinematicNode_Response_5","Ja nie... ja nie wiem."
"F85A5A3D4C4FBA7C00DE309B8F10AA26","CinematicNode_Response_5","Chuj tam. Dzielimy się po połowie."
"57A78B3B4613D7F2B9CBD686EF86ECDA","CinematicNode_Response_6","Przejścia nie ma, <ru>polyak</>."
"A4E4B1DE46FD22524D60178D48FDB85B","CinematicNode_Response_8","<ru>Chevo nado?</>"
"356CBF984C18B9D6C2E171A1FDFA56B8","CinematicNode_Response_9","Chyba się zgubiłem."
"77A9768744E5FED12DEBD6BBD3CBD15D","CinematicNode_Response_9","Dobrze, gub się stąd."
