"Hash","NodeName","PL"
"DC5C2B6D415A9206D17E2991568A19C3","CinematicNode_Choice_0","Drąż dalej. Wiesz, co się z nią stało."
"1EAFD2334264A4138FF6E788A4DE7C24","CinematicNode_Choice_0","Zmień temat."
"FBC58DD4467F7DE9D5B5A5A7ABCE8B0B","CinematicNode_Choice_0","1"
"F3D7D5304C3C61E9BA3728B8CEED1050","CinematicNode_Choice_0","2"
"CC24C1F84FC6DAF2134F2BA3318FE49A","CinematicNode_Choice_1","Zaoferuj układ."
"E75B5CBF41BD8DF0247A0E92C51EEE48","CinematicNode_Choice_1","Wdaj się w dyskusję o nim i WTA."
"3DB6628D4B272208C2831F93B75EAEF5","CinematicNode_Choice_1","Odejdź."
"EF9D5B62468CD8FEE9E964B59E4B0CD2","CinematicNode_Choice_1","1"
"CD8BA6A245C5FB7D4A3823AC62C7A67B","CinematicNode_Choice_1","2"
"A1BF0D8F4C520442F766B0BBDA28E84D","CinematicNode_Choice_1","3"
"6BF99D004736A71C4EBE688572A5F25A","CinematicNode_Choice_11","Spraw, by zawładnął nią strach przed odkryciem."
"13368381484B411B09EDCABA32E4CB8C","CinematicNode_Choice_11","Powiedz, że wszystko się wydało."
"7694552F4BA2756AEBE15499941072B4","CinematicNode_Choice_11","1"
"F7D09232490D24B408B6D485EC9D7C56","CinematicNode_Choice_11","2"
"C8DFA7CA4C11C23D364E99978DD216BB","CinematicNode_Choice_12","Zapytaj o zdjęcie kobiety."
"2B14581746E70BC070356690CE9C1E74","CinematicNode_Choice_12","Zacznij temat mistyfikacji z ""ożywającymi"" zwłokami."
"D15F2A844679529B60893BAFDD316939","CinematicNode_Choice_12","Wspomnij maszynopis Włodzimierza."
"242510BD40BF6BFB97DAD49BC270A094","CinematicNode_Choice_12","Nawiąż do listu Światowego Towarzystwa."
"3435C69540BB92E8FCB3B7B068B7F195","CinematicNode_Choice_12","Zrezygnuj."
"D041AD044E6A7DCE0F5A7681FCC45527","CinematicNode_Choice_12","1"
"C64BD8CD4DAB431ABFB9E9A72F8F5B1D","CinematicNode_Choice_12","2"
"14B63AEE444B3B81C0E2139BFAE8EAE5","CinematicNode_Choice_12","3"
"093B87D841315542BE3B1BA50ADF7928","CinematicNode_Choice_12","4"
"73E98EB14FD0491845C59AB0F17BE399","CinematicNode_Choice_12","5"
"937AADF24967232DF57E9D9DBF6B261D","CinematicNode_Choice_13","Wyjaśnij, że uwolniłeś go od Skazy."
"A101F08E4DCE6B57AA9AE4AF6E6C140D","CinematicNode_Choice_13","Powiedz, że nie dał ci wyboru."
"72FADD164EB4D89466D7BB8A6C3DDA1F","CinematicNode_Choice_13","1"
"B741A69A49B22CC5FC51388481273DA7","CinematicNode_Choice_13","2"
"725E56CB4F0CCFC9D7AE29A7289EEFF2","CinematicNode_Choice_2","Przytocz jeden z cytatów."
"356D2CE247C3726D030DCCA7162381A4","CinematicNode_Choice_2","Powiedz, że nie zgadzasz się z jego metodologią."
