"Hash","NodeName","PL"
"66FD24EE4669189792D8CCA21626C87F","CinematicNode_Response_0","Jej smutek... Przejmująco chłodny."
"E8E03A9247914A8C113584997FC3A77E","CinematicNode_Response_0","Jak ją poskromić?"
"4BAD956C4AA03D7CCA161582CBE1C20D","CinematicNode_Response_0","Przestań z nią walczyć."
"0D91C1EB4461182F50B5B5A3D0D0F03E","CinematicNode_Response_0","Co?"
"757626B941D656CEF8D45D9FC22AD2CE","CinematicNode_Response_0","Niepotrzebnie się opierasz. Idź do niej."
"DFDAA56C47D70E4F0D741DB565D93501","CinematicNode_Response_0","..."
"E8F633274D3D53DFD932219FB6B6D107","CinematicNode_Response_0","Daj się ukołysać tej melancholii. Niech cię pochłonie."
"5D048A6345E3E104A56A3B9F05372C33","CinematicNode_Response_4","..."
"B049F51D406B2C86DA82FCA0DC18E225","CinematicNode_Response_4","..."
"33DD4EE04A81C39268AEF8AD5C969D7B","CinematicNode_Response_8","..."
