"Hash","NodeName","PL"
"B60804ED4F049C7A2FB059AAEA6D10CA","CinematicNode_Choice_0","Zbyj go."
"5F99BDAF4CB89CC817AA58A50F61EB08","CinematicNode_Choice_0","Zapytaj, czy widział to, co ty."
"FA5659F2404360290F171DBB6ECA2841","CinematicNode_Choice_0","Spytaj, w którą stronę do pralni."
"10058D814E90EDB0C7A5528661C6DFCE","CinematicNode_Choice_0","1"
"9FA1F97E4687D342F4D50EB9EA498B57","CinematicNode_Choice_0","2"
"0D678D4E458DD1A5CD7AD29CD4CD98F0","CinematicNode_Choice_0","3"
"0A10C63346C9D17EC6C29490B0130CAE","CinematicNode_Response_0","Mówię do ciebie, człowieku!"
"25A21A734F0BC4817ED529AB29A4E2B2","CinematicNode_Response_0","Co?"
"A8079DBD4F4BCB76888945B2DE46CBD0","CinematicNode_Response_0","Pytałem, czego się tak wgapiasz w tę pompę?"
"9913F08F488DD47332D05A88AE1CC65F","CinematicNode_Response_1","I tak nie zrozumiesz."
"31825975422B3B8B6E831AA78D57DF74","CinematicNode_Response_1","No i bądź człowieku troskliwy, to ci tak odpłacą."
"CA46A0F64B5AA11706BF71BB35A0393B","CinematicNode_Response_2","Lepiej idź już, w swoją stronę."
"ED74FA1145B32D976CDCF6B55A0DCF2B","CinematicNode_Response_3","Widziałeś człowieka przy wodopoju?"
"612A6C844B253606C13B77AF7F1E809E","CinematicNode_Response_3","Przy pompie, to bez przerwy ktoś się kręci. Co w tym dziwnego?"
"5020CD4C4B4A59B4E441C8BD47C8CA4E","CinematicNode_Response_4","Znasz Alego?"
"A3BFD8454B60CC6054043AB6BAFF4033","CinematicNode_Response_4","A bo to mało tu, na żydowskich kwaterach, Alich? Znam z pięciu."
"CF72B2144B549CD433700A92BFDC0804","CinematicNode_Response_5","A słońce? Przed chwilą piekło."
"B81023774BCC97FE4873AF88F912D7D2","CinematicNode_Response_5","No spocony jesteś, jakby faktycznie tak było."
"0D4CAE5E4F9F3ADF172DE8A6ED5F203C","CinematicNode_Response_6","Szukam pralni."
"770F3A284E9B15C52B3A3F8DCBC2942D","CinematicNode_Response_7","Bez urazy, ale wyglądasz i brzmisz, jakbyś miał <i>kuku na muniu</>."
