"Hash","NodeName","PL"
"B42D7E89479DC3367C79158B0360D0B1","IC_lw_pw_POIs","Sekretna mordownia"
"7E540B704221DD2945F4ADB5FAA2E1B2","IC_lw_pw_POIs","Nielegalne walki, które odbywają się nocami na Białoskrobniczej 5 ściągają amatorów lania po mordach - oraz uwagę policji. Bracia ""Zupa"" i ""Kaprawy Wacław"" pozostają jednak nieuchwytni."
"C90505EE475EEFB89480F08DE6C2A058","IC_lw_pw_POIs","Kwit"
"AC19FB99424F2C0FF5C6B2A2C0304AE7","IC_lw_pw_POIs","Potwierdzenie nabycia towarów opatrzone pieczątką drogerii. Roch Sochalski często używa lodu i opatrunków."
"59BE3205434063D2535A4DB4545F5491","IC_lw_pw_POIs","Raport stróża"
"47B7402B420F1AA56C900DA57AFBC232","IC_lw_pw_POIs","Donos na mieszkańców kamienicy zapisany koślawo na tanim papierze. Bracia Sochalscy najwyraźniej często wracają do swojego mieszkania nocą."
"2FA4897641E663B4F81C32BD7EA6B784","IC_lw_pw_POIs","Opakowanie po gazie aptecznej"
"A7E0BCE94B8AF1215C3A4CAF4C4E0C56","IC_lw_pw_POIs","Porzucone puste opakowanie po opatrunku."
"97B4631D4B859CE701117C80D9529374","IC_lw_pw_POIs","gaza"
"7E8ECB064F3B9A62F178DC83A1218DC7","IC_lw_pw_POIs","Adrenalina pulsuje w żyłach i zagłusza niepokój o brata. Krew miesza się z pyłem, purpura na skórze tężeje po dotknięciu lodu. Mocny ucisk na ranie jest jak zapewnienie, że jest tuż obok. Gdy są razem, nie ma na nich mocnych. Dziś znów sięgną po zwycięstwo i nagrodę."
"90B4D8144D43F3265AE46D93A1773CB7","IC_lw_pw_POIs","Afisz z ogłoszeniem"
"3B5DE765463B3588445B75A6F53257B5","IC_lw_pw_POIs","Ogłoszenie z fragmentami zapisanymi czerwoną czcionką. Policja jest ewidentnie zdesperowana. Poszukuje organizatorów nielegalnych walk oraz ich uczestników - a szczególnie braci znanych pod pseudonimami ""Zupa"" i ""Kaprawy Wacław""."
"D7A302274DD4B504D766EA82E59564D9","IC_lw_pw_POIs","Noc wróżb"
"689D614B48FF3F7BDAA870BC3AA5C3DA","IC_lw_pw_POIs","O północy na ul. Browarnej 8 można odwiedzić słynną tarocistkę, Madame Lulu, która właśnie przyjechała do Warszawy. Plotka głosi, że jej przepowiednie się sprawdzają."
"E161156F4865523A7EEA7F985C5A0DE7","IC_lw_pw_POIs","List"
"27B4CBA14C781ACC229F9FAF86A23D22","IC_lw_pw_POIs","Strony zapisane na drogim papierze, ukryte w rozdartej kopercie. Z listu wynika, że tarocistka Madame Lulu trafnie przewiduje przyszłość."
"9CF563FD4C0F8B51437C18B6ECC39E45","IC_lw_pw_POIs","Ulotka"
"0546689D48C5A2E9B18CDD8DFFEC0F8D","IC_lw_pw_POIs","Niewielki wydruk opatrzony ilustracją przedstawiającą kobietę w cygańskim stroju. Madame Lulu przyjmuje klientów w gospodzie ""Pod Bażantem""."
"26E0AAB345FB6225444BC5A915DE6879","IC_lw_pw_POIs","Raport policyjny"
"B3EC660743E41DA4FDA3ABB4D740A199","IC_lw_pw_POIs","Dokument podpisany przez dzielnicowego. Przez Śródmieście przechodził niedawno cygański tabor."
"73CBB52545CA92A08402C0AB512C5C07","IC_lw_pw_POIs","Toczenie fajerki"
"D4243E9B4CD879725E63DCBD68F0A7DF","IC_lw_pw_POIs","Na podwórku kamienicy przy Browarnej 5a niemal codziennie po południu grupa wyrostków gra w toczenie fajerki - ku rozpaczy lokatorów pobliskich mieszkań. Wygląda na to, że chłopcy dobrze się bawią i chętnie pozwolą do siebie dołączyć."
"C4BC0A7A410EAE833C7F0A8B0E327688","IC_lw_pw_POIs","Skarga"
"6603AA444D2CC5DB81F75DAC1276C813","IC_lw_pw_POIs","Kartka złożona na pół i zaadresowana do stróża Czesława. Jedna z mieszkanek kamienicy na Browarnej 5a narzeka na codzienne hałasy pod oknami."
"401160354D3108D3F20E5A87FE2007BC","IC_lw_pw_POIs","Napis na murze"
"5C42870A4DE39603740522BB53E26BC5","IC_lw_pw_POIs","Wiadomość nabazgrana kredą. Jakaś grupa spotyka się w środę o 5ej."
"9CA50DEA4E2BEBA89410FCB509934DC7","IC_lw_pw_POIs","Raport stróża"
"8B52302945834C0002D84AB4BF5A2566","IC_lw_pw_POIs","Dokument zapisany na kartce lekko przybrudzonej popiołem. Na podwórku jednej z kamienic banda wyrostków lubi grać w toczenie fajerki."
"E3FB824B44F0E9B6DA28D09EA70DA132","IC_lw_pw_POIs","Futbol"
"D18248F24761CE8ADE38D884D67A685E","IC_lw_pw_POIs","Codziennie na skrzyżowaniu ulic Bednarskiej i Ziemnej Stowarzyszenie Sportów Angielskich gromadzi chętnych na naukę nowej dyscypliny sportowej, bardzo popularnej w Wielkiej Brytanii - gry w piłkę. Wystarczy stawić się na miejscu o godzinie 17.00."
"2A38B57A480915D7D3E96BB08FDC06FA","IC_lw_pw_POIs","Kartka na drzewie"
"D81EE6EC44FE39FAAEC6F8A033A6B06B","IC_lw_pw_POIs","Wydruk przyszpilony do pnia. Organizacja zwana SSA zmienia porę spotkania na skrzyżowaniu Bednarskiej i Ziemnej - na godz. 17.00. "
"DB2E80E5431C5F380F3F0A9A640AE191","IC_lw_pw_POIs","""Gazeta Sportowa"""
"99A88BB749F4CF1F23CDB4921E0996DF","IC_lw_pw_POIs","Wydanie otwarte na artykule poświęconym sportowi. Ktoś porzucił gazetę z artykułem opisującym zasady nowej gry na świeżym powietrzu - gry w piłkę nożną."
"BB3FC2C94A8EA7E9BD5512BA61F13FEC","IC_lw_pw_POIs","Ogłoszenie"
"56B8324344EC68E11C808CA102A0A0EE","IC_lw_pw_POIs","Afisz zilustrowany rysunkiem przedstawiającym gracza kopiącego w piłkę. Codziennie o 12.00 Stowarzyszenie Sportów Angielskich zaprasza wszystkich chętnych na naukę nowej gry drużynowej."
