"Hash","NodeName","PL"
"890BDFB74DECB9DF19BA4483A005D360","q202_journal","Niebezpieczne znajomości"
"D90926454A69D8D3FF84E88CE217C5BE","q202_journal","Konieczkin twierdzi, że Czarny Grymuar wpadł w ręce szemranych znajomych ojca, zwanych ""komitywą"". Jeżeli uda mi się ich odszukać, odzyskam to, co mi się należy."
"8603E385471C51844B99E9A046A7298C","q202_journal","Pudełko z thaumaturgiczną intencją spotkania oraz sekretna kamienica należąca do rodziny. Te wskazówki coś łączy. Jeżeli chcę odnaleźć grymuar, powinienem sprawdzić ten adres."
"90BFECD34177323D2F11098BAC1AF53C","q202_journal","Śledzi mnie dwóch smutnych panów. Mam ogon."
"9D05CD5F47C9270F32BEF18DF32DDE71","q202_journal","Jeden z tajemniczych znajomych ojca jest lekarzem i przyjaźni się z ludźmi o wolnościowych zapędach. Gdzie ja teraz znajdę rewolucjonistów?"
"D04D74994FB04CFDBD913BBC75E24182","q202_journal","Jak rewolucja, to Wanda. Ona na pewno zna odpowiednich ludzi. Muszę wpaść na obiecane pączki do Berka Rotblitza."
"C6C1A5D14FE8F56CA4DAEAB60D3BACFA","q202_journal","Abaurycy wie wszystko. Twierdzi, że rewolucjonistów należy szukać u Berka Rotblitza."
"BE252D1F4A7A89C93D424C851CB547DD","q202_journal","Poprosiłem Wandę, żeby przekazała lekarzowi moją intencję spotkania, zapisaną w cebuli. Teraz najtrudniejsze, muszę czekać na odpowiedź."
"C067C1E646C461C3B68D4DA45FB9DECB","q202_journal","Wanda przyniosła odpowiedź. Lekarz chce się spotkać tam, gdzie widywał się z ojcem. Wracam do kamienicy."
"66190B0E423B89D9D7D3EF9F697F63F6","q202_journal","Lekarz nazywa się Emir Burnakowicz i wbrew moim nadziejom, nie ma Czarnego Grymuaru. Konieczkin kłamał. Jest za to w tym człowieku coś, co nie daje mi spokoju. Jego miła twarz może zwodzić, to przenikliwy i zdeterminowany thaumaturg."
"697160064B64BEB65F7F05999D855A1D","q202_journal","A więc miałem ogon. Konieczkin faktycznie przykłada się do swojej pracy."
"2422EA7742A60F8060342284B6A0CA1B","q202_journal","Odszukaj ""przyjaciół"" ojca"
"C6B8764A4B30C84DCC8CB48D70F157CE","q202_journal","Przeszukaj miejsce spotkań thaumaturgów"
"5B181EDF44C4954C8E7E9F897D979B4B","q202_journal","Skontaktuj się z rewolucjonistami"
"7ED625DF45ACB2521C6A7587219E4B0B","q202_journal","Poczekaj na odpowiedź lekarza"
"A21162834C82294C0252A58E988C599F","q202_journal","Spotkaj się z tajemniczym lekarzem"
