"Hash","NodeName","PL"
"26F307FD46E66011FB197CB8C58904CE","CinematicNode_Choice_2","Przyznaj, że już kiedyś siedziałeś."
"8BDB4CC34586FFE01FFF22BDB58222F7","CinematicNode_Choice_2","Dopytaj, kim ona jest."
"B9A91037424FD93DE2459388C65BBD00","CinematicNode_Choice_2","Zapytaj, czy pozbyła się nabojów."
"5C0FCE68418DCF229F557A8C99E6FD96","CinematicNode_Choice_3","Zapytaj się, czy ona też tam bywa."
"67FF20314CCAD874F522B5B318D21EDA","CinematicNode_Choice_3","Dowiedz się więcej o jej znajomych."
"801C69044B8E4B5D536E1F9EEDC30D6B","CinematicNode_Response_10","Spędziłem trochę czasu przy <fr>Rue de la Roquette</> w Paryżu."
"B875523E44C613F14396C389414D6E16","CinematicNode_Response_10","Zburzono je pięć lat temu."
"C83F164F47F51CDE179918AABAA5D8FE","CinematicNode_Response_10","<fr>Oui.</> A ty?"
"F93721144DAD125C650AF8AB03023C01","CinematicNode_Response_11","Wyglądasz na obeznaną z takim środowiskiem. Często tutaj bywasz?"
"FA0802AC4E730D22263ADD90D7E90A22","CinematicNode_Response_11","Wezmę to za komplement. I owszem, czasami, jeśli sprawa tego wymaga."
"A9CE44E34502A31646ADF4A3182E0262","CinematicNode_Response_11","Jaka sprawa?"
"87E82A1243E8D0DDF44CF1BDE8FB1F78","CinematicNode_Response_12","Powiedz lepiej, czy zdążyłaś się pozbyć swojej amunicji?"
"DE170D224998DF37A0CC9EA8336E392B","CinematicNode_Response_12","Gdyby tak nie było, siedziałabym już w Cytadeli. Przyznaję, że twoje zachowanie skutecznie odwróciło uwagę ruskich."
"755B30B54A4C211C78908C8F7E597F1F","CinematicNode_Response_12","Nie ma za co."
"8D512A8043C0E6FAAE6A87B1F4892528","CinematicNode_Response_12","A zatem, co taka ładna, włochata buzia robi w takim parszywym miejscu?"
"3EFC472D4117A63CFA08B5BFF523398F","CinematicNode_Response_13","Powiedzmy, że znam pewnych ludzi, którym przydadzą się tacy Polacy jak ty."
"972B727C4676A7744A81BBA49EAD0F86","CinematicNode_Response_13","Handlarze kradzioną, holenderską pomadą?"
"4DD6CA7C4E8221D8ABDF838F25BEF780","CinematicNode_Response_13","Amatorzy pączków. Spotykają się w <i>kawiarni</> Berka Rotblitza."
"1E2BC8D247E160467E5164AC38FFA9DA","CinematicNode_Response_14","Nie chcę zapeszyć, ale... Ty też tam bywasz?"
"152017AD48E8771A00A2A7BE96BA402C","CinematicNode_Response_14","Jeśli mnie tam nie będzie, nikt nie zechce z tobą rozmawiać."
"4F4AFA3C45D50F5D74ECA59F7E772C9A","CinematicNode_Response_14","I nie martw się, zwykle nie zabawiam długo w takich miejscach."
"9F317FE94ACFF3AAF01D1CAB4A92F7F8","CinematicNode_Response_15","Czym dokładnie zajmują się twoi znajomi?"
"D7DC75C04D01A42C52B5909A3B271D18","CinematicNode_Response_15","Chętnie opowiem przy kawie i pączkach."
"CA37E1774FB557C5ECC6BEA302A0E578","CinematicNode_Response_15","Obawiam się, że ci wszyscy mundurowi mogą mieć więcej pytań i chcą zatrzymać cię tutaj na dłużej."
"5FEE2E31428DDF51103BA496B7BE37AC","CinematicNode_Response_15","Wtedy ominą cię nie tylko słodkości, ale też przygoda warta wielkiej sprawy."
"912056F747F927E6C503C09CDEBE804E","CinematicNode_Response_16","Szulski!"
"DCDBA305411DF1BD7EC782A5F47D7D95","CinematicNode_Response_16","Ty, widzę, też tu długo nie zabawisz."
"FCE57EB044F53DCAAD0BC49AE3631AB2","CinematicNode_Response_17","Mamy trochę czasu do zabicia, może teraz dowiem się o tobie czegoś więcej?"
"AB519B0D43B872E59D2910BA84EAE1CE","CinematicNode_Response_9","Nie nazwałabym cię wybitnym strategiem."
"E0AA7DD7443E580FE36251846AAA723D","CinematicNode_Response_9","Sprzed dworca się wydostaliśmy, więc teoretycznie cel został osiągnięty."
"4508CA63444DF67039D030B699D7C582","CinematicNode_Response_9","Nie tracisz poczucia humoru."
"320DBA2843B1F9DF4B0FB29B9B79C6A6","CinematicNode_Response_9","To nie jest twoja pierwsza wizyta w takim miejscu?"
