"Hash","NodeName","PL"
"A9FF18BB4F814DE32C546795F0513762","IC_lw_SMC_POIs","Gawędy o Warszawie"
"59A58BF4456D9AD13EA8998A007B5B73","IC_lw_SMC_POIs","Na pasażu przy Dworcu Wiedeńskim lubi przesiadywać Antoni Łęcki, który jest znanym gawędziarzem. Jeśli wspomni się o tym, ""jak to niegdyś bywało"", podchwyca temat i opowiada zabawne historie z życia Warszawy."
"C5C150BF4E5F39EC7D3207BD5E33DC5C","IC_lw_SMC_POIs","Notatka"
"E2BEE7D94DDD438298F1B8A43DDC8896","IC_lw_SMC_POIs","Odręcznie napisane wskazówki dla nowego pracownika. Wedłuch nich niejaki Łęcki jest niezwykłym gadułą."
"FE6458E6431B1F03AEACC385E7947DEE","IC_lw_SMC_POIs","""Kurjer Codzienny"""
"A10E143E42D7DEFF7A8751A93C64A62F","IC_lw_SMC_POIs","Gazeta otwarta na rubryce z wynikami konkursu na najciekawszą anegdotę dotyczącą Warszawy. Wygrał go Antoni Łęcki."
"1AE217A04D3BC3367E3E099B9FB59F33","IC_lw_SMC_POIs","Liścik"
"9B588DE2409514B6DBF877A6936D3AF7","IC_lw_SMC_POIs","Fragment szybkiej i zapewne tajnej korespondencji między studentami. Wynika z niej, że Łęckiego można często spotkać na Pasażu Wiedeńskim."
"9B8DBE0C4D2B31CDBE1059860CD2D350","IC_lw_SMC_POIs","Wystawa ku pokrzepieniu serc"
"3C41F5114D0CE630589FA48B20BC52B0","IC_lw_SMC_POIs","Antoni Leśniewski organizuje wernisaż swoich prac, które zawierają patriotyczne przesłanie ukryte na wielu poziomach. Wystawę będzie można podziwiać wieczorami w mieszkaniu na ul. Marszałkowskiej 94/8."
"14D323A14287E96F3938789DFEFD8212","IC_lw_SMC_POIs","Donos"
"4EB96E6F4B1958D8FFE47CA59AF9F01F","IC_lw_SMC_POIs","Kartka zapisana szybko i niestarannie."
"5935CF954672BBAE307841B6C41C2F25","IC_lw_SMC_POIs","donos"
"8401458A47208FBA4C26D485403C9038","IC_lw_SMC_POIs","Każda zniewaga zostanie pomszczona... Po Antoniego wkrótce przyjdą ""smutni panowie"". Od zimnej wściekłości i pragnienia zemsty aż wiruje w głowie. Każde niewinne słówko pogrąża wroga. Wersy donosu tańczą wokół rozradowanego serca w nawiedzonym korowodzie."
"6007B2A9460B03FBF014BA90A0B4957F","IC_lw_SMC_POIs","Dyspozycja dla asystenta"
"5ACD584E40480977A4A0B09B63B22467","IC_lw_SMC_POIs","Notatka z listą zakupów. Malarz Leśniewski widocznie planuje namalować obraz, w którym szczególną rolę będą odgrywały dwie barwy - biel oraz czerwień."
"DB101155483A90D8588D86A5692FB8E5","IC_lw_SMC_POIs","Zaproszenie"
"92AEB9A6480B57BEB436A381F00AB2CB","IC_lw_SMC_POIs","Niewielki wydruk ozdobiony roślinnymi motywami. To zaproszenie na wernisaż prac artysty Antoniego Leśniewskiego."
