"Hash","NodeName","PL"
"DB1B9A424CE00F679E4CFC84B9445475","CinematicNode_Choice_2","Przyznaj, że nie jesz już słodyczy."
"10E3CA9D4AF125B8BA53F3B3DCAFED17","CinematicNode_Choice_2","Powiedz, że wciąż kochasz ciastka."
"FCC0CB474DE485DE948DC697ECA343E6","CinematicNode_Choice_2","Wyznaj, że nie chodziło o ciastka tylko o nią."
"9A90570A45DF83B013B87DA5614D498C","CinematicNode_Choice_2","1"
"BB1CBCB3415BA042C7AAE9A925ECF65B","CinematicNode_Choice_2","2"
"78ABF1554DDB43E9BCF867AC8ABC0946","CinematicNode_Choice_2","3"
"F68D134546A704E5D2051691848BB6B0","CinematicNode_Choice_3","Dowiedz się, czy cię pamięta."
"5468FE61477D30C6213A4FBD395C7D00","CinematicNode_Choice_3","Odbierz pączki."
"92B103E343569837EE7E6282072F6DAF","CinematicNode_Choice_3","Zapytaj o kwit, znaleziony na dworcu."
"9B86B0BC49A9B2ED6DA8AA87615C7229","CinematicNode_Choice_3","Odejdź."
"5F8E388D4043F5AF896F51B5A678FE00","CinematicNode_Choice_3","1"
"6C77829F45562E77F5D7DC89C86A56C2","CinematicNode_Choice_3","2"
"7E8D3E9B4818F31B92216C9B068AAE6D","CinematicNode_Choice_3","3"
"FC8D87FC42208C65E1CEDEA64395D0D5","CinematicNode_Choice_3","4"
"745C46DD42D6F69CD5A7D3807D38E7D3","CinematicNode_Response_0","Uszanowanie, pani Jagodo."
"96320322475431C480DAE9BA4DA8D9A7","CinematicNode_Response_0","Nabrałeś apetytu na jakieś ciasteczko?"
"079953AB4CFCE447294726A05C4ED4C4","CinematicNode_Response_1","Tylko przechodziłem i pomyślałem, że zajrzę."
"3EE2A42C4A8D9B1B9D2FF0990D659DD2","CinematicNode_Response_1","Mógłbyś się też czasem na coś skusić, zamiast tylko oglądać."
"88579AF24115FFB4D71ABF88DCC34FC6","CinematicNode_Response_10","Ten łasuch wciąż tu jest. Pani karpatka z wiśniami śni mi się po nocach. Od piątnastu lat."
"F623B09A47818FA2052F9184F988884E","CinematicNode_Response_10","Widzisz kochany, a sekret jest prosty. To jest tylko troszeczkę masła, tak ze trzy kostki..."
"611D5B1F4DB0701A5BBC5AB73CA7431D","CinematicNode_Response_11","Tamtego chłopca już nie ma. Ograniczam cukier."
"E6083C3C40D73E7CA24776A880B856BD","CinematicNode_Response_11","Co? Wariat! Przecież cukier krzepi. Buduje kości."
"990D06C648A510D31FEE1386CBAB5D88","CinematicNode_Response_11","Przepraszam, chciałabym odebrać zamówienie."
"8FD053A446C2A93D8158ECA7A02E60C7","CinematicNode_Response_11","Chwileczkę kochana, mamy tu sytuację kryzysową. Ten pan nie je ciastek."
"179C417F4A7D5D339275EC82A2AC6EB0","CinematicNode_Response_11","Co? Będzie miał pan anemię."
"D4D72A2A406E50FD64C1489EC264374B","CinematicNode_Response_11","To chyba tak nie działa."
"74542DD94DBDB622550CF792DECA2FC1","CinematicNode_Response_12","To wszystko, dziękuję. Pójdę już."
"7C2B297C4B55573022C268BD16ADEEA8","CinematicNode_Response_12","Nic słodkiego na drogę? No cóż, jak pan chce."
"F581ECC14B6D749F020FB7AFE5F7E47B","CinematicNode_Response_13","Ale u pani pachnie. To wanilia?"
"C414609A4916B572B706ECA81EB1F853","CinematicNode_Response_13","Wanilia, rodzynki, masło, cukier i jeszcze więcej masła. Jest pan w niebie."
"611329524609DB882AC23C9262BACB19","CinematicNode_Response_13","Czym mogę służyć?"
"54CCD9374EB5F2379A4452ADA8DCE5D1","CinematicNode_Response_14","Niech to pozostanie moją słodką tajemnicą."
"A459A8B544AE9600312CBEA526E148BE","CinematicNode_Response_15","Tam na ladzie, to moja paczka? Pójdę już."
"3EBDC25A4A1EA3470E50CF8F73F47567","CinematicNode_Response_16","Oczywiście. Pozdrów ją ode mnie. I nie wstydź się, od czasu do czasu zajrzeć na małe co nieco. Miłego dnia."
"7773530B4820832C40060984DEFD6584","CinematicNode_Response_17","Przychodzę z kwitem na zamówienie numer sto czterdzieści dziewięć."
"C957A6DA45B22D2899911D9789F82AC8","CinematicNode_Response_18","Wracając do kwitu..."
"70C7B8EC409E3D1C312633A4A99C0839","CinematicNode_Response_2","Ach! To pewnie pana Ignacego Wiśniewskiego, najsmaczniejsze nazwisko... Pan Ignacy co tydzień zamawia eklerki, dla żony."
"DCDD6859451D58014EEB7580FF213822","CinematicNode_Response_2","Ostatnich tylko nie odebrał..."
"10B62A1F47BF62615E1E5E822769EA4D","CinematicNode_Response_2","To może ja je zaniosę? Muszę porozmawiać z panią Wiśniewską."
"19DE42F84966EBD78513EDB11FBA2D33","CinematicNode_Response_2","Złote z ciebie dziecko! Mieszkają tu, zaraz za kościołem. Plebańska jeden."
"6B6D0C50448D93AD07997F82E3CCA836","CinematicNode_Response_3","Pani Jagodo, to ja. Wiktor."
"0DB7440F476B45AFBF406A9EDFAE286C","CinematicNode_Response_4","Chciałbym odebrać zamówienie Ligii Szulskiej."
"97C252CD41EF01D4DF3C718E9472DE84","CinematicNode_Response_6","Weź pączki i nie zadawaj niewygodnych pytań. Miłego dnia!"
"0EE4A1354C8CDCB2FB1A379A91167371","CinematicNode_Response_7","Własnym oczom nie wierzę. Mały Wiktorek? Ależ pan wyrósł, a przystojny się zrobił!"
"B14A87A04D4BF4B792FDACAB80338673","CinematicNode_Response_7","Gdzie się podział ten cherubineczek, który się tak do witryny przyklejał?"
"F33CD8C948F5C34D37493F9F15CA9EDE","CinematicNode_Response_7","I się tak wślepiał w ciastka?"
"F833AA0B44D36DBFC43082BC05841995","CinematicNode_Response_8","Pani Jagodo, jako dorosły mężczyzna wyznam, że nie chodziło o słodycze. Chodziło o panią."
"97E699E040AA549E3BDD13A5A75DB38D","CinematicNode_Response_8","A ty diable! A tak między Bogiem, a prawdą, to mam córkę, więc jakbyś kiedyś..."
"E52A5CC240F13E53510921B9D6B14AE5","CinematicNode_Response_9","Przepraszam! Ja tu czekam na odbiór!"
