"Hash","NodeName","PL"
"ED9CECF340F9C8C8344A9EB5A1D4D521","CinematicNode_Choice_14","Najpierw się przedstaw."
"0AB8A88044E34D53466546BBAF4C4D7C","CinematicNode_Choice_14","Zastanów się, gdzie jest Rofe."
"73AA157E46656E68D947038C201F4875","CinematicNode_Choice_14","Przejdź do rzeczy."
"76E74A6342B95E0457DAD8A0C4A2ADFD","CinematicNode_Choice_14","1"
"53D1BB9F4390C81A9A5F0C8E07E6B295","CinematicNode_Choice_14","2"
"A06EE2674A139A37D1D9B9A2179C8EAC","CinematicNode_Choice_14","3"
"5A94E4A24F265F09B083A29A0B6733E9","CinematicNode_Choice_15","Przypomnij mu upokorzenie związane z prezentem."
"95E6007346C1B877E5F32B951396CC12","CinematicNode_Choice_15","Nakłoń go do wspomnień o domu."
"EDE1334C45B0679D848B7BAD2A647B14","CinematicNode_Choice_15","Pomów z nim o Zofii."
"FE5F47FD49CAAE9CE545A3AE6A414910","CinematicNode_Choice_15","Przyznaj, że brakuje ci argumentów."
"C458CAA749A86E6DDC7963BDC77BCC32","CinematicNode_Choice_15","1"
"94F6CCEA4A0737169635D393D2FECC15","CinematicNode_Choice_15","2"
"2CB5EAF9465DCD8BA897FC9F79317396","CinematicNode_Choice_15","3"
"26E21D334A85FFCCB130C2BE9437F970","CinematicNode_Choice_15","4"
"F4BBD49043B153B43895EFABE6F7EB3A","CinematicNode_Choice_16","Zabierz mu Skazę."
"71589B5247AA79313D591399DEB4C32D","CinematicNode_Choice_16","Męcz Skałona dalej."
"3346259F43136E2A65D5708B06F9A8C9","CinematicNode_Choice_16","1"
"B3F8021D4AA442C27C1BE3B2C708A004","CinematicNode_Choice_16","2"
"F4DE2B0F4E4E2B05DB43C0802BDDD096","CinematicNode_Choice_17","Postaw się Samirze. Ty dojrzejesz jego Skazę."
"505051954603CA08CC207BB32841E5C0","CinematicNode_Choice_17","Ustąp Samirze."
"56E7DDEB41C3F3E91153268199F9CC0D","CinematicNode_Choice_17","1"
"447C9C994BDA2F2EA032689F5C0377F1","CinematicNode_Choice_17","2"
"C7656EFB4B38BFF4B43E60B393811257","CinematicNode_Choice_18","Przejmij inicjatywę."
"E6405D964A628E860AB4948F0C0271D4","CinematicNode_Choice_18","Nie wtrącaj się."
"885BF0544484B152148065826D299AEF","CinematicNode_Choice_18","1"
"5CC0DE414A147A02EECC3D998C0A438A","CinematicNode_Choice_18","2"
"633B4F784BDA9E4C23973D92D12E2ECE","CinematicNode_Choice_2","Przyznaj, że to na ciebie wtedy trafiła."
"5530A8C246C48761766DAFAABF27D19A","CinematicNode_Choice_2","Nic nie mów."
"A1474D134CC27C5E62216495928F2422","CinematicNode_Choice_2","1"
"9E95AA534ED167842FE7FCA246D9F33D","CinematicNode_Choice_2","2"
"8773887146C7A225FA1A2E84FFA21633","CinematicNode_Response_0","To ze mną, słodka Zofia miała wtedy do czynienia. To ja ją tak urządziłem."
"1BF01E3849609995C2A6BCBD8FB938DC","CinematicNode_Response_0","Ty... splugawiłeś ją! Zwiodłeś, zaczarowałeś! Zabiję, jak psa!"
"743815B14B1E22B1A825BEA8F30F579D","CinematicNode_Response_1","Panowie <ru>soldaty</>! Wasz generał się posikał."
