"Hash","NodeName","PL"
"B2EAE9894E0AB7BBA4172C81FA38D563","CinematicNode_Choice_0","Odwzajemnij pozdrowienie."
"346E89B5424A5F4EA88C50ACD65076A8","CinematicNode_Choice_0","Odpowiedz: ""Pochwalony""."
"9B1E9FFC4356A0AC3B56E397DF31CD1F","CinematicNode_Choice_0","Przywitaj się po świecku."
"9F15E6DE4A49460CAAA1D887E9DC8A81","CinematicNode_Choice_0","Nic nie mów."
"DCB550E948273A55AF313B96C68B5DF7","CinematicNode_Choice_0","1"
"CFEF821A4C482A0C2B2EA2B71A36104A","CinematicNode_Choice_0","2"
"3EDF2E9646603A92F640C09FB89F5FA4","CinematicNode_Choice_0","3"
"91643B5C4081D70D6BC518A21AF4D577","CinematicNode_Choice_0","4"
"DDC3D7D9419009C8C6DCC78980604D8E","CinematicNode_Choice_1","Nie tłumacz się, należy ci się."
"030FFCD74BD9C171A8516B89649504AF","CinematicNode_Choice_1","Powiedz, że to jedyne, co zostało ci po ojcu."
"95A732BC40FECEC5E1F95692B1A709C2","CinematicNode_Choice_1","Powiedz, że chcesz wiedzy ojca."
"7D07CE6240614D93AFDD91B169BF47BB","CinematicNode_Choice_1","Zapytaj, po co jemu."
"59D59B6646A0771DEE4BD8B475B5E1EB","CinematicNode_Choice_1","1"
"1FCD849944786E623B9627BE691AFDDC","CinematicNode_Choice_1","2"
"1028FC6443F807145CB9788B9725CFA0","CinematicNode_Choice_1","3"
"77EBCD55489B9E5ACC95459A446B53B0","CinematicNode_Choice_1","4"
"92492A5C41F55C53B0FE89B722C49057","CinematicNode_Choice_11","Zapytaj, co ma na myśli."
"6D46CA184DBE8931829B2B8E92DA8316","CinematicNode_Choice_11","Zaprzecz. Wiesz, że masz ogon."
"C2087F414CE6805918121E825A9F5E6B","CinematicNode_Choice_11","Powiedz, że już tak."
"31F7F48C4A185A3E57BB8E8EC6A31962","CinematicNode_Choice_11","1"
"0EEC493E4867C1F4FCC49F8643517553","CinematicNode_Choice_11","2"
"1D5445964DC4EF54C904398F33D710CB","CinematicNode_Choice_11","3"
"91DF1FE6477A61AB4DD5B390A550B260","CinematicNode_Choice_19","Ostatni raz poproś o zwrot grymuaru."
"AFF496FB472455C0EEF20CB5ECB00AE8","CinematicNode_Choice_19","Zacznij mu grozić."
"4B0E4F3E4CE49446A18C68B96DF55C95","CinematicNode_Choice_19","1"
"C8075A5F41FDE8BE3E3F0A9C7C725155","CinematicNode_Choice_19","2"
"18FFC7EA4BC1D4C96728BD8F49CEF422","CinematicNode_Choice_2","Przejdź do tematu grymuaru ojca."
"C88F664349EF81ACEBCEB1936C4E93AB","CinematicNode_Choice_2","Zapytaj najpierw, co znaczy ""fałdżej""."
"5ADC2D7C43C5B6B879E7B081678C1625","CinematicNode_Choice_2","1"
"3C2C69344E19AE6AA4A19EB0D2782F4F","CinematicNode_Choice_2","2"
"59C5637343DAEF96EE1D17B107CD019E","CinematicNode_Choice_20","Wyjaśnij jak."
"E65F8DF9469C7BFE98C3B7B7B7AE0CF6","CinematicNode_Choice_20","Ukryj prawdę."
"03454F9A47EAF8AA67E0C6852C2CC690","CinematicNode_Choice_20","1"
"D86D26B94896C823F9C966BF8C91FF4F","CinematicNode_Choice_20","2"
"8195F9FB416FC8F75F1C24B013DCA41D","CinematicNode_Choice_21","Wyjaw, że cię hipnotyzuje."
"E1C05C7245D3DA6A18F757AC723107F3","CinematicNode_Choice_21","Wywiń się."
"7C0795EB45DE4E2CEF327EA5A8250A0A","CinematicNode_Choice_21","1"
"036661104BA4A8A509D6ECB89DBB7A7C","CinematicNode_Choice_21","2"
"C134ED284AE4BB0F1DE00A8D46ED6654","CinematicNode_Choice_22","Wyjaw, że już nie."
"07998C734078D4A0FB6F64AEFD393AB6","CinematicNode_Choice_22","Wyjaw, że nie masz powodu do nieufności."
"7941C7C4442A7AD25AFE9FAA0E48F622","CinematicNode_Choice_22","Zataj prawdę."
"0B952BC547619F7E029330AA6636EBFB","CinematicNode_Choice_22","1"
"716D70E64D22C698019D809314B253DF","CinematicNode_Choice_22","2"
"42D938C1435B057908324EBC782519B2","CinematicNode_Choice_22","3"
"F99B70CC4101E64496868BB7AC8669F2","CinematicNode_Choice_23","Wyznaj, że go nie podejrzewasz."
"61955EC64B79666FBAD2F0BA4FA48546","CinematicNode_Choice_23","Wywiń się."
"0C5B2849419BF12CE5061FB1D809E588","CinematicNode_Choice_23","1"
"6D7CAE3C479169C3288A68A5F03E5F01","CinematicNode_Choice_23","2"
"E2723C0F481C22E3769244BB3AEDE436","CinematicNode_Choice_24","Wyjaw, że znasz dwoje."
"74C8B4784FEBCDCC056128ACDDEB332C","CinematicNode_Choice_24","Wywiń się."
"8B6B6B574286BFC24F210AB8A27EA035","CinematicNode_Choice_24","1"
"AE6226604A4CCB3D6EA84EB6EF67C6A8","CinematicNode_Choice_24","2"
"9C798BBA42C8E8AE9D5FAFABD8FE0F26","CinematicNode_Choice_3","Zarzuć mu granie na zwłokę."
"ECC351FE42AE8655FD2EE99452A49AD3","CinematicNode_Choice_3","Zapytaj, po co to było."
"99266DED405628EF62A65589091580C9","CinematicNode_Choice_3","Nic nie mów."
"AE4C306946491BBD52A376BC211C0126","CinematicNode_Choice_3","1"
"C88A57AE4F850932C0F24BAFE4B98768","CinematicNode_Choice_3","2"
"D237CAC344894AB2A5E1ABB534E7571C","CinematicNode_Choice_3","3"
"2DE01D7447A85960CA95F585C946726F","CinematicNode_Choice_4","Dowiedz się, po co mu ""komitywa""."
"ED2F742C4D6E2D7609D0B880ECB635CC","CinematicNode_Choice_4","Zapytaj, co będziesz z tego miał."
"B77C337244A04B762A4F33B2BFD28209","CinematicNode_Choice_4","Powiedz, że to przemyślisz."
"6A81FF0E48FDF623711E9990B56BEA0E","CinematicNode_Choice_4","Zadrwij z tego pomysłu."
"435451BD49416B24E013B682DAF27FC7","CinematicNode_Choice_4","Powiedz, że nie jesteś zainteresowany."
"618E4CFE4FE981CE1338F2A21EC2712E","CinematicNode_Choice_4","1"
"18B6AA874892AE95E88A03BA3435B62F","CinematicNode_Choice_4","2"
"914D47B347279F8D1D9C00B805320E57","CinematicNode_Choice_4","3"
"72F8958A459166F7EEDEA88F70AF855F","CinematicNode_Choice_4","4"
"F7E35BF9470ED3D01E54E5B1ECA826F0","CinematicNode_Choice_4","5"
"80ECAA844304FDA893D98FA875400488","CinematicNode_Choice_5","Przywołaj oblicza swoich salutorów."
"7384311B4EE79846251EBFA081C2B3CB","CinematicNode_Choice_5","Słuchaj dalej."
"CF5591984B40A100C2A06083261EA088","CinematicNode_Choice_5","1"
"2DD826C74A8DB9E640927FB3F07CE25F","CinematicNode_Choice_5","2"
"1C6C93DC40C37B274BEFB1BDB2768E25","CinematicNode_Choice_8","Wyznaj, że to był Konieczkin."
"B1265F554F5A11C291CF44A7F9D0893A","CinematicNode_Choice_8","Zataj prawdę."
"34FC996E4223D5955F2BFC82E294C0A5","CinematicNode_Choice_8","1"
"D913DFD34516B252FA6EECB227BC88AE","CinematicNode_Choice_8","2"
"64FC1D1C49635DA63899EF822F922F69","CinematicNode_Response_0","Teraz ty się nie zasłaniaj."
"67D6DCD549B64231D51C8EA95FFAE047","CinematicNode_Response_1","Więc zostałeś ty."
"B257C8B0468F74BF94E7B69990BCEADD","CinematicNode_Response_10","..."
"1A69F2A3413BDB947C82359408B90776","CinematicNode_Response_100","Rasputin jest thaumaturgiem?"
"34A2A66447EA6738A0A881BA7FB899A8","CinematicNode_Response_101","A twój fałdżej też jest thaumaturgiem?"
"13B469A240EF6CBD13114EB2BFC1E1B9","CinematicNode_Response_102","Nie sądzę, zauważyłbym to."
"8EA8C4DC48F106EAAAD98CA97F1F2B08","CinematicNode_Response_103","Może jest, może nie jest."
"8F74CF914C5D5DA17D0AB9A2827BA4FF","CinematicNode_Response_104","Czy znasz jakichś innych thaumaturgów z Warszawy?"
"D036054B41BAB495ABFDE08AAB026EBC","CinematicNode_Response_105","Tak, znam jeszcze dwoje."
"0F743A2441E83EB16126C6A0AA789EB6","CinematicNode_Response_106","Czy można o kimkolwiek powiedzieć, że się go naprawdę zna?"
