"Hash","NodeName","PL"
"7A15B8434B1354C5A797969AA671F394","CinematicNode_Choice_3","Stań w jej obronie."
"1DAF4CEB4FAFE0515ABD4B9978E59FC2","CinematicNode_Choice_3","Wycofaj się."
"FA247A604EEED974E85C69B4CA9E69E1","CinematicNode_Choice_3","1"
"F06B758546A7D33F7AD37B849551E795","CinematicNode_Choice_3","2"
"E446FCBC464BCB3B99F33AB2909D6D82","CinematicNode_Choice_4","Powiedz, że teraz ją poznajesz."
"C5F90CC24193CF5571E5B49B4D3D8C52","CinematicNode_Choice_4","Przyznaj, że nie wiesz, kim jest."
"AEF4549D457E3D84438D2FBB0395607D","CinematicNode_Choice_4","Pożegnaj się."
"A49C20EA45B5A4B944AE6192E0D8CF86","CinematicNode_Choice_4","1"
"06CE596E4A49773352674680DBDC194E","CinematicNode_Choice_4","2"
"9EDB89674845D10FC47025AB7F9564B1","CinematicNode_Choice_4","3"
"2C6A3DA34CE62736E44FAE89806AD97D","CinematicNode_Choice_5","Zauważ, że cię użyła."
"6FE0AB344C5290514BEFFEAAA34F2A18","CinematicNode_Choice_5","Zapytaj, czy często jest nagabywana."
"0A4EADCF434BFA9C66BAB19624CC8765","CinematicNode_Choice_5","Pożegnaj się."
"EB9DD485465E12DB4A1C71891A3699EA","CinematicNode_Choice_5","1"
"678183FF4777F26F896ADD81946F2E34","CinematicNode_Choice_5","2"
"818F8DFC4DF9CE5912BFBB8B9331521A","CinematicNode_Choice_5","3"
"4AAB39B241A98A192B9CFD8AF56495CA","CinematicNode_Response_1","Czuję, że chyba powinienem być teraz gdzieś indziej."
"2263EE994BB14E5CB02D44A3CF56E2B0","CinematicNode_Response_16","Proszę usiąść. I uśmiechać się do mnie. Wszak jesteśmy drogimi przyjaciółmi."
"D51E533849CE59D97556CABBBED9518D","CinematicNode_Response_16","Nie bardzo rozumiem. Chyba nie mieliśmy jeszcze przyjemności?"
"860919D6410D78ACE2F1A493C28FAF5A","CinematicNode_Response_16","Och, pan doprawdy nie wie, kim jestem? Taki niewinny."
"C4EBADC14F05FE4AE23EA496FB93D70B","CinematicNode_Response_16","Proszę mi się przyjrzeć. Najlepiej głęboko w oczy."
"7BBC4588457D13BC6866339AB5C52BB6","CinematicNode_Response_18","Tak, widziałem panią na plakacie... operetki?"
"E576495F4FB2EE6101D284B841695D79","CinematicNode_Response_19","Przykro mi, ale nie mam pojęcia, skąd mogę panią znać."
"F4694645406BE90AA429F3AE001B585A","CinematicNode_Response_19","Doprawdy nietuzinkowy."
"3C5323FA4C0E34790C8D2580921FBE39","CinematicNode_Response_20","Olena Dąb-Zakrzewska. Bardzo mi miło."
"B1FA0848452FF691D3FCD383D99145BA","CinematicNode_Response_20","Wiktor Miłorząb-Szulski."
"0121B61343B57078726F778637E3C01B","CinematicNode_Response_21","Odmawia mi pan? Też coś."
"46AFD52C4A7835C934B4BB8C25AF52B2","CinematicNode_Response_22","Mało to z pana strony szarmanckie. Gdzie ci mężczyźni?"
"3B537BC54F859730097F84BA4B5BCB50","CinematicNode_Response_22","Jeden już czeka. Idziemy."
"21CA92C84B73C7F84CDD158D93D825D1","CinematicNode_Response_23","Pani powiedziała, że nie ma ochoty. Ma pan jakiś problem?"
"6E834B26466E6D8E973525A0CFCFF8F6","CinematicNode_Response_23","Dwa. Niesłowna, bogata suka i pajac zgrywający bohatera."
