"Hash","NodeName","PL"
"D1D02218464FD223F64E0EB55ED20CE7","q104_journal","W pył się obrócisz"
"1CAF72994F29589795276E85101A9546","q104_journal","Rasputin chętnie pozna Swietłanę. Przywiozę ją do Nadarzyńskich. Kolejna wizyta w Imperialnym."
"FFE18876415F2ACC18860B97CA3965DA","q104_journal","Swietłana musi umknąć Ochranie z Warszawy. Może Abaurycy pomoże?"
"522268D44248B16F88F1FA9A441B7A25","q104_journal","Abaurycy poradził, żebym szukał niejakiego Javiera. Jest przemytnikiem, znajdę go na Powiślu, mieszka na barce o wdzięcznym imieniu ""Maleńka""."
"18B866AC4C11767FE5265FA91930F21D","q104_journal","Abaurycy poradził, żebym szukał Javiera. Jest przemytnikiem, żyje w ukryciu. Poszukiwania mam zacząć na Powiślu, od przepytania Brygadzisty Romka. Do dzieła."
"42725D3D4AC4F1EE826298AA5A25EFF4","q104_journal","Wypytywanie Romka było naruszeniem dzielnicowej etykiety, o czym Abaurycy doskonale wiedział. Dzięki stary, zapamiętam… A Javiera odnajdę sam."
"7DAADECF46410782C4817AA5966673A5","q104_journal","A więc Javier jest amatorem boksu. Interesujące. Powinienem rozejrzeć się w okolicy i poszukać klubu sportowego albo ringu."
"EA9F6E67431154457458B1822BE2D69D","q104_journal","Szukajcie a znajdziecie! A przynajmniej zostaniecie znalezieni. Wpadłem na Ariela Rofe, powiślańskiego thaumaturga o dość szorstkich manierach. Niemniej, obiecał zaprowadzić mnie do Javiera, więc nie narzekam."
"0D0F7172400250181417DFB94DCD9F83","q104_journal","Javier przeszmugluje Swietłanę do Wiednia. Dyskretnie odpłynie z Portu Praskiego."
"8E2E6A5B440701BAB4AF838DB115A6FD","q104_journal","Swietłana zdradziła mi, że ojciec wspierał sprawę niepodległościową i spotykał się z ludźmi o podobnych poglądach. Nie mogę w to uwierzyć. Szkoda, że Swietłana nie zna personaliów tych osób.."
"28BE085D4B7FB736783CE8860E4E84C6","q104_journal","Widziałem... coś. Pojawiło się nagle i zatopiło łódź ze Swietłaną i Javierem. Rofe twierdzi, że to był golem i że podąża za moją krwią. Muszę dotrzeć do sedna tej sprawy. "
"E976750649D2B5D05313E0A9F0B9CD46","q104_journal","Iwan Konieczkin okazał się naczelnikiem Ochrany. Twierdzi, że znajomi ojca, o których mówiła Swietłana, mają grymuar."
"37DFCCEB41672A147C9D268C15044CAE","q104_journal","W domu czekał na mnie Rasputin. Jest podekscytowany czymś, co powiedziała mu Swietłana, i szykuje dla mnie niespodziankę. Mam go odwiedzić u Nadarzyńskich. "
"0FE513374E608C5F49C2F5A549D733A7","q104_journal","Udaj się do Hotelu Imperialnego po Swietłanę"
"396C056242B22A3DA94AE39C39767875","q104_journal","Pomóż Swietłanie uciec z Warszawy"
"D20F0D2F47FA7D65610891AC0BA81FE0","q104_journal","Porozmawiaj ze Swietłaną"
"13863BD74F4920ED556E69A54D908E61","q104_journal","Porozmawiaj z Abaurycym w Barze Londyńskim"
"017FC8C3414D27D9515814B60C16DB69","q104_journal","Udaj się na Powiśle, by znaleźć Javiera"
"BE08531E48AE5DCBF26C08AE7F6E0D06","q104_journal","Odszukaj Javiera na Powiślu"
"8B7E20BE44158234D26497B1BEB25E74","q104_journal","Znajdź barkę Javiera "
"D7536D2C41C5C568B003868E09C2B3BE","q104_journal","Porozmawiaj z brygadzistą Romkiem"
"159C5F984105553EC52EF7BD4132F21B","q104_journal","Przeszukaj barkę"
"C872E240468B3CBC95166C88E33025BB","q104_journal","Wyjdź z barki"
"76A2FFFB487CBFC1A302B2809EAA2C39","q104_journal","Dołącz do Ariela w loży"
"BBDC5C4B497E1A63C97FBD9BA2C707CC","q104_journal","Udaj się po Swietłanę do domu Nadarzyńskich na Powązkach"
"4DA0D3AA4D34E30B9B74D5A6074592E9","q104_journal","Porozmawiaj z Javierem w kryjówce"
"8D9079DE4B2DD32445A9B4AD08C8FE4E","q104_journal","Udaj się na molo"
"802CC4254FAEC88FAA464689EF7D674B","q104_journal","Dołącz do Swietłany i Javiera przy wagonie"
"1B75AA684EEFA280D6D59BAB5E32E309","q104_journal","Wydostań się z Portu Praskiego"
"197E22704776D3E7EF42A5B41ADA0087","q104_journal","Wróć do domu"
