"Hash","NodeName","PL"
"9AA26EBA4B7CF71228E44D98FFE8D0CF","CinematicNode_Choice_0","Porozmawiaj o jego misji."
"9F188ADA4B68183C6919E9A205FCFACA","CinematicNode_Choice_0","Zapytaj, co wie o wybuchu w burdelu."
"77D372C34E4FD283F4A3F382F019A37B","CinematicNode_Choice_0","Powiedz, że widziałeś ciało Rasputina."
"2E85C19346740880C2781E85E4EC47D0","CinematicNode_Choice_0","Dowiedz się, co dokładnie tu robi."
"F266748847563579AD0ED79634F488BE","CinematicNode_Choice_0","Odejdź."
"396A1CC249F28F67E0D27091626BAF72","CinematicNode_Choice_0","1"
"DEBF0C8E4CC6849649B7CABA705A3E19","CinematicNode_Choice_0","2"
"73ACFF464934E0210855828624954B05","CinematicNode_Choice_0","3"
"1A358AFF4664CA7814641E829AB84E69","CinematicNode_Choice_0","4"
"A0362BD945173D7965B3DABA886E52D0","CinematicNode_Choice_0","5"
"A8014F62436756082B4E9BABCCCC4126","CinematicNode_Choice_1","Przyznaj, że wiesz, że to nie ciało Rasputina."
"E91909BD4EA2C97CBC5618B51B232724","CinematicNode_Choice_1","Zapytaj, czyje to zwłoki."
"968939CD4E06720FE631A3B60D075E0C","CinematicNode_Choice_1","1"
"1370E7B141C957DF5AFA488FA0812E5E","CinematicNode_Choice_1","2"
"F3B437A74C8A6424790A7CAE8AD96B0A","CinematicNode_Choice_2","Spraw, by pochłonął go lęk. Niech porzuci Rasputina."
"3BF73ED94A7FC416451CD7BA48716192","CinematicNode_Choice_2","Przyznaj, że możecie się zmierzyć tu i teraz."
"957C5CF5482D56668052329A4FC9D8A9","CinematicNode_Choice_2","Zapytaj go o Marię."
"64300FA6438A1D24E7F55EBB01E6D251","CinematicNode_Choice_2","Zapytaj o Magdalenę."
"3267907B4E2AF056AFC985B8D4A37CB4","CinematicNode_Choice_2","Odejdź."
"3EDC81E444E53A7ABAB280A3DAF13925","CinematicNode_Choice_2","1"
"69DB693F493BCD709E18FF90AAA52348","CinematicNode_Choice_2","2"
"260DF3E549B3CCA5C5A617A4D50773C5","CinematicNode_Choice_2","3"
"439989FA4DD921FB200DAE9942DCB0AA","CinematicNode_Choice_2","4"
"52075FD04C12C817224F35AC70919B7B","CinematicNode_Choice_2","5"
"8B7292F64ACB25C38CF16E86429EFCA2","CinematicNode_Choice_4","Powiedz, że cel Rasputina, nie wart był życia Lucjana."
"E2732A6B4004F07CC4799DAAAF1DD741","CinematicNode_Choice_4","Nie drąż tematu."
"C2D7FA5647A2B8FC205A45AA450714A1","CinematicNode_Choice_4","1"
"EEA8980E401915C4AC9B918B994AA702","CinematicNode_Choice_4","2"
"9BEF3A4D439C072F6D7DCD8A89132C4E","CinematicNode_Choice_6","Zasugeruj, że Marii trzeba się pozbyć."
"E8DAFD2B4320FC96DFCA098CAB0FCC30","CinematicNode_Choice_6","Zdradź mu, że Maria jest brzemienna."
"D93935B34E5764AB02483699072666D3","CinematicNode_Choice_6","Odpuść."
"4427F023453D580EB128C2BA4692419B","CinematicNode_Choice_6","1"
"A0A1E70C43CCD8D17FCC04BAA7E7173D","CinematicNode_Choice_6","2"
"90DB9DFC4E89DAD5DA798F90EBDC848E","CinematicNode_Choice_6","3"
"4E2972B74D575188796440B8BB53D148","CinematicNode_Choice_8","Stań do walki."
"DB021B3845212DE920A10488FE136286","CinematicNode_Choice_8","Uspokój Lazarewa."
"179754F44C7CD0CA1106F299106C91B8","CinematicNode_Choice_8","1"
"B40D10AA49866659D5D865A5F52C0566","CinematicNode_Choice_8","2"
"7C81C0C74948AC5B01C2A79A1F7E4CA5","CinematicNode_Choice_9","Zadrwij z jego fanatyzmu."
"05E8B51D4BEF0CDB961380A1568CEC88","CinematicNode_Choice_9","Dopytaj, jaki jest plan Rasputina."
"9FE4C1F44CBCAEA297AB94B21148ED9B","CinematicNode_Choice_9","Wspomnij, że inne akolitki Rasputina też tu są."
"11351E7A45D11C3ADECF25B9FA21F9F7","CinematicNode_Choice_9","Zmień temat."
"D4B392424F5FAD1797DE27A7A9CA7DA3","CinematicNode_Choice_9","Zostaw go."
