"Hash","NodeName","PL"
"3D5A16E844A6366BCE74CBBE9E2198C7","lw_smc01_journal","Cena przyjaźni"
"1B6768B8419B8442660CE9A5048BC37A","lw_smc01_journal","Telefonował wujek Sasza. Poprosił o spotkanie w parku, na naszej starej, ulubionej ławce. Wydawał się zaniepokojony."
"207262374CB6E8FA4D1989AB6B03E9B4","lw_smc01_journal","Trafiłem na artykuł o wypadku i śmierci młodego chłopaka w Hotelu Imperialnym. Wspomniano o wujku Saszy i Pietii. Może warto zapytać o to wujka?"
"4356C6B24FCA9C18F19BF79D37404DF5","lw_smc01_journal","Na murze, nieopodal komisariatu na Śródmieściu Południowym, widziałem napis oczerniający wujka. Powinienem go o to dopytać."
"E02BA5AB415586442BCD8B93BCF4B98D","lw_smc01_journal","Wujek chce, żebym zbadał sprawę wypadku, w który zamieszany jest Pietia. Nie są z Pietią blisko, ale przede mną, kuzyn może się otworzy. Wujek chce poznać prawdę, jaka by ona nie była."
"CF7E9043436F36C91B5FE394AB80C54B","lw_smc01_journal","Wujek i Pietia nie są zbyt blisko, a przede mną kuzyn może się otworzyć. Wujek liczy, że dzięki moim mocom, dotrę do prawdy, jaka by nie była."
"E9D022F1481747A095135AAF338F6038","lw_smc01_journal","Dotarłem do umowy między Pietią i Ludwikiem. Jest to niezbity dowód winy Pietii."
"77138850411F14FD236551A8A0068305","lw_smc01_journal","Sprawiłem, że Zygmunt Krajewski przyjął pieniądze Pietii. Ani on, ani nikt z jego rodziny, nie pójdzie teraz do prasy."
"380D2291454CAF4AC492A6A098EE6038","lw_smc01_journal","Pietia Woronin poszedł z Ludwikiem Krajewskim o zakład. Ludwik miał dostać pokaźną kwotę, jeśli przespaceruje się po balkonowej balustradzie. Wiemy, że przegrał..."
"4B2A7B984475CB2BB08CE7916971F144","lw_smc01_journal","Powiedziałem wujkowi o zakładzie między Pietią a Ludwikiem. Nie był rad."
"1C4DBD674EE604112C4624933681EC39","lw_smc01_journal","Nie wydałem Pietii. Chciałem oszczędzić wujkowi bólu. Chciałem chronić rodzinę..."
"6F5181D349EC892BA0D0A09B68397FA2","lw_smc01_journal","Zdecydowałem, że to ojciec Ludwika powinien otrzymać umowę i zrobić z nią, co uważa."
"A85BE4B243815D3BD32CB78825E8D1B9","lw_smc01_journal","Zdecydowałem, że to wujek Sasza powinien otrzymać umowę i zrobić z nią, co uważa. Umowa nie wpadnie w niepowołane ręce."
"F7A3A9734DD31A50AC232E8B1905FA03","lw_smc01_journal","Zdradziłem wujkowi, że zostanie dziadkiem. Nie radował się."
"093BCFC34833A7A00184B6AA1C95FE7A","lw_smc01_journal","Kwestia Krajewskich i ich chęci pójścia do prasy pozostaje nierozstrzygnięta. Może tak powinno być?"
"A8134B2E490BEC6A6977289F909754DA","lw_smc01_journal","Porozmawiaj z Woroninem"
"9C6AB9FE46B225541541E2BD587D0B3D","lw_smc01_journal","Dowiedz się prawdy o udziale Pietii w tragedii"
"9F6F287740EC7D5A133507852FE8E39E","lw_smc01_journal","Dowiedz się więcej o rodzinie Krajewskich"
"566DA69F418A11D093068ABD9D054F60","lw_smc01_journal","Spraw, aby Krajewscy przyjęli pieniądze Pietii"
"D5919A8E4FB1A5E013AC90A375A319FE","lw_smc01_journal","Porozmawiaj z Hanią, dziewczyną Ludwika"
"2C8457C843382B18CDE0F99C4578983B","lw_smc01_journal","Zdaj relację Woroninowi"
"B1BDE6E34A02E8C502C1C88AECEB97EB","lw_smc01_journal","Spraw aby skaza Pietii dojrzała"
"3E0D95CF437DA324D9C26786030B6F5B","lw_smc01_journal","Podążaj za tropem myśli Zygmunta"
"EA65F64A4BB34CECD2D47C961ABDEE31","lw_smc01_journal","Podążaj za tropem myśli konsjerża"
"799B2EB94B9A1DF41151C584250BDA98","lw_smc01_journal","Podążaj za tropem myśli Hani"
